gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-04-29 22:41:43,11277.6,67000,0,37.46528888888889,25.568347222222222,POS,-1.0,ADSB
2026-04-29 22:42:13,11277.6,67000,0,37.428419444444444,25.64309722222222,POS,-1.0,ADSB
2026-04-29 22:42:45,11277.6,67000,0,37.39085,25.71910833333333,POS,-1.0,ADSB
2026-04-29 22:43:15,11277.6,67000,0,37.3531,25.795369444444447,POS,-1.0,ADSB
2026-04-29 22:43:45,11277.6,67000,0,37.316177777777774,25.869819444444445,POS,-1.0,ADSB
2026-04-29 22:44:17,11277.6,67000,0,37.27733888888889,25.94771944444444,POS,-1.0,ADSB
2026-04-29 22:44:45,11277.6,67000,0,37.239419444444444,26.023858333333333,POS,-1.0,ADSB
2026-04-29 22:45:17,11277.6,67000,0,37.20147777777778,26.099688888888892,POS,-1.0,ADSB
2026-04-29 22:45:45,11277.6,67000,0,37.16349722222222,26.175508333333333,POS,-1.0,ADSB
2026-04-29 22:46:17,11277.6,67000,0,37.12696944444444,26.248319444444444,POS,-1.0,ADSB
2026-04-29 22:46:47,11277.6,67000,0,37.08823888888889,26.32522777777778,POS,-1.0,ADSB
2026-04-29 22:47:17,11277.6,67000,0,37.05087777777778,26.399250000000002,POS,-1.0,ADSB
2026-04-29 22:47:41,11247,65400,0,37.01,26.48,POS,,ACARS
2026-04-29 22:47:47,11277.6,65400,0,37.01247777777778,26.475177777777777,POS,-1.0,ADSB
2026-04-29 22:48:17,11277.6,65400,0,36.97443888888889,26.550427777777777,POS,-1.0,ADSB
2026-04-29 22:48:49,11277.6,65400,0,36.936258333333335,26.62565833333333,POS,-1.0,ADSB
2026-04-29 22:49:19,11277.6,65400,0,36.896208333333334,26.704258333333335,POS,-1.0,ADSB
2026-04-29 22:49:49,11277.6,65400,0,36.85735,26.780288888888887,POS,-1.0,ADSB
2026-04-29 22:50:19,11277.6,65400,0,36.81871944444445,26.85578888888889,POS,-1.0,ADSB
2026-04-29 22:50:51,11277.6,65400,0,36.78016944444444,26.93103888888889,POS,-1.0,ADSB
2026-04-29 22:51:21,11277.6,65400,0,36.741908333333335,27.00549722222222,POS,-1.0,ADSB
2026-04-29 22:51:49,11277.6,65400,0,36.70311944444445,27.08117777777778,POS,-1.0,ADSB
2026-04-29 22:52:17,11277.6,65400,0,36.671708333333335,27.151019444444444,POS,-1.0,ADSB
2026-04-29 22:52:45,11277.6,65400,0,36.642427777777776,27.23063888888889,POS,-1.0,ADSB
2026-04-29 22:53:17,11277.6,65400,0,36.61348888888889,27.31297777777778,POS,-1.0,ADSB
2026-04-29 22:53:49,11277.6,65400,0,36.58553888888889,27.39253888888889,POS,-1.0,ADSB
2026-04-29 22:54:19,11277.6,65400,0,36.556488888888886,27.474877777777778,POS,-1.0,ADSB
2026-04-29 22:54:47,11277.6,65400,0,36.52818888888889,27.554819444444448,POS,-1.0,ADSB
2026-04-29 22:55:19,11277.6,65400,0,36.49988888888889,27.634708333333332,POS,-1.0,ADSB
2026-04-29 22:55:49,11277.6,65400,0,36.470258333333334,27.717927777777778,POS,-1.0,ADSB
2026-04-29 22:56:21,11277.6,65400,0,36.44150833333333,27.798569444444446,POS,-1.0,ADSB
2026-04-29 22:56:49,11277.6,65400,0,36.41207777777778,27.88089722222222,POS,-1.0,ADSB
2026-04-29 22:57:19,11277.6,65400,0,36.382600000000004,27.96295,POS,-1.0,ADSB
2026-04-29 22:57:37,11277.6,65400,0,36.36758888888889,28.007888888888886,POS,-1.0,ADSB
2026-04-29 22:57:41,11277,64500,0,36.362,28.04,POS,,ACARS
2026-04-29 22:58:01,11277.6,64500,0,36.36089722222222,28.073727777777776,POS,-1.0,ADSB
2026-04-29 22:58:19,11277.6,64500,0,36.36888888888889,28.12692777777778,POS,-1.0,ADSB
2026-04-29 22:58:39,11277.6,64500,0,36.3863,28.170819444444444,POS,-1.0,ADSB
2026-04-29 22:59:09,11277.6,64500,0,36.42485,28.245327777777774,POS,-1.0,ADSB
2026-04-29 22:59:39,11277.6,64500,0,36.464308333333335,28.320058333333336,POS,-1.0,ADSB
2026-04-29 23:00:09,11277.6,64500,0,36.50207777777778,28.391527777777778,POS,-1.0,ADSB
2026-04-29 23:00:39,11277.6,64500,0,36.539608333333334,28.463058333333333,POS,-1.0,ADSB
2026-04-29 23:01:09,11277.6,64500,0,36.57416944444445,28.53137777777778,POS,-1.0,ADSB
2026-04-29 23:01:39,11277.6,64500,0,36.60891944444444,28.607138888888887,POS,-1.0,ADSB
2026-04-29 23:02:07,11277.6,64500,0,36.64310833333333,28.681977777777778,POS,-1.0,ADSB
2026-04-29 23:02:33,11277.6,64500,0,36.67208888888889,28.742350000000002,POS,-1.0,ADSB
2026-04-29 23:03:03,11277.6,64500,0,36.71830833333333,28.804219444444445,POS,-1.0,ADSB
2026-04-29 23:03:47,11277.6,64500,0,36.79664722222222,28.871558333333333,POS,-1.0,ADSB
2026-04-29 23:04:19,11277.6,64500,0,36.852799999999995,28.917869444444445,POS,-1.0,ADSB
2026-04-29 23:04:47,11277.6,64500,0,36.909388888888884,28.96433888888889,POS,-1.0,ADSB
2026-04-29 23:05:17,11277.6,64500,0,36.96518888888889,29.010277777777777,POS,-1.0,ADSB
2026-04-29 23:05:49,11277.6,64500,0,37.02122777777778,29.05674722222222,POS,-1.0,ADSB
2026-04-29 23:06:19,11277.6,64500,0,37.07578888888889,29.102258333333335,POS,-1.0,ADSB
2026-04-29 23:06:49,11277.6,64500,0,37.132108333333335,29.1493,POS,-1.0,ADSB
2026-04-29 23:07:19,11277.6,64500,0,37.188538888888885,29.196519444444444,POS,-1.0,ADSB
2026-04-29 23:07:42,11247,63300,0,37.242999999999995,29.242,POS,,ACARS
2026-04-29 23:07:49,11277.6,63300,0,37.24271944444445,29.241958333333333,POS,-1.0,ADSB
2026-04-29 23:08:19,11277.6,63300,0,37.299588888888884,29.289550000000002,POS,-1.0,ADSB
2026-04-29 23:08:49,11277.6,63300,0,37.35570833333333,29.33647777777778,POS,-1.0,ADSB
2026-04-29 23:09:21,11277.6,63300,0,37.41105833333333,29.383458333333333,POS,-1.0,ADSB
2026-04-29 23:09:51,11277.6,63300,0,37.46721944444444,29.43115,POS,-1.0,ADSB
2026-04-29 23:10:21,11277.6,63300,0,37.52305833333334,29.47835,POS,-1.0,ADSB
2026-04-29 23:10:49,11277.6,63300,0,37.57668888888889,29.52348888888889,POS,-1.0,ADSB
2026-04-29 23:11:23,11277.6,63300,0,37.63718888888889,29.57448888888889,POS,-1.0,ADSB
2026-04-29 23:11:53,11277.6,63300,0,37.69506944444444,29.62343888888889,POS,-1.0,ADSB
2026-04-29 23:12:23,11277.6,63300,0,37.75162777777778,29.67145,POS,-1.0,ADSB
2026-04-29 23:12:53,11277.6,63300,0,37.80752777777778,29.71900833333333,POS,-1.0,ADSB
2026-04-29 23:13:23,11277.6,63300,0,37.86493888888889,29.766019444444446,POS,-1.0,ADSB
2026-04-29 23:13:55,11277.6,63300,0,37.920519444444444,29.811097222222223,POS,-1.0,ADSB
2026-04-29 23:14:25,11277.6,63300,0,37.98235,29.861658333333335,POS,-1.0,ADSB
2026-04-29 23:14:57,11277.6,63300,0,38.03638888888889,29.906100000000002,POS,-1.0,ADSB
2026-04-29 23:15:27,11277.6,63300,0,38.09522777777778,29.95468888888889,POS,-1.0,ADSB
2026-04-29 23:15:57,11277.6,63300,0,38.152169444444446,30.001869444444445,POS,-1.0,ADSB
2026-04-29 23:16:29,11277.6,63300,0,38.208958333333335,30.048919444444444,POS,-1.0,ADSB
2026-04-29 23:16:59,11277.6,63300,0,38.26610833333333,30.09633888888889,POS,-1.0,ADSB
2026-04-29 23:17:31,11277.6,63300,0,38.324869444444445,30.145049999999998,POS,-1.0,ADSB
2026-04-29 23:17:42,11247,62300,0,38.359,30.173000000000002,POS,,ACARS
2026-04-29 23:17:59,11277.6,62300,0,38.379958333333335,30.19095833333333,POS,-1.0,ADSB
2026-04-29 23:18:33,11277.6,62300,0,38.43566944444444,30.237419444444445,POS,-1.0,ADSB
2026-04-29 23:19:03,11277.6,62300,0,38.49125,30.283808333333337,POS,-1.0,ADSB
2026-04-29 23:19:33,11277.6,62300,0,38.54525833333333,30.32895,POS,-1.0,ADSB
2026-04-29 23:20:03,11277.6,62300,0,38.59955,30.37432777777778,POS,-1.0,ADSB
2026-04-29 23:20:31,11277.6,62300,0,38.65655833333333,30.4223,POS,-1.0,ADSB
2026-04-29 23:21:01,11277.6,62300,0,38.71162777777777,30.468688888888888,POS,-1.0,ADSB
2026-04-29 23:21:33,11277.6,62300,0,38.76539722222222,30.51458888888889,POS,-1.0,ADSB
2026-04-29 23:21:53,11277.6,62300,0,38.79742777777778,30.553469444444445,POS,-1.0,ADSB
2026-04-29 23:22:21,11277.6,62300,0,38.829569444444445,30.622477777777778,POS,-1.0,ADSB
2026-04-29 23:22:49,11277.6,62300,0,38.85745,30.704819444444446,POS,-1.0,ADSB
2026-04-29 23:23:25,11277.6,62300,0,38.88545833333333,30.79033888888889,POS,-1.0,ADSB
2026-04-29 23:23:53,11277.6,62300,0,38.91247777777778,30.873069444444447,POS,-1.0,ADSB
2026-04-29 23:24:25,11277.6,62300,0,38.939638888888894,30.955927777777777,POS,-1.0,ADSB
2026-04-29 23:24:53,11277.6,62300,0,38.96607777777778,31.036019444444445,POS,-1.0,ADSB
2026-04-29 23:25:23,11277.6,62300,0,38.99295,31.11748888888889,POS,-1.0,ADSB
2026-04-29 23:25:57,11277.6,62300,0,39.02237777777778,31.207319444444447,POS,-1.0,ADSB
2026-04-29 23:26:27,11277.6,62300,0,39.04940833333333,31.290038888888887,POS,-1.0,ADSB
2026-04-29 23:26:59,11277.6,62300,0,39.07785833333334,31.377377777777777,POS,-1.0,ADSB
2026-04-29 23:27:29,11277.6,62300,0,39.10390833333334,31.457558333333335,POS,-1.0,ADSB
2026-04-29 23:27:42,11247,61300,0,39.122,31.515,POS,,ACARS
2026-04-29 23:27:59,11277.6,61300,0,39.13096944444444,31.54125833333333,POS,-1.0,ADSB
2026-04-29 23:28:31,11277.6,61300,0,39.15745833333334,31.623169444444446,POS,-1.0,ADSB
2026-04-29 23:28:59,11277.6,61300,0,39.18323888888889,31.703377777777778,POS,-1.0,ADSB
2026-04-29 23:29:31,11277.6,61300,0,39.20978888888889,31.786308333333334,POS,-1.0,ADSB
2026-04-29 23:30:01,11277.6,61300,0,39.23636944444444,31.86962777777778,POS,-1.0,ADSB
2026-04-29 23:30:31,11277.6,61300,0,39.26173888888889,31.94933888888889,POS,-1.0,ADSB
2026-04-29 23:31:01,11277.6,61300,0,39.2879,32.03185833333333,POS,-1.0,ADSB
2026-04-29 23:31:31,11277.6,61300,0,39.31429722222222,32.115249999999996,POS,-1.0,ADSB
2026-04-29 23:32:01,11277.6,61300,0,39.34020833333334,32.19735,POS,-1.0,ADSB
2026-04-29 23:32:31,11277.6,61300,0,39.36619722222222,32.2804,POS,-1.0,ADSB
2026-04-29 23:33:01,11277.6,61300,0,39.39211944444445,32.36320833333333,POS,-1.0,ADSB
2026-04-29 23:33:31,11277.6,61300,0,39.41761944444444,32.44620833333334,POS,-1.0,ADSB
2026-04-29 23:34:07,11277.6,61300,0,39.441008333333336,32.55474722222222,POS,-1.0,ADSB
2026-04-29 23:34:57,11277.6,61300,0,39.457858333333334,32.695969444444444,POS,-1.0,ADSB
2026-04-29 23:35:33,11277.6,61300,0,39.46773888888889,32.80123888888889,POS,-1.0,ADSB
2026-04-29 23:37:17,11277.6,61300,0,39.501619444444444,33.103049999999996,POS,-1.0,ADSB
2026-04-29 23:37:41,11277,60100,0,39.511,33.211999999999996,POS,,ACARS
2026-04-29 23:37:55,11277.6,60100,0,39.51482777777778,33.22930833333333,POS,-1.0,ADSB
2026-04-29 23:38:33,11277.6,60100,0,39.52410833333334,33.34960833333333,POS,-1.0,ADSB
2026-04-29 23:39:03,11277.6,60100,0,39.533199999999994,33.439877777777774,POS,-1.0,ADSB
2026-04-29 23:39:35,11277.6,60100,0,39.542258333333336,33.52978888888889,POS,-1.0,ADSB
2026-04-29 23:40:05,11277.6,60100,0,39.551608333333334,33.62198888888889,POS,-1.0,ADSB
2026-04-29 23:40:37,11277.6,60100,0,39.56070833333333,33.71297777777778,POS,-1.0,ADSB
2026-04-29 23:41:07,11277.6,60100,0,39.56968888888889,33.80271944444444,POS,-1.0,ADSB
2026-04-29 23:41:37,11277.6,60100,0,39.578427777777776,33.890908333333336,POS,-1.0,ADSB
2026-04-29 23:42:07,11277.6,60100,0,39.58790833333333,33.987458333333336,POS,-1.0,ADSB
2026-04-29 23:42:39,11277.6,60100,0,39.59737777777778,34.08324722222222,POS,-1.0,ADSB
2026-04-29 23:43:11,11277.6,60100,0,39.60602777777778,34.173027777777776,POS,-1.0,ADSB
2026-04-29 23:43:39,11277.6,60100,0,39.61445833333333,34.26163888888889,POS,-1.0,ADSB
2026-04-29 23:44:09,11277.6,60100,0,39.62342777777778,34.35484722222222,POS,-1.0,ADSB
2026-04-29 23:44:39,11277.6,60100,0,39.63193888888889,34.44673888888889,POS,-1.0,ADSB
2026-04-29 23:45:09,11277.6,60100,0,39.64026944444444,34.53701944444445,POS,-1.0,ADSB
2026-04-29 23:45:41,11277.6,60100,0,39.64860833333333,34.626219444444445,POS,-1.0,ADSB
2026-04-29 23:46:09,11277.6,60100,0,39.65696944444444,34.71734722222222,POS,-1.0,ADSB
2026-04-29 23:46:41,11277.6,60100,0,39.664947222222224,34.80808888888889,POS,-1.0,ADSB
2026-04-29 23:47:09,11277.6,60100,0,39.67278888888889,34.89904722222222,POS,-1.0,ADSB
2026-04-29 23:47:41,11277,59200,0,39.684,35.018,POS,,ACARS
2026-04-29 23:47:41,11277.6,59200,0,39.680688888888895,34.99049722222222,POS,-1.0,ADSB
2026-04-29 23:48:11,11277.6,59200,0,39.68843888888889,35.080927777777774,POS,-1.0,ADSB
2026-04-29 23:48:41,11277.6,59200,0,39.6963,35.172419444444444,POS,-1.0,ADSB
2026-04-29 23:49:11,11277.6,59200,0,39.704027777777775,35.26275833333333,POS,-1.0,ADSB
2026-04-29 23:49:41,11277.6,59200,0,39.711908333333334,35.3555,POS,-1.0,ADSB
2026-04-29 23:50:37,11277.6,59200,0,39.72283888888889,35.484858333333335,POS,-1.0,ADSB
2026-04-29 23:51:11,11277.6,59200,0,39.732569444444444,35.599177777777776,POS,-1.0,ADSB
2026-04-29 23:51:53,11277.6,59200,0,39.74573888888889,35.76073888888889,POS,-1.0,ADSB
2026-04-29 23:52:51,11277.6,59200,0,39.75825833333334,35.91741944444445,POS,-1.0,ADSB
2026-04-29 23:57:41,11277,58200,0,39.79,36.85,POS,,ACARS
2026-04-29 23:58:19,11277.6,58200,0,39.79391944444444,36.94042777777778,POS,-1.0,ADSB
2026-04-30 00:04:48,11277.6,58200,0,39.88599722222222,38.13042777777778,POS,-1.0,ADSB
2026-04-30 00:05:18,11277.6,58200,0,39.89256944444445,38.22338888888889,POS,-1.0,ADSB
2026-04-30 00:05:48,11277.6,58200,0,39.899319444444444,38.31719722222223,POS,-1.0,ADSB
2026-04-30 00:06:18,11277.6,58200,0,39.90572777777778,38.40915833333333,POS,-1.0,ADSB
2026-04-30 00:06:48,11269.980000000001,58200,0,39.91218888888889,38.50241944444444,POS,-1.0,ADSB
2026-04-30 00:07:28,11277.6,58200,0,39.92068888888889,38.62664722222222,POS,-1.0,ADSB
2026-04-30 00:07:42,11277,57200,0,39.924,38.69,POS,,ACARS
2026-04-30 00:09:42,11277.6,57200,0,39.941069444444445,39.03826944444444,POS,-1.0,ADSB
2026-04-30 00:17:42,11247,56300,0,39.957,40.535,POS,,ACARS
2026-04-30 00:17:44,11277.6,56300,0,39.959469444444444,40.52062777777778,POS,-1.0,ADSB
2026-04-30 00:18:16,11277.6,56300,0,39.95941944444444,40.612769444444446,POS,-1.0,ADSB
2026-04-30 00:18:48,11277.6,56300,0,39.95908888888889,40.70933888888889,POS,-1.0,ADSB
2026-04-30 00:19:26,11277.6,56300,0,39.9586,40.816158333333334,POS,-1.0,ADSB
2026-04-30 00:20:16,11277.6,56300,0,39.95782777777777,40.98399722222223,POS,-1.0,ADSB
2026-04-30 00:20:46,11277.6,56300,0,39.957458333333335,41.074708333333334,POS,-1.0,ADSB
2026-04-30 00:27:42,11277,55300,0,40.04,42.362,POS,,ACARS
2026-04-30 00:27:52,11277.6,55300,0,40.041488888888885,42.369708333333335,POS,-1.0,ADSB
2026-04-30 00:28:32,11277.6,55300,0,40.04914722222222,42.48736944444445,POS,-1.0,ADSB
2026-04-30 00:29:02,11277.6,55300,0,40.05470833333334,42.579319444444444,POS,-1.0,ADSB
2026-04-30 00:29:32,11277.6,55300,0,40.05999722222222,42.67046944444444,POS,-1.0,ADSB
2026-04-30 00:30:02,11277.6,55300,0,40.065177777777784,42.76096944444444,POS,-1.0,ADSB
2026-04-30 00:30:32,11277.6,55300,0,40.070388888888886,42.84960833333333,POS,-1.0,ADSB
2026-04-30 00:31:02,11277.6,55300,0,40.075608333333335,42.94130833333333,POS,-1.0,ADSB
2026-04-30 00:31:32,11277.6,55300,0,40.080958333333335,43.03345,POS,-1.0,ADSB
2026-04-30 00:32:02,11277.6,55300,0,40.08631944444444,43.125077777777776,POS,-1.0,ADSB
2026-04-30 00:32:32,11277.6,55300,0,40.09143888888889,43.214527777777775,POS,-1.0,ADSB
2026-04-30 00:33:04,11277.6,55300,0,40.09679722222222,43.30724722222222,POS,-1.0,ADSB
2026-04-30 00:33:32,11277.6,55300,0,40.10192777777778,43.39892777777778,POS,-1.0,ADSB
2026-04-30 00:34:04,11277.6,55300,0,40.1068,43.48725833333334,POS,-1.0,ADSB
2026-04-30 00:34:32,11277.6,55300,0,40.111688888888885,43.578388888888895,POS,-1.0,ADSB
2026-04-30 00:35:04,11277.6,55300,0,40.11890833333334,43.67443888888889,POS,-1.0,ADSB
2026-04-30 00:35:44,11277.6,55300,0,40.133427777777776,43.78581944444445,POS,-1.0,ADSB
2026-04-30 00:36:14,11277.6,55300,0,40.14641944444444,43.87770833333333,POS,-1.0,ADSB
2026-04-30 00:36:56,11277.6,55300,0,40.16391944444444,44.00167777777778,POS,-1.0,ADSB
2026-04-30 00:37:41,11277,54200,0,40.186,44.161,POS,,ACARS
2026-04-30 00:39:26,11277.6,54200,0,40.22457777777778,44.44218888888889,POS,-1.0,ADSB
2026-04-30 00:39:56,11277.6,54200,0,40.23785,44.54119722222222,POS,-1.0,ADSB
2026-04-30 00:40:26,11277.6,54200,0,40.24914722222222,44.625,POS,-1.0,ADSB
2026-04-30 00:40:56,11277.6,54200,0,40.26246944444445,44.71850833333333,POS,-1.0,ADSB
2026-04-30 00:41:26,11277.6,54200,0,40.27573888888889,44.810119444444446,POS,-1.0,ADSB
2026-04-30 00:41:58,11277.6,54200,0,40.288488888888885,44.89874722222222,POS,-1.0,ADSB
2026-04-30 00:42:28,11277.6,54200,0,40.30118888888889,44.9881,POS,-1.0,ADSB
2026-04-30 00:42:56,11277.6,54200,0,40.313538888888885,45.07577777777777,POS,-1.0,ADSB
2026-04-30 00:43:28,11277.6,54200,0,40.32604722222222,45.16613888888889,POS,-1.0,ADSB
2026-04-30 00:43:56,11277.6,54200,0,40.33834722222222,45.25586944444444,POS,-1.0,ADSB
2026-04-30 00:44:28,11277.6,54200,0,40.350588888888886,45.34551944444444,POS,-1.0,ADSB
2026-04-30 00:44:56,11277.6,54200,0,40.36292777777778,45.4359,POS,-1.0,ADSB
2026-04-30 00:45:28,11277.6,54200,0,40.37488888888889,45.52465833333333,POS,-1.0,ADSB
2026-04-30 00:45:58,11277.6,54200,0,40.38690833333333,45.6143,POS,-1.0,ADSB
2026-04-30 00:46:32,11277.6,54200,0,40.40058888888889,45.71148888888889,POS,-1.0,ADSB
2026-04-30 00:47:00,11277.6,54200,0,40.420297222222224,45.802369444444444,POS,-1.0,ADSB
2026-04-30 00:47:32,11277.6,54200,0,40.44776944444445,45.89196944444444,POS,-1.0,ADSB
2026-04-30 00:47:41,11277,53300,0,40.462999999999994,45.936,POS,,ACARS
2026-04-30 00:48:04,11277.6,53300,0,40.47516944444444,45.97671944444445,POS,-1.0,ADSB
2026-04-30 00:48:34,11277.6,53300,0,40.50272777777778,46.062488888888886,POS,-1.0,ADSB
2026-04-30 00:49:04,11277.6,53300,0,40.530119444444445,46.14763888888889,POS,-1.0,ADSB
2026-04-30 00:49:34,11277.6,53300,0,40.55808888888889,46.23437777777778,POS,-1.0,ADSB
2026-04-30 00:50:04,11277.6,53300,0,40.58577777777777,46.31995,POS,-1.0,ADSB
2026-04-30 00:50:34,11277.6,53300,0,40.61397777777778,46.40661944444444,POS,-1.0,ADSB
2026-04-30 00:51:32,11277.6,53300,0,40.668219444444446,46.57384999999999,POS,-1.0,ADSB
2026-04-30 00:52:22,11277.6,53300,0,40.715238888888884,46.71991944444444,POS,-1.0,ADSB
2026-04-30 00:52:54,11277.6,53300,0,40.742888888888885,46.80649722222223,POS,-1.0,ADSB
2026-04-30 00:53:32,11277.6,53300,0,40.779019444444444,46.91991944444444,POS,-1.0,ADSB
2026-04-30 00:54:02,11277.6,53300,0,40.80596944444444,47.00525,POS,-1.0,ADSB
2026-04-30 00:54:32,11277.6,53300,0,40.83356944444444,47.09276944444444,POS,-1.0,ADSB
2026-04-30 00:55:02,11277.6,53300,0,40.86094722222222,47.179497222222224,POS,-1.0,ADSB
2026-04-30 00:55:32,11277.6,53300,0,40.888958333333335,47.268858333333334,POS,-1.0,ADSB
2026-04-30 00:56:02,11277.6,53300,0,40.91601944444445,47.355158333333335,POS,-1.0,ADSB
2026-04-30 00:56:32,11277.6,53300,0,40.94320833333333,47.44226944444445,POS,-1.0,ADSB
2026-04-30 00:57:04,11277.6,53300,0,40.96982777777778,47.52772777777778,POS,-1.0,ADSB
2026-04-30 00:57:32,11277.6,53300,0,40.99708888888889,47.61547777777778,POS,-1.0,ADSB
2026-04-30 00:57:42,11247,52400,0,41.012,47.662000000000006,POS,,ACARS
2026-04-30 00:58:04,11277.6,52400,0,41.024138888888885,47.702999999999996,POS,-1.0,ADSB
2026-04-30 00:58:32,11277.6,52400,0,41.05059722222222,47.78881944444444,POS,-1.0,ADSB
2026-04-30 00:59:02,11277.6,52400,0,41.076997222222225,47.874738888888885,POS,-1.0,ADSB
2026-04-30 00:59:34,11277.6,52400,0,41.10683888888889,47.96330833333334,POS,-1.0,ADSB
2026-04-30 01:00:04,11277.6,52400,0,41.14388888888889,48.042458333333336,POS,-1.0,ADSB
2026-04-30 01:00:34,11277.6,52400,0,41.18480833333333,48.11725,POS,-1.0,ADSB
2026-04-30 01:01:15,11277.6,52400,0,41.24090833333333,48.21898888888889,POS,-1.0,ADSB
2026-04-30 01:01:45,11277.6,52400,0,41.282677777777785,48.295097222222225,POS,-1.0,ADSB
2026-04-30 01:02:15,11277.6,52400,0,41.3237,48.37017777777778,POS,-1.0,ADSB
2026-04-30 01:02:45,11277.6,52400,0,41.36566944444444,48.44695833333333,POS,-1.0,ADSB
2026-04-30 01:03:17,11277.6,52400,0,41.409388888888884,48.52723888888889,POS,-1.0,ADSB
2026-04-30 01:03:47,11277.6,52400,0,41.45081944444445,48.60294722222222,POS,-1.0,ADSB
2026-04-30 01:04:15,11277.6,52400,0,41.493269444444444,48.678308333333334,POS,-1.0,ADSB
2026-04-30 01:04:59,11277.6,52400,0,41.548969444444445,48.77848888888889,POS,-1.0,ADSB
2026-04-30 01:05:29,11277.6,52400,0,41.588100000000004,48.85645,POS,-1.0,ADSB
2026-04-30 01:06:01,11277.6,52400,0,41.62877777777778,48.93904722222222,POS,-1.0,ADSB
2026-04-30 01:06:31,11277.6,52400,0,41.66761944444444,49.017558333333334,POS,-1.0,ADSB
2026-04-30 01:06:59,11277.6,52400,0,41.706888888888884,49.09658888888889,POS,-1.0,ADSB
2026-04-30 01:07:31,11277.6,52400,0,41.74571944444445,49.17473888888889,POS,-1.0,ADSB
2026-04-30 01:07:59,11277.6,52400,0,41.78498888888889,49.25338888888889,POS,-1.0,ADSB
2026-04-30 01:08:39,11277.6,52400,0,41.83537777777777,49.352688888888885,POS,-1.0,ADSB
2026-04-30 01:09:09,11277,51200,0,41.771,49.226,POS,,ACARS
2026-04-30 01:09:09,11277.6,51200,0,41.87873888888889,49.43048888888889,POS,-1.0,ADSB
