gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-04-27 05:02:10,11277.6,67100,0,37.13131944444444,25.710927777777776,POS,-1.0,ADSB
2026-04-27 05:02:42,11277.6,67100,0,37.10599722222222,25.7919,POS,-1.0,ADSB
2026-04-27 05:03:12,11430.0,67100,0,37.08045833333333,25.87355833333333,POS,-1.0,ADSB
2026-04-27 05:03:44,11757.66,67100,0,37.053308333333334,25.960047222222222,POS,-1.0,ADSB
2026-04-27 05:04:20,11887.2,67100,0,37.02103888888889,26.062319444444444,POS,-1.0,ADSB
2026-04-27 05:04:50,11887.2,67100,0,36.99668888888888,26.139277777777775,POS,-1.0,ADSB
2026-04-27 05:05:22,11887.2,67100,0,36.972519444444444,26.215600000000002,POS,-1.0,ADSB
2026-04-27 05:05:52,11887.2,67100,0,36.94605833333333,26.2987,POS,-1.0,ADSB
2026-04-27 05:06:01,11887,65500,0,36.932,26.343999999999998,POS,,ACARS
2026-04-27 05:06:22,11887.2,65500,0,36.91991944444444,26.380627777777775,POS,-1.0,ADSB
2026-04-27 05:06:50,11887.2,65500,0,36.8947,26.4598,POS,-1.0,ADSB
2026-04-27 05:07:22,11887.2,65500,0,36.86837777777778,26.541977777777777,POS,-1.0,ADSB
2026-04-27 05:07:52,11887.2,65500,0,36.84282777777778,26.621247222222223,POS,-1.0,ADSB
2026-04-27 05:08:22,11887.2,65500,0,36.816969444444446,26.701347222222225,POS,-1.0,ADSB
2026-04-27 05:08:52,11887.2,65500,0,36.790419444444446,26.783619444444444,POS,-1.0,ADSB
2026-04-27 05:09:22,11887.2,65500,0,36.76546944444444,26.860488888888888,POS,-1.0,ADSB
2026-04-27 05:09:54,11887.2,65500,0,36.73887777777777,26.942197222222223,POS,-1.0,ADSB
2026-04-27 05:10:24,11887.2,65500,0,36.712677777777785,27.022627777777778,POS,-1.0,ADSB
2026-04-27 05:11:00,11887.2,65500,0,36.68152777777778,27.117819444444443,POS,-1.0,ADSB
2026-04-27 05:11:30,11887.2,65500,0,36.65513888888889,27.196069444444447,POS,-1.0,ADSB
2026-04-27 05:12:00,11887.2,65500,0,36.62692777777778,27.275488888888887,POS,-1.0,ADSB
2026-04-27 05:12:30,11887.2,65500,0,36.59769722222222,27.35743888888889,POS,-1.0,ADSB
2026-04-27 05:13:02,11887.2,65500,0,36.57013888888889,27.435319444444442,POS,-1.0,ADSB
2026-04-27 05:13:38,11887.2,65500,0,36.54212777777778,27.51468888888889,POS,-1.0,ADSB
2026-04-27 05:14:02,11887.2,65500,0,36.51487777777778,27.59205,POS,-1.0,ADSB
2026-04-27 05:14:32,11887.2,65500,0,36.487700000000004,27.668838888888892,POS,-1.0,ADSB
2026-04-27 05:15:02,11887.2,65500,0,36.459247222222224,27.749008333333332,POS,-1.0,ADSB
2026-04-27 05:15:32,11887.2,65500,0,36.43210833333333,27.82497777777778,POS,-1.0,ADSB
2026-04-27 05:16:00,11887,64600,0,36.399,27.918,POS,,ACARS
2026-04-27 05:16:08,11887.2,64600,0,36.40062777777778,27.913058333333332,POS,-1.0,ADSB
2026-04-27 05:16:36,11887.2,64600,0,36.37238888888889,27.992127777777778,POS,-1.0,ADSB
2026-04-27 05:16:56,11887.2,64600,0,36.36098888888889,28.04482777777778,POS,-1.0,ADSB
2026-04-27 05:17:18,11887.2,64600,0,36.3631,28.103658333333332,POS,-1.0,ADSB
2026-04-27 05:17:38,11887.2,64600,0,36.37833888888889,28.15462777777778,POS,-1.0,ADSB
2026-04-27 05:18:12,11887.2,64600,0,36.42037777777777,28.237077777777777,POS,-1.0,ADSB
2026-04-27 05:18:44,11887.2,64600,0,36.46091944444444,28.313658333333333,POS,-1.0,ADSB
2026-04-27 05:19:18,11887.2,64600,0,36.49634722222223,28.380547222222223,POS,-1.0,ADSB
2026-04-27 05:19:48,11887.2,64600,0,36.532288888888885,28.4488,POS,-1.0,ADSB
2026-04-27 05:20:16,11887.2,64600,0,36.56807777777777,28.518447222222225,POS,-1.0,ADSB
2026-04-27 05:20:42,11887.2,64600,0,36.59627777777778,28.579438888888888,POS,-1.0,ADSB
2026-04-27 05:21:14,11887.2,64600,0,36.63106944444445,28.656008333333336,POS,-1.0,ADSB
2026-04-27 05:21:46,11887.2,64600,0,36.66370833333333,28.727069444444442,POS,-1.0,ADSB
2026-04-27 05:22:02,11887.2,64600,0,36.68883888888889,28.769819444444447,POS,-1.0,ADSB
2026-04-27 05:22:24,11887.2,64600,0,36.71872777777778,28.805327777777777,POS,-1.0,ADSB
2026-04-27 05:23:04,11887.2,64600,0,36.79255833333333,28.868100000000002,POS,-1.0,ADSB
2026-04-27 05:23:34,11887.2,64600,0,36.84681944444444,28.912808333333334,POS,-1.0,ADSB
2026-04-27 05:24:04,11887.2,64600,0,36.89991944444444,28.95627777777778,POS,-1.0,ADSB
2026-04-27 05:24:34,11887.2,64600,0,36.95493888888889,29.001627777777777,POS,-1.0,ADSB
2026-04-27 05:25:04,11887.2,64600,0,37.007999999999996,29.045688888888886,POS,-1.0,ADSB
2026-04-27 05:25:34,11887.2,64600,0,37.06196944444444,29.090627777777776,POS,-1.0,ADSB
2026-04-27 05:26:01,11887,63400,0,37.122,29.141000000000002,POS,,ACARS
2026-04-27 05:26:02,11887.2,63400,0,37.11651944444444,29.136219444444443,POS,-1.0,ADSB
2026-04-27 05:26:34,11887.2,63400,0,37.17058888888889,29.181438888888888,POS,-1.0,ADSB
2026-04-27 05:27:04,11887.2,63400,0,37.22465833333333,29.226850000000002,POS,-1.0,ADSB
2026-04-27 05:27:34,11887.2,63400,0,37.27802777777777,29.271608333333333,POS,-1.0,ADSB
2026-04-27 05:28:08,11887.2,63400,0,37.33542777777778,29.31952777777778,POS,-1.0,ADSB
2026-04-27 05:28:38,11887.2,63400,0,37.389538888888886,29.365169444444444,POS,-1.0,ADSB
2026-04-27 05:29:08,11887.2,63400,0,37.44391944444444,29.411450000000002,POS,-1.0,ADSB
2026-04-27 05:29:40,11887.2,63400,0,37.497708333333335,29.45702777777778,POS,-1.0,ADSB
2026-04-27 05:30:08,11887.2,63400,0,37.552527777777776,29.503127777777777,POS,-1.0,ADSB
2026-04-27 05:30:38,11887.2,63400,0,37.60615833333334,29.548258333333333,POS,-1.0,ADSB
2026-04-27 05:31:08,11887.2,63400,0,37.66019722222222,29.594058333333333,POS,-1.0,ADSB
2026-04-27 05:31:40,11887.2,63400,0,37.71522777777778,29.64045833333333,POS,-1.0,ADSB
2026-04-27 05:32:12,11887.2,63400,0,37.776758333333326,29.692769444444444,POS,-1.0,ADSB
2026-04-27 05:32:42,11887.2,63400,0,37.83187777777778,29.738938888888885,POS,-1.0,ADSB
2026-04-27 05:33:14,11887.2,63400,0,37.88955833333333,29.785847222222223,POS,-1.0,ADSB
2026-04-27 05:33:42,11887.2,63400,0,37.94462777777778,29.83073888888889,POS,-1.0,ADSB
2026-04-27 05:34:14,11887.2,63400,0,37.996627777777775,29.87335,POS,-1.0,ADSB
2026-04-27 05:34:44,11887.2,63400,0,38.05142777777778,29.918458333333334,POS,-1.0,ADSB
2026-04-27 05:35:14,11887.2,63400,0,38.10621944444445,29.963808333333336,POS,-1.0,ADSB
2026-04-27 05:35:44,11887.2,63400,0,38.16072777777778,30.008919444444444,POS,-1.0,ADSB
2026-04-27 05:36:01,11856,62300,0,38.206,30.047,POS,,ACARS
2026-04-27 05:36:14,11887.2,62300,0,38.21561944444445,30.0545,POS,-1.0,ADSB
2026-04-27 05:36:44,11887.2,62300,0,38.27096944444444,30.100377777777776,POS,-1.0,ADSB
2026-04-27 05:37:14,11887.2,62300,0,38.326077777777776,30.146127777777778,POS,-1.0,ADSB
2026-04-27 05:37:44,11887.2,62300,0,38.380358333333334,30.191208333333336,POS,-1.0,ADSB
2026-04-27 05:38:14,11887.2,62300,0,38.43438888888888,30.236169444444446,POS,-1.0,ADSB
2026-04-27 05:38:44,11887.2,62300,0,38.49036944444444,30.282977777777777,POS,-1.0,ADSB
2026-04-27 05:39:16,11887.2,62300,0,38.54515833333333,30.328919444444445,POS,-1.0,ADSB
2026-04-27 05:39:44,11887.2,62300,0,38.600008333333335,30.374869444444442,POS,-1.0,ADSB
2026-04-27 05:40:14,11887.2,62300,0,38.65436944444445,30.420588888888886,POS,-1.0,ADSB
2026-04-27 05:40:46,11887.2,62300,0,38.70925833333333,30.466797222222223,POS,-1.0,ADSB
2026-04-27 05:41:16,11887.2,62300,0,38.769077777777774,30.518188888888886,POS,-1.0,ADSB
2026-04-27 05:41:32,11887.2,62300,0,38.79290833333334,30.54680833333333,POS,-1.0,ADSB
2026-04-27 05:41:56,11887.2,62300,0,38.82353888888888,30.605647222222224,POS,-1.0,ADSB
2026-04-27 05:42:34,11887.2,62300,0,38.85426944444444,30.69573888888889,POS,-1.0,ADSB
2026-04-27 05:43:04,11887.2,62300,0,38.88042777777778,30.77545,POS,-1.0,ADSB
2026-04-27 05:43:32,11887.2,62300,0,38.90515,30.85095,POS,-1.0,ADSB
2026-04-27 05:44:04,11887.2,62300,0,38.931238888888885,30.93033888888889,POS,-1.0,ADSB
2026-04-27 05:44:32,11887.2,62300,0,38.957569444444445,31.010047222222223,POS,-1.0,ADSB
2026-04-27 05:45:04,11887.2,62300,0,38.985219444444446,31.09392777777778,POS,-1.0,ADSB
2026-04-27 05:45:34,11887.2,62300,0,39.010869444444445,31.172119444444444,POS,-1.0,ADSB
2026-04-27 05:46:01,11856,61300,0,39.041000000000004,31.264,POS,,ACARS
2026-04-27 05:46:04,11887.2,61300,0,39.03735833333333,31.252869444444446,POS,-1.0,ADSB
2026-04-27 05:46:34,11887.2,61300,0,39.0631,31.331969444444443,POS,-1.0,ADSB
2026-04-27 05:47:06,11887.2,61300,0,39.089908333333334,31.414669444444442,POS,-1.0,ADSB
2026-04-27 05:47:34,11887.2,61300,0,39.11555833333333,31.493769444444446,POS,-1.0,ADSB
2026-04-27 05:48:04,11887.2,61300,0,39.142047222222224,31.575677777777777,POS,-1.0,ADSB
2026-04-27 05:48:34,11887.2,61300,0,39.1674,31.654358333333334,POS,-1.0,ADSB
2026-04-27 05:49:06,11887.2,61300,0,39.19262777777777,31.732988888888887,POS,-1.0,ADSB
2026-04-27 05:49:36,11887.2,61300,0,39.21941944444445,31.81665,POS,-1.0,ADSB
2026-04-27 05:50:06,11887.2,61300,0,39.24530833333333,31.897827777777774,POS,-1.0,ADSB
2026-04-27 05:50:34,11887.2,61300,0,39.270808333333335,31.977919444444442,POS,-1.0,ADSB
2026-04-27 05:51:06,11887.2,61300,0,39.29641944444444,32.05858888888889,POS,-1.0,ADSB
2026-04-27 05:51:36,11887.2,61300,0,39.321088888888895,32.13677777777777,POS,-1.0,ADSB
2026-04-27 05:52:58,11887.2,61300,0,39.38932777777777,32.354438888888886,POS,-1.0,ADSB
2026-04-27 05:53:28,11887.2,61300,0,39.41391944444444,32.43523888888889,POS,-1.0,ADSB
2026-04-27 05:54:02,11887.2,61300,0,39.43651944444444,32.52848888888889,POS,-1.0,ADSB
2026-04-27 05:55:22,11887.2,61300,0,39.44242777777777,32.65237777777778,POS,-1.0,ADSB
2026-04-27 05:56:00,11856,60200,0,39.477000000000004,32.882,POS,,ACARS
2026-04-27 06:05:14,11887.2,60200,0,39.627138888888894,34.41938888888889,POS,-1.0,ADSB
2026-04-27 06:06:01,11856,59200,0,39.647999999999996,34.615,POS,,ACARS
2026-04-27 06:16:01,11887,58300,0,39.786,36.382,POS,,ACARS
2026-04-27 06:18:04,11887.2,58300,0,39.788358333333335,36.73009999999999,POS,-1.0,ADSB
2026-04-27 06:19:14,11887.2,58300,0,39.79270833333333,36.92516944444444,POS,-1.0,ADSB
2026-04-27 06:19:48,11887.2,58300,0,39.80112777777778,37.03436944444445,POS,-1.0,ADSB
2026-04-27 06:25:44,11887.2,58300,0,39.883119444444446,38.10424999999999,POS,-1.0,ADSB
2026-04-27 06:26:01,11856,57200,0,39.888,38.175,POS,,ACARS
2026-04-27 06:26:14,11887.2,57200,0,39.88965833333333,38.19521944444445,POS,-1.0,ADSB
2026-04-27 06:27:14,11887.2,57200,0,39.902569444444445,38.37691944444445,POS,-1.0,ADSB
2026-04-27 06:27:46,11887.2,57200,0,39.90893888888888,38.46838888888889,POS,-1.0,ADSB
2026-04-27 06:28:16,11887.2,57200,0,39.915188888888885,38.55871944444445,POS,-1.0,ADSB
2026-04-27 06:28:46,11887.2,57200,0,39.92142777777778,38.650077777777774,POS,-1.0,ADSB
2026-04-27 06:31:36,11887.2,57200,0,39.940558333333335,39.101527777777775,POS,-1.0,ADSB
2026-04-27 06:36:01,11856,56200,0,39.952000000000005,39.984,POS,,ACARS
2026-04-27 06:38:10,11887.2,56200,0,39.95475833333334,40.34679722222222,POS,-1.0,ADSB
2026-04-27 06:38:40,11887.2,56200,0,39.95526944444445,40.43810833333333,POS,-1.0,ADSB
2026-04-27 06:39:10,11887.2,56200,0,39.95562777777778,40.52825833333333,POS,-1.0,ADSB
2026-04-27 06:39:52,11887.2,56200,0,39.95610833333333,40.647850000000005,POS,-1.0,ADSB
2026-04-27 06:40:22,11887.2,56200,0,39.956450000000004,40.73430833333334,POS,-1.0,ADSB
2026-04-27 06:40:52,11887.2,56200,0,39.956719444444445,40.82375833333333,POS,-1.0,ADSB
2026-04-27 06:41:42,11887.2,56200,0,39.95689722222222,40.9697,POS,-1.0,ADSB
2026-04-27 06:42:12,11887.2,56200,0,39.95690833333333,41.059269444444446,POS,-1.0,ADSB
2026-04-27 06:42:42,11887.2,56200,0,39.95681944444444,41.14501944444444,POS,-1.0,ADSB
2026-04-27 06:43:14,11887.2,56200,0,39.95965833333333,41.24187777777778,POS,-1.0,ADSB
2026-04-27 06:43:44,11887.2,56200,0,39.96578888888889,41.32912777777777,POS,-1.0,ADSB
2026-04-27 06:44:14,11894.82,56200,0,39.97223888888889,41.41759722222223,POS,-1.0,ADSB
2026-04-27 06:45:14,11894.82,56200,0,39.98528888888889,41.59551944444444,POS,-1.0,ADSB
2026-04-27 06:45:52,11887.2,56200,0,39.993119444444446,41.70435,POS,-1.0,ADSB
2026-04-27 06:46:01,11887,55400,0,39.996,41.752,POS,,ACARS
2026-04-27 06:46:22,11887.2,55400,0,39.99947777777778,41.79387777777777,POS,-1.0,ADSB
2026-04-27 06:46:52,11887.2,55400,0,40.005919444444444,41.882377777777776,POS,-1.0,ADSB
2026-04-27 06:47:22,11887.2,55400,0,40.01225,41.9699,POS,-1.0,ADSB
2026-04-27 06:47:52,11887.2,55400,0,40.01875,42.061099999999996,POS,-1.0,ADSB
2026-04-27 06:48:20,11887.2,55400,0,40.025058333333334,42.150108333333336,POS,-1.0,ADSB
2026-04-27 06:48:54,11887.2,55400,0,40.03125,42.239308333333334,POS,-1.0,ADSB
2026-04-27 06:49:22,11887.2,55400,0,40.037349999999996,42.327888888888886,POS,-1.0,ADSB
2026-04-27 06:49:52,11887.2,55400,0,40.04343888888889,42.41820833333333,POS,-1.0,ADSB
2026-04-27 06:50:22,11887.2,55400,0,40.04911944444444,42.50578888888889,POS,-1.0,ADSB
2026-04-27 06:50:54,11887.2,55400,0,40.05470833333334,42.59686944444445,POS,-1.0,ADSB
2026-04-27 06:51:24,11887.2,55400,0,40.06017777777778,42.68780833333333,POS,-1.0,ADSB
2026-04-27 06:51:52,11887.2,55400,0,40.065558333333335,42.778019444444446,POS,-1.0,ADSB
2026-04-27 06:52:22,11887.2,55400,0,40.070888888888895,42.86803888888889,POS,-1.0,ADSB
2026-04-27 06:53:14,11887.2,55400,0,40.08036944444444,43.02947777777778,POS,-1.0,ADSB
2026-04-27 06:53:46,11887.2,55400,0,40.08562777777778,43.12078888888889,POS,-1.0,ADSB
2026-04-27 06:54:16,11887.2,55400,0,40.09096944444444,43.21321944444444,POS,-1.0,ADSB
2026-04-27 06:54:46,11887.2,55400,0,40.096227777777784,43.30622777777778,POS,-1.0,ADSB
2026-04-27 06:55:16,11887.2,55400,0,40.10142777777778,43.400388888888884,POS,-1.0,ADSB
2026-04-27 06:55:48,11894.82,55400,0,40.106408333333334,43.492069444444446,POS,-1.0,ADSB
2026-04-27 06:56:00,11856,54300,0,40.11,43.559,POS,,ACARS
2026-04-27 06:56:18,11887.2,54300,0,40.111827777777776,43.59380833333333,POS,-1.0,ADSB
2026-04-27 06:56:48,11887.2,54300,0,40.12018888888889,43.69036944444444,POS,-1.0,ADSB
2026-04-27 06:57:30,11887.2,54300,0,40.13607777777778,43.80834722222222,POS,-1.0,ADSB
2026-04-27 06:58:04,11887.2,54300,0,40.15181944444444,43.919158333333336,POS,-1.0,ADSB
2026-04-27 06:58:34,11887.2,54300,0,40.16410833333334,44.00555,POS,-1.0,ADSB
2026-04-27 06:59:04,11887.2,54300,0,40.177369444444444,44.09936944444445,POS,-1.0,ADSB
2026-04-27 06:59:44,11887.2,54300,0,40.19408888888889,44.21809722222222,POS,-1.0,ADSB
2026-04-27 07:00:14,11887.2,54300,0,40.206669444444444,44.30834722222222,POS,-1.0,ADSB
2026-04-27 07:01:04,11887.2,54300,0,40.22538888888889,44.444338888888886,POS,-1.0,ADSB
2026-04-27 07:01:34,11887.2,54300,0,40.23874722222222,44.54131944444445,POS,-1.0,ADSB
2026-04-27 07:02:08,11887.2,54300,0,40.25405,44.6515,POS,-1.0,ADSB
2026-04-27 07:02:40,11887.2,54300,0,40.26679722222222,44.741258333333334,POS,-1.0,ADSB
2026-04-27 07:03:14,11887.2,54300,0,40.281777777777776,44.84716944444445,POS,-1.0,ADSB
2026-04-27 07:03:44,11887.2,54300,0,40.295097222222225,44.94212777777778,POS,-1.0,ADSB
2026-04-27 07:04:16,11887.2,54300,0,40.30701944444444,45.02746944444445,POS,-1.0,ADSB
2026-04-27 07:04:46,11887.2,54300,0,40.31945833333333,45.11638888888889,POS,-1.0,ADSB
2026-04-27 07:05:16,11887.2,54300,0,40.33248888888889,45.210858333333334,POS,-1.0,ADSB
2026-04-27 07:05:44,11887.2,54300,0,40.34435833333333,45.29778888888889,POS,-1.0,ADSB
2026-04-27 07:06:02,11856,53400,0,40.354,45.367000000000004,POS,,ACARS
2026-04-27 07:06:14,11887.2,53400,0,40.35657777777777,45.38683888888889,POS,-1.0,ADSB
2026-04-27 07:06:46,11887.2,53400,0,40.36888888888889,45.47752777777778,POS,-1.0,ADSB
2026-04-27 07:07:16,11887.2,53400,0,40.38088888888889,45.56658888888889,POS,-1.0,ADSB
2026-04-27 07:07:46,11887.2,53400,0,40.392788888888894,45.655208333333334,POS,-1.0,ADSB
2026-04-27 07:08:16,11887.2,53400,0,40.40570833333333,45.74475833333334,POS,-1.0,ADSB
2026-04-27 07:08:46,11887.2,53400,0,40.419069444444446,45.83465833333333,POS,-1.0,ADSB
2026-04-27 07:09:16,11887.2,53400,0,40.432427777777775,45.925419444444444,POS,-1.0,ADSB
2026-04-27 07:09:46,11887.2,53400,0,40.44552777777778,46.01598888888889,POS,-1.0,ADSB
2026-04-27 07:10:16,11887.2,53400,0,40.458077777777774,46.10380833333333,POS,-1.0,ADSB
2026-04-27 07:10:46,11887.2,53400,0,40.470977777777776,46.19482777777778,POS,-1.0,ADSB
2026-04-27 07:11:16,11887.2,53400,0,40.483688888888885,46.284958333333336,POS,-1.0,ADSB
2026-04-27 07:11:48,11887.2,53400,0,40.496519444444445,46.37597777777778,POS,-1.0,ADSB
2026-04-27 07:12:16,11887.2,53400,0,40.50928888888889,46.46791944444445,POS,-1.0,ADSB
2026-04-27 07:12:46,11887.2,53400,0,40.52187777777778,46.55840833333333,POS,-1.0,ADSB
2026-04-27 07:13:16,11887.2,53400,0,40.53428888888889,46.64818888888889,POS,-1.0,ADSB
2026-04-27 07:13:50,11887.2,53400,0,40.54902777777778,46.74915,POS,-1.0,ADSB
2026-04-27 07:14:20,11887.2,53400,0,40.572969444444446,46.83880833333333,POS,-1.0,ADSB
2026-04-27 07:14:52,11887.2,53400,0,40.607708333333335,46.92089722222222,POS,-1.0,ADSB
2026-04-27 07:15:40,11887.2,53400,0,40.671058333333335,47.05450833333334,POS,-1.0,ADSB
2026-04-27 07:16:01,11856,52400,0,40.707,47.129,POS,,ACARS
2026-04-27 07:16:20,11887.2,52400,0,40.72255833333333,47.16167777777778,POS,-1.0,ADSB
2026-04-27 07:16:52,11887.2,52400,0,40.760600000000004,47.24157777777778,POS,-1.0,ADSB
2026-04-27 07:17:20,11887.2,52400,0,40.79877777777778,47.32165833333333,POS,-1.0,ADSB
2026-04-27 07:17:50,11887.2,52400,0,40.83710833333333,47.40206944444445,POS,-1.0,ADSB
2026-04-27 07:19:36,11887.2,52400,0,40.966369444444446,47.675777777777775,POS,-1.0,ADSB
2026-04-27 07:20:22,11887.2,52400,0,41.02457777777778,47.800638888888884,POS,-1.0,ADSB
2026-04-27 07:27:35,11856,51400,0,41.502,48.695,POS,,ACARS
2026-04-27 07:36:05,11856,50500,0,42.327999999999996,50.263999999999996,POS,,ACARS
2026-04-27 07:39:30,11887.2,50500,0,42.61209722222222,50.77081944444445,POS,-1.0,ADSB
2026-04-27 07:40:14,11887.2,50500,0,42.67955833333333,50.88165,POS,-1.0,ADSB
2026-04-27 07:40:44,11887.2,50500,0,42.725319444444445,50.956827777777775,POS,-1.0,ADSB
2026-04-27 07:41:14,11887.2,50500,0,42.770847222222216,51.031938888888895,POS,-1.0,ADSB
2026-04-27 07:41:44,11887.2,50500,0,42.815958333333334,51.106547222222225,POS,-1.0,ADSB
2026-04-27 07:42:14,11887.2,50500,0,42.86129722222223,51.18196944444444,POS,-1.0,ADSB
2026-04-27 07:42:44,11887.2,50500,0,42.90593888888889,51.25645,POS,-1.0,ADSB
2026-04-27 07:43:14,11887.2,50500,0,42.95122777777778,51.332147222222225,POS,-1.0,ADSB
2026-04-27 07:43:44,11887.2,50500,0,42.995827777777784,51.40698888888889,POS,-1.0,ADSB
2026-04-27 07:44:44,11887.2,50500,0,43.08535833333334,51.558138888888884,POS,-1.0,ADSB
2026-04-27 07:45:14,11887.2,50500,0,43.12943888888889,51.63273888888889,POS,-1.0,ADSB
2026-04-27 07:45:44,11887.2,50500,0,43.174077777777775,51.70865833333334,POS,-1.0,ADSB
2026-04-27 07:46:04,11887,49300,0,43.215,51.787000000000006,POS,,ACARS
2026-04-27 07:46:46,11887.2,49300,0,43.265208333333334,51.86389722222222,POS,-1.0,ADSB
2026-04-27 07:47:28,11887.2,49300,0,43.32952777777778,51.97415,POS,-1.0,ADSB
2026-04-27 07:47:58,11887.2,49300,0,43.37438888888889,52.05123888888889,POS,-1.0,ADSB
2026-04-27 07:48:28,11887.2,49300,0,43.41833888888888,52.12698888888889,POS,-1.0,ADSB
2026-04-27 07:49:00,11887.2,49300,0,43.46232777777778,52.20306944444444,POS,-1.0,ADSB
2026-04-27 07:49:30,11887.2,49300,0,43.50673888888889,52.27994722222222,POS,-1.0,ADSB
2026-04-27 07:49:58,11887.2,49300,0,43.551177777777774,52.35706944444445,POS,-1.0,ADSB
2026-04-27 07:50:30,11887.2,49300,0,43.594569444444446,52.43256944444445,POS,-1.0,ADSB
2026-04-27 07:51:00,11887.2,49300,0,43.63835,52.50901944444445,POS,-1.0,ADSB
2026-04-27 07:51:30,11887.2,49300,0,43.682277777777784,52.58599722222222,POS,-1.0,ADSB
2026-04-27 07:52:10,11887.2,49300,0,43.74001944444445,52.68735833333333,POS,-1.0,ADSB
2026-04-27 07:52:40,11887.2,49300,0,43.782938888888886,52.76311944444445,POS,-1.0,ADSB
2026-04-27 07:53:30,11887.2,49300,0,43.84554722222222,52.87392777777778,POS,-1.0,ADSB
2026-04-27 07:53:58,11887.2,49300,0,43.898388888888896,52.96763888888889,POS,-1.0,ADSB
2026-04-27 07:54:54,11887.2,49300,0,43.94983888888889,53.06102777777778,POS,-1.0,ADSB
2026-04-27 07:56:04,11887,48300,0,44.082,53.31,POS,,ACARS
2026-04-27 08:06:04,11856,47300,0,44.93,54.902,POS,,ACARS
