gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-03-13 01:36:31,10668.0,76100,0,53.253988888888884,7.308897222222222,POS,-1.0,ADSB
2026-03-13 01:37:01,10668.0,76100,0,53.28908888888889,7.412538888888888,POS,-1.0,ADSB
2026-03-13 01:37:31,10668.0,76100,0,53.32277777777778,7.5126888888888885,POS,-1.0,ADSB
2026-03-13 01:38:17,10668.0,76100,0,53.37336944444444,7.663669444444444,POS,-1.0,ADSB
2026-03-13 01:38:47,10668.0,76100,0,53.407988888888895,7.7674972222222225,POS,-1.0,ADSB
2026-03-13 01:38:48,10637,75200,0,53.419,7.8,POS,,ACARS
2026-03-13 01:39:15,10668.0,75200,0,53.44257777777778,7.871777777777778,POS,-1.0,ADSB
2026-03-13 01:39:47,10668.0,75200,0,53.475447222222215,7.971127777777778,POS,-1.0,ADSB
2026-03-13 01:40:19,10668.0,75200,0,53.51263888888889,8.084158333333333,POS,-1.0,ADSB
2026-03-13 01:40:49,10668.0,75200,0,53.54619722222222,8.186347222222222,POS,-1.0,ADSB
2026-03-13 01:41:19,10668.0,75200,0,53.57892777777778,8.286838888888889,POS,-1.0,ADSB
2026-03-13 01:41:49,10668.0,75200,0,53.612458333333336,8.390019444444444,POS,-1.0,ADSB
2026-03-13 01:42:19,10668.0,75200,0,53.64637777777777,8.494858333333333,POS,-1.0,ADSB
2026-03-13 01:42:49,10668.0,75200,0,53.68012777777778,8.599869444444444,POS,-1.0,ADSB
2026-03-13 01:43:19,10668.0,75200,0,53.713319444444444,8.703188888888889,POS,-1.0,ADSB
2026-03-13 01:43:49,10668.0,75200,0,53.74547777777778,8.803738888888889,POS,-1.0,ADSB
2026-03-13 01:44:17,10668.0,75200,0,53.778077777777774,8.906219444444444,POS,-1.0,ADSB
2026-03-13 01:44:49,10668.0,75200,0,53.8119,9.013027777777777,POS,-1.0,ADSB
2026-03-13 01:45:17,10668.0,75200,0,53.845019444444446,9.118008333333334,POS,-1.0,ADSB
2026-03-13 01:45:49,10668.0,75200,0,53.87768888888888,9.222077777777779,POS,-1.0,ADSB
2026-03-13 01:46:19,10668.0,75200,0,53.909819444444445,9.324727777777778,POS,-1.0,ADSB
2026-03-13 01:46:49,10668.0,75200,0,53.94231944444444,9.42948888888889,POS,-1.0,ADSB
2026-03-13 01:47:45,10668.0,75200,0,54.00315833333333,9.62582777777778,POS,-1.0,ADSB
2026-03-13 01:48:15,10668.0,75200,0,54.03519722222222,9.730277777777777,POS,-1.0,ADSB
2026-03-13 01:48:45,10668.0,75200,0,54.066469444444444,9.832277777777778,POS,-1.0,ADSB
2026-03-13 01:48:51,10668,74200,0,54.077999999999996,9.871,POS,,ACARS
2026-03-13 01:49:17,10668.0,74200,0,54.098419444444446,9.937369444444444,POS,-1.0,ADSB
2026-03-13 01:49:45,10668.0,74200,0,54.13130833333333,10.045869444444444,POS,-1.0,ADSB
2026-03-13 01:50:17,10668.0,74200,0,54.16166944444445,10.1462,POS,-1.0,ADSB
2026-03-13 01:50:47,10668.0,74200,0,54.193450000000006,10.251808333333335,POS,-1.0,ADSB
2026-03-13 01:51:15,10668.0,74200,0,54.22590833333333,10.360027777777777,POS,-1.0,ADSB
2026-03-13 01:51:47,10668.0,74200,0,54.25680833333334,10.464158333333334,POS,-1.0,ADSB
2026-03-13 01:52:15,10668.0,74200,0,54.28966944444444,10.574577777777778,POS,-1.0,ADSB
2026-03-13 01:52:45,10668.0,74200,0,54.3192,10.674297222222222,POS,-1.0,ADSB
2026-03-13 01:53:17,10668.0,74200,0,54.35187777777778,10.784827777777776,POS,-1.0,ADSB
2026-03-13 01:53:47,10668.0,74200,0,54.381727777777776,10.88663888888889,POS,-1.0,ADSB
2026-03-13 01:54:15,10668.0,74200,0,54.41298888888889,10.993597222222222,POS,-1.0,ADSB
2026-03-13 01:54:47,10668.0,74200,0,54.44325833333334,11.09768888888889,POS,-1.0,ADSB
2026-03-13 01:55:17,10668.0,74200,0,54.47478888888889,11.20653888888889,POS,-1.0,ADSB
2026-03-13 01:55:45,10668.0,74200,0,54.50440833333333,11.309458333333334,POS,-1.0,ADSB
2026-03-13 01:56:17,10668.0,74200,0,54.535808333333335,11.418369444444444,POS,-1.0,ADSB
2026-03-13 01:56:45,10668.0,74200,0,54.56475833333334,11.519747222222222,POS,-1.0,ADSB
2026-03-13 01:57:15,10668.0,74200,0,54.596227777777784,11.63043888888889,POS,-1.0,ADSB
2026-03-13 01:57:47,10668.0,74200,0,54.62676944444444,11.738558333333332,POS,-1.0,ADSB
2026-03-13 01:58:17,10668.0,74200,0,54.65647777777778,11.84398888888889,POS,-1.0,ADSB
2026-03-13 01:58:45,10668.0,74200,0,54.686169444444445,11.949797222222221,POS,-1.0,ADSB
2026-03-13 01:58:48,10637,73000,0,54.697,11.986999999999998,POS,,ACARS
2026-03-13 01:59:17,10668.0,73000,0,54.71593888888889,12.056277777777778,POS,-1.0,ADSB
2026-03-13 01:59:47,10668.0,73000,0,54.74601944444445,12.164447222222222,POS,-1.0,ADSB
2026-03-13 02:00:15,10668.0,73000,0,54.775908333333334,12.272538888888889,POS,-1.0,ADSB
2026-03-13 02:00:45,10668.0,73000,0,54.805619444444446,12.380677777777779,POS,-1.0,ADSB
2026-03-13 02:01:17,10668.0,73000,0,54.835699999999996,12.490369444444445,POS,-1.0,ADSB
2026-03-13 02:01:45,10668.0,73000,0,54.864069444444446,12.59452777777778,POS,-1.0,ADSB
2026-03-13 02:02:17,10668.0,73000,0,54.89420833333333,12.705938888888888,POS,-1.0,ADSB
2026-03-13 02:02:45,10668.0,73000,0,54.92307777777778,12.81263888888889,POS,-1.0,ADSB
2026-03-13 02:03:17,10668.0,73000,0,54.95191944444444,12.919919444444444,POS,-1.0,ADSB
2026-03-13 02:03:45,10668.0,73000,0,54.98121944444445,13.029219444444445,POS,-1.0,ADSB
2026-03-13 02:04:15,10668.0,73000,0,55.00942777777778,13.13498888888889,POS,-1.0,ADSB
2026-03-13 02:04:45,10668.0,73000,0,55.03843888888889,13.244497222222224,POS,-1.0,ADSB
2026-03-13 02:05:15,10668.0,73000,0,55.067058333333335,13.352627777777778,POS,-1.0,ADSB
2026-03-13 02:05:45,10668.0,73000,0,55.09591944444444,13.462658333333334,POS,-1.0,ADSB
2026-03-13 02:06:15,10668.0,73000,0,55.12403888888889,13.57005,POS,-1.0,ADSB
2026-03-13 02:06:45,10668.0,73000,0,55.152969444444444,13.681447222222221,POS,-1.0,ADSB
2026-03-13 02:07:15,10668.0,73000,0,55.18073888888889,13.789008333333333,POS,-1.0,ADSB
2026-03-13 02:07:45,10668.0,73000,0,55.20862777777778,13.897538888888889,POS,-1.0,ADSB
2026-03-13 02:08:15,10668.0,73000,0,55.23669722222222,14.006488888888889,POS,-1.0,ADSB
2026-03-13 02:08:45,10668.0,73000,0,55.264069444444445,14.114097222222222,POS,-1.0,ADSB
2026-03-13 02:08:48,10668,72000,0,55.274,14.152,POS,,ACARS
2026-03-13 02:09:15,10668.0,72000,0,55.29130833333333,14.221797222222223,POS,-1.0,ADSB
2026-03-13 02:09:47,10668.0,72000,0,55.31876944444445,14.330288888888889,POS,-1.0,ADSB
2026-03-13 02:10:15,10668.0,72000,0,55.34539722222222,14.436277777777777,POS,-1.0,ADSB
2026-03-13 02:10:45,10668.0,72000,0,55.372769444444444,14.545649999999998,POS,-1.0,ADSB
2026-03-13 02:11:15,10668.0,72000,0,55.400188888888884,14.655508333333334,POS,-1.0,ADSB
2026-03-13 02:11:45,10668.0,72000,0,55.42698888888889,14.763927777777777,POS,-1.0,ADSB
2026-03-13 02:12:15,10668.0,72000,0,55.454638888888894,14.876319444444444,POS,-1.0,ADSB
2026-03-13 02:12:45,10668.0,72000,0,55.48099722222222,14.983269444444444,POS,-1.0,ADSB
2026-03-13 02:13:17,10668.0,72000,0,55.507397222222224,15.091700000000001,POS,-1.0,ADSB
2026-03-13 02:13:45,10668.0,72000,0,55.534150000000004,15.20207777777778,POS,-1.0,ADSB
2026-03-13 02:14:17,10668.0,72000,0,55.56046944444444,15.311158333333333,POS,-1.0,ADSB
2026-03-13 02:14:47,10668.0,72000,0,55.58671944444445,15.420769444444444,POS,-1.0,ADSB
2026-03-13 02:15:17,10668.0,72000,0,55.613308333333336,15.53148888888889,POS,-1.0,ADSB
2026-03-13 02:15:47,10668.0,72000,0,55.63905,15.639897222222222,POS,-1.0,ADSB
2026-03-13 02:16:15,10668.0,72000,0,55.664569444444446,15.74773888888889,POS,-1.0,ADSB
2026-03-13 02:16:47,10668.0,72000,0,55.68973888888889,15.854519444444444,POS,-1.0,ADSB
2026-03-13 02:17:17,10668.0,72000,0,55.71697777777778,15.970427777777777,POS,-1.0,ADSB
2026-03-13 02:17:45,10668.0,72000,0,55.741927777777775,16.077658333333332,POS,-1.0,ADSB
2026-03-13 02:18:17,10668.0,72000,0,55.76825,16.191269444444444,POS,-1.0,ADSB
2026-03-13 02:18:47,10668.0,72000,0,55.79265,16.29738888888889,POS,-1.0,ADSB
2026-03-13 02:18:49,10668,71000,0,55.801,16.334,POS,,ACARS
2026-03-13 02:19:17,10668.0,71000,0,55.81896944444445,16.412158333333334,POS,-1.0,ADSB
2026-03-13 02:19:47,10668.0,71000,0,55.84267777777778,16.5162,POS,-1.0,ADSB
2026-03-13 02:20:17,10668.0,71000,0,55.86803888888889,16.628069444444446,POS,-1.0,ADSB
2026-03-13 02:20:47,10668.0,71000,0,55.89442777777778,16.744619444444442,POS,-1.0,ADSB
2026-03-13 02:21:17,10668.0,71000,0,55.91848888888889,16.851447222222223,POS,-1.0,ADSB
2026-03-13 02:21:47,10668.0,71000,0,55.943888888888885,16.96555,POS,-1.0,ADSB
2026-03-13 02:22:17,10668.0,71000,0,55.96773888888889,17.07233888888889,POS,-1.0,ADSB
2026-03-13 02:22:47,10668.0,71000,0,55.99286944444444,17.1862,POS,-1.0,ADSB
2026-03-13 02:23:17,10668.0,71000,0,56.01797777777778,17.299,POS,-1.0,ADSB
2026-03-13 02:23:47,10668.0,71000,0,56.04505833333333,17.400597222222224,POS,-1.0,ADSB
2026-03-13 02:24:13,10668.0,71000,0,56.07046944444445,17.481908333333333,POS,-1.0,ADSB
2026-03-13 02:24:41,10668.0,71000,0,56.108599999999996,17.59393888888889,POS,-1.0,ADSB
2026-03-13 02:25:17,10668.0,71000,0,56.14478888888889,17.702147222222223,POS,-1.0,ADSB
2026-03-13 02:25:49,10668.0,71000,0,56.18306944444444,17.815827777777777,POS,-1.0,ADSB
2026-03-13 02:26:19,10668.0,71000,0,56.21653888888889,17.915458333333333,POS,-1.0,ADSB
2026-03-13 02:26:49,10668.0,71000,0,56.25205833333334,18.021158333333332,POS,-1.0,ADSB
2026-03-13 02:27:19,10668.0,71000,0,56.28621944444445,18.123408333333334,POS,-1.0,ADSB
2026-03-13 02:27:49,10668.0,71000,0,56.32140833333334,18.229058333333334,POS,-1.0,ADSB
2026-03-13 02:28:19,10668.0,71000,0,56.35550833333333,18.3336,POS,-1.0,ADSB
2026-03-13 02:28:49,10668,69700,0,56.397000000000006,18.461000000000002,POS,,ACARS
2026-03-13 02:28:51,10668.0,69700,0,56.38764722222222,18.43299722222222,POS,-1.0,ADSB
2026-03-13 02:29:21,10668.0,69700,0,56.42202777777777,18.539177777777777,POS,-1.0,ADSB
2026-03-13 02:29:49,10668.0,69700,0,56.456177777777775,18.645377777777778,POS,-1.0,ADSB
2026-03-13 02:30:19,10668.0,69700,0,56.48958888888889,18.749669444444443,POS,-1.0,ADSB
2026-03-13 02:30:51,10668.0,69700,0,56.52227777777778,18.851958333333336,POS,-1.0,ADSB
2026-03-13 02:31:19,10668.0,69700,0,56.55649722222223,18.959658333333334,POS,-1.0,ADSB
2026-03-13 02:31:51,10668.0,69700,0,56.59038888888889,19.066769444444443,POS,-1.0,ADSB
2026-03-13 02:32:19,10668.0,69700,0,56.62417777777778,19.173719444444444,POS,-1.0,ADSB
2026-03-13 02:32:51,10668.0,69700,0,56.65680833333334,19.277827777777777,POS,-1.0,ADSB
2026-03-13 02:33:21,10668.0,69700,0,56.68930833333334,19.38200833333333,POS,-1.0,ADSB
2026-03-13 02:33:51,10668.0,69700,0,56.72295833333333,19.49025833333333,POS,-1.0,ADSB
2026-03-13 02:34:23,10668.0,69700,0,56.75541944444445,19.594969444444445,POS,-1.0,ADSB
2026-03-13 02:34:51,10668.0,69700,0,56.788799999999995,19.703358333333334,POS,-1.0,ADSB
2026-03-13 02:35:21,10668.0,69700,0,56.821427777777785,19.809888888888892,POS,-1.0,ADSB
2026-03-13 02:35:51,10668.0,69700,0,56.85456944444445,19.918558333333333,POS,-1.0,ADSB
2026-03-13 02:36:21,10668.0,69700,0,56.88659722222222,20.023999999999997,POS,-1.0,ADSB
2026-03-13 02:36:51,10668.0,69700,0,56.91922777777778,20.13190833333333,POS,-1.0,ADSB
2026-03-13 02:37:21,10668.0,69700,0,56.95160833333333,20.23964722222222,POS,-1.0,ADSB
2026-03-13 02:37:55,10668.0,69700,0,56.988508333333336,20.3629,POS,-1.0,ADSB
2026-03-13 02:38:27,10668.0,69700,0,57.02123888888889,20.473019444444443,POS,-1.0,ADSB
2026-03-13 02:38:48,10637,68700,0,57.053999999999995,20.583000000000002,POS,,ACARS
2026-03-13 02:38:57,10668.0,68700,0,57.05382777777778,20.582797222222226,POS,-1.0,ADSB
2026-03-13 02:39:27,10668.0,68700,0,57.087069444444445,20.69557777777778,POS,-1.0,ADSB
2026-03-13 02:39:57,10668.0,68700,0,57.1188,20.802969444444447,POS,-1.0,ADSB
2026-03-13 02:40:27,10660.380000000001,68700,0,57.1512,20.913249999999998,POS,-1.0,ADSB
2026-03-13 02:40:57,10668.0,68700,0,57.1848,21.028858333333332,POS,-1.0,ADSB
2026-03-13 02:41:27,10668.0,68700,0,57.21583888888889,21.13605833333333,POS,-1.0,ADSB
2026-03-13 02:41:57,10668.0,68700,0,57.24715,21.244719444444446,POS,-1.0,ADSB
2026-03-13 02:42:27,10668.0,68700,0,57.27907777777778,21.356,POS,-1.0,ADSB
2026-03-13 02:42:57,10668.0,68700,0,57.310408333333335,21.46599722222222,POS,-1.0,ADSB
2026-03-13 02:43:29,10668.0,68700,0,57.34340833333333,21.581869444444443,POS,-1.0,ADSB
2026-03-13 02:43:59,10668.0,68700,0,57.37467777777778,21.692419444444447,POS,-1.0,ADSB
2026-03-13 02:44:27,10668.0,68700,0,57.40593888888889,21.803827777777776,POS,-1.0,ADSB
2026-03-13 02:44:59,10668.0,68700,0,57.4375,21.91647777777778,POS,-1.0,ADSB
2026-03-13 02:45:29,10668.0,68700,0,57.46877777777778,22.028558333333333,POS,-1.0,ADSB
2026-03-13 02:45:57,10668.0,68700,0,57.50046944444445,22.142858333333333,POS,-1.0,ADSB
2026-03-13 02:46:29,10668.0,68700,0,57.531777777777776,22.256497222222222,POS,-1.0,ADSB
2026-03-13 02:46:59,10668.0,68700,0,57.562538888888895,22.36833888888889,POS,-1.0,ADSB
2026-03-13 02:47:29,10668.0,68700,0,57.594519444444444,22.485377777777778,POS,-1.0,ADSB
2026-03-13 02:47:59,10668.0,68700,0,57.6252,22.598347222222223,POS,-1.0,ADSB
2026-03-13 02:48:29,10668.0,68700,0,57.656019444444446,22.712369444444445,POS,-1.0,ADSB
2026-03-13 02:48:48,10637,67800,0,57.683,22.811999999999998,POS,,ACARS
2026-03-13 02:48:59,10668.0,67800,0,57.68608888888889,22.82418888888889,POS,-1.0,ADSB
2026-03-13 02:49:29,10668.0,67800,0,57.71643888888889,22.93758888888889,POS,-1.0,ADSB
2026-03-13 02:50:01,10668.0,67800,0,57.74820833333333,23.05666944444444,POS,-1.0,ADSB
2026-03-13 02:50:29,10668.0,67800,0,57.77867777777777,23.171538888888886,POS,-1.0,ADSB
2026-03-13 02:51:01,10668.0,67800,0,57.80900833333333,23.286499999999997,POS,-1.0,ADSB
2026-03-13 02:51:31,10668.0,67800,0,57.839527777777775,23.403077777777778,POS,-1.0,ADSB
2026-03-13 02:52:01,10668.0,67800,0,57.868900000000004,23.516047222222223,POS,-1.0,ADSB
2026-03-13 02:52:31,10668.0,67800,0,57.89957777777778,23.634158333333335,POS,-1.0,ADSB
2026-03-13 02:53:01,10668.0,67800,0,57.929719444444444,23.750847222222223,POS,-1.0,ADSB
2026-03-13 02:53:59,10668.0,67800,0,57.967850000000006,23.899869444444445,POS,-1.0,ADSB
2026-03-13 02:55:03,10668.0,67800,0,58.048700000000004,24.21809722222222,POS,-1.0,ADSB
2026-03-13 02:55:31,10668.0,67800,0,58.07845833333334,24.33578888888889,POS,-1.0,ADSB
2026-03-13 02:56:03,10668.0,67800,0,58.10873888888889,24.457869444444444,POS,-1.0,ADSB
2026-03-13 02:56:31,10668.0,67800,0,58.137908333333336,24.576697222222222,POS,-1.0,ADSB
2026-03-13 02:57:01,10668.0,67800,0,58.16716944444445,24.696669444444442,POS,-1.0,ADSB
2026-03-13 02:57:31,10668.0,67800,0,58.196869444444445,24.818177777777777,POS,-1.0,ADSB
2026-03-13 02:58:01,10668.0,67800,0,58.225658333333335,24.93888888888889,POS,-1.0,ADSB
2026-03-13 02:58:33,10668.0,67800,0,58.25532777777778,25.055469444444444,POS,-1.0,ADSB
2026-03-13 02:58:49,10668,66700,0,58.28,25.157,POS,,ACARS
2026-03-13 02:58:49,10668.0,66700,0,58.27257777777778,25.12748888888889,POS,-1.0,ADSB
2026-03-13 02:59:07,10668.0,66700,0,58.28818888888889,25.201758333333334,POS,-1.0,ADSB
2026-03-13 02:59:23,10668.0,66700,0,58.30415833333333,25.26257777777778,POS,-1.0,ADSB
2026-03-13 02:59:39,10668.0,66700,0,58.321619444444444,25.327758333333332,POS,-1.0,ADSB
2026-03-13 02:59:57,10668.0,66700,0,58.33721944444444,25.395219444444443,POS,-1.0,ADSB
2026-03-13 03:00:17,10668.0,66700,0,58.35518888888889,25.472969444444445,POS,-1.0,ADSB
2026-03-13 03:00:35,10668.0,66700,0,58.37297777777778,25.543147222222224,POS,-1.0,ADSB
2026-03-13 03:00:51,10668.0,66700,0,58.38976944444445,25.611719444444446,POS,-1.0,ADSB
2026-03-13 03:01:09,10668.0,66700,0,58.40668888888889,25.684450000000002,POS,-1.0,ADSB
2026-03-13 03:01:23,10668.0,66700,0,58.42130833333333,25.749338888888886,POS,-1.0,ADSB
2026-03-13 03:01:43,10668.0,66700,0,58.43843888888889,25.823619444444443,POS,-1.0,ADSB
2026-03-13 03:01:59,10668.0,66700,0,58.45442777777778,25.892769444444443,POS,-1.0,ADSB
2026-03-13 03:02:19,10668.0,66700,0,58.47167777777778,25.966558333333335,POS,-1.0,ADSB
2026-03-13 03:02:37,10668.0,66700,0,58.48886944444444,26.04022777777778,POS,-1.0,ADSB
2026-03-13 03:03:03,10668.0,66700,0,58.51297777777778,26.172297222222223,POS,-1.0,ADSB
2026-03-13 03:03:33,10668.0,66700,0,58.54070833333333,26.26988888888889,POS,-1.0,ADSB
2026-03-13 03:04:03,10668.0,66700,0,58.57256944444445,26.383408333333335,POS,-1.0,ADSB
2026-03-13 03:04:31,10668.0,66700,0,58.60012777777778,26.505327777777776,POS,-1.0,ADSB
2026-03-13 03:05:03,10668.0,66700,0,58.62834722222222,26.64794722222222,POS,-1.0,ADSB
2026-03-13 03:05:33,10668.0,66700,0,58.65638888888889,26.77240833333333,POS,-1.0,ADSB
2026-03-13 03:06:13,10637,66000,0,58.701,26.973000000000003,POS,,ACARS
2026-03-13 03:06:23,10668.0,66000,0,58.70202777777777,26.98,POS,-1.0,ADSB
2026-03-13 03:06:55,10668.0,66000,0,58.733377777777775,27.116769444444444,POS,-1.0,ADSB
2026-03-13 03:07:29,10668.0,66000,0,58.765899999999995,27.246747222222222,POS,-1.0,ADSB
2026-03-13 03:07:57,10668.0,66000,0,58.79925833333333,27.369619444444446,POS,-1.0,ADSB
2026-03-13 03:08:33,10668.0,66000,0,58.83472777777777,27.514108333333333,POS,-1.0,ADSB
2026-03-13 03:09:03,10668.0,66000,0,58.86609722222222,27.645088888888893,POS,-1.0,ADSB
2026-03-13 03:09:35,10668.0,66000,0,58.89922777777778,27.779038888888888,POS,-1.0,ADSB
2026-03-13 03:10:03,10668.0,66000,0,58.92961944444445,27.902458333333335,POS,-1.0,ADSB
2026-03-13 03:11:49,10668.0,66000,0,59.03503888888889,28.328558333333334,POS,-1.0,ADSB
2026-03-13 03:12:19,10668.0,66000,0,59.06695833333333,28.457377777777776,POS,-1.0,ADSB
2026-03-13 03:12:53,10668.0,66000,0,59.09733888888889,28.58174722222222,POS,-1.0,ADSB
2026-03-13 03:13:19,10668.0,66000,0,59.12803888888889,28.711569444444443,POS,-1.0,ADSB
2026-03-13 03:14:09,10668.0,66000,0,59.159127777777776,28.928858333333334,POS,-1.0,ADSB
2026-03-13 03:14:37,10668.0,66000,0,59.16352777777778,29.07373888888889,POS,-1.0,ADSB
2026-03-13 03:16:12,10668,65100,0,59.195,29.545,POS,,ACARS
2026-03-13 03:26:28,10668,63700,0,59.333,32.348,POS,,ACARS
2026-03-13 03:36:16,10668,62800,0,59.407999999999994,35.07,POS,,ACARS
2026-03-13 03:46:16,10637,61800,0,59.42700000000001,37.71,POS,,ACARS
