alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,EBBR,0,2026-04-14 01:48:14,OUT,0,2026-04-14 01:48:14,30.342777777777776,115.02972222222222,OUT,,ZHEC,ACARS
0.0,,0,,,0,2026-04-14 01:48:25,30.339325000000002,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:48:29,30.33932777777778,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:48:34,30.33932777777778,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:48:39,30.33932777777778,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:48:49,30.339325000000002,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:48:54,30.33932777777778,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:48:59,30.33932777777778,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:49:09,30.339325000000002,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:49:19,30.339325000000002,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:49:24,30.339325000000002,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:49:34,30.339325000000002,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:49:39,30.339325000000002,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:49:49,30.339316666666665,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:49:59,30.33932777777778,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:09,30.33932777777778,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:19,30.339325000000002,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:24,30.339305555555555,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:29,30.339280555555558,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:36,30.33924722222222,115.04422222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:45,30.339244444444443,115.04422500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:50,30.33924722222222,115.04422222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:54,30.339244444444443,115.04422500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:50:59,30.33924722222222,115.04422222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:51:06,30.339219444444446,115.04421111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:51:10,30.33919722222222,115.04421111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:51:22,30.339091666666665,115.04418611111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:51:29,30.339030555555553,115.04418055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:51:36,30.33896388888889,115.04415833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:51:43,30.33890277777778,115.04415555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:51:51,30.338825,115.04415833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:51:58,30.33878888888889,115.04415555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:52:06,30.338744444444444,115.04415555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:52:14,30.338697222222223,115.04414166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:52:22,30.338652777777778,115.04412777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:52:29,30.338605555555553,115.04411388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:52:37,30.338569444444445,115.04408888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:52:44,30.33852222222222,115.0440611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:52:52,30.33849166666667,115.04401944444443,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:52:59,30.338452777777775,115.04397777777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:53:07,30.338422222222224,115.043925,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:53:14,30.3384,115.04385833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:53:23,30.338372222222223,115.04378611111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:53:31,30.33837777777778,115.04371111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:53:38,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:53:43,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:53:47,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:53:52,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:54:04,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:54:14,30.338383333333333,115.04369166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:54:24,30.338383333333333,115.04369166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:54:29,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:54:39,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:54:49,30.338383333333333,115.04369166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:54:59,30.338383333333333,115.04369166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:55:04,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:55:14,30.338383333333333,115.04369166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:55:24,30.338383333333333,115.04369166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:55:29,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:55:34,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:55:44,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:55:54,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:04,30.338383333333333,115.04369166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:14,30.338383333333333,115.04369166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:19,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:23,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:29,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:33,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:43,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:48,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:56:53,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:57:03,30.338383333333333,115.04367777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:57:13,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:57:23,30.338383333333333,115.04367777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:57:33,30.338383333333333,115.04367777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:57:38,30.338383333333333,115.04367777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:57:43,30.33838888888889,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:57:54,30.33837777777778,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:04,30.338383333333333,115.04367777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:14,30.33837777777778,115.04368333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:18,30.338383333333333,115.04370555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:23,30.338383333333333,115.04373055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:28,30.338372222222223,115.04375833333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:33,30.338372222222223,115.04381388888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:37,30.338372222222223,115.04385555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:41,30.338355555555555,115.043925,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:46,30.338355555555555,115.04399444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:49,30.33834444444444,115.04404722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:51,30.338330555555558,115.0441,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:53,30.338330555555558,115.04414166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:58:57,30.338313888888887,115.04422500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:01,30.338302777777777,115.04432222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:03,30.338288888888886,115.04439166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:08,30.33827777777778,115.04451388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:12,30.338266666666666,115.04461111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:15,30.33824444444444,115.04471944444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:17,30.33823888888889,115.04478888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:22,30.338208333333334,115.04494166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:24,30.33819722222222,115.04502222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:28,30.338172222222223,115.04516111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:30,30.338161111111113,115.04524166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:33,30.33815,115.04533888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:38,30.338125,115.04551388888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:41,30.338102777777777,115.04564166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:44,30.338080555555553,115.04575833333332,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:47,30.338058333333333,115.04589166666668,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:49,30.338044444444446,115.04597222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:52,30.338033333333332,115.04606666666668,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:55,30.33801111111111,115.04618888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 01:59:59,30.337988888888887,115.04632222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:03,30.33795277777778,115.04649722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:06,30.337908333333335,115.04659166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:10,30.337788888888888,115.04668333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:13,30.337683333333334,115.04669722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:16,30.33758888888889,115.04668611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:19,30.33748611111111,115.04665833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:24,30.337325,115.04661666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:27,30.337230555555553,115.04660277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:30,30.337124999999997,115.04658888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:34,30.33698611111111,115.0465611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:37,30.336905555555557,115.04654722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:42,30.336730555555555,115.04649722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:45,30.336602777777777,115.04648333333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:48,30.336455555555556,115.04644444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:52,30.336299999999998,115.04642222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:54,30.33621388888889,115.04640277777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:00:56,30.336125,115.04638333333332,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:01:00,30.33595,115.04635555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:01:03,30.335847222222224,115.04633611111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:01:06,30.335700000000003,115.04629444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:01:11,30.335449999999998,115.04624444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:01:13,30.335344444444445,115.04622777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:01:17,30.33513888888889,115.04618888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:01:21,30.33493888888889,115.04615,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-14 02:01:24,30.33477222222222,115.04610833333334,POS,0.0,,ADSB
