alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0.0,,0,,,0,2026-04-03 01:39:08,30.33896111111111,115.04416944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:39:16,30.338919444444446,115.04414444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:39:21,30.33888333333333,115.04413055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:39:29,30.338847222222224,115.04411388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:39:37,30.33880277777778,115.04408888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:39:45,30.338755555555558,115.04408888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:39:53,30.338708333333336,115.04408888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:40:02,30.338661111111108,115.04410277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:40:09,30.338616666666667,115.04412777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:40:16,30.338572222222222,115.04414166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:40:24,30.338525,115.04416944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:40:32,30.33849166666667,115.04419444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:40:39,30.338469444444446,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:40:46,30.33843611111111,115.044275,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:40:54,30.338394444444443,115.04432222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:41:02,30.338358333333332,115.0443638888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:41:09,30.33833611111111,115.04440555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:41:17,30.33829722222222,115.04445000000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:41:25,30.33827777777778,115.0445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:41:32,30.338275,115.04455833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:41:40,30.33826388888889,115.0446,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:41:48,30.33826388888889,115.0446,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:41:53,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:00,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:05,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:19,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:24,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:35,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:39,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:45,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:54,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:42:59,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:43:04,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:43:14,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:43:29,30.33826388888889,115.0446,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:43:44,30.33826388888889,115.0446,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:43:49,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:43:59,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:44:04,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:44:19,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:44:30,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:44:45,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:44:50,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:44:55,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:44:59,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:05,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:10,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:15,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:20,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:25,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:35,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:40,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:49,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:45:54,30.338266666666666,115.04459722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:04,30.338266666666666,115.04455555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:09,30.33827777777778,115.04452777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:13,30.338275,115.04450555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:19,30.338288888888886,115.04443333333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:22,30.338288888888886,115.04440555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:25,30.33829722222222,115.04435555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:29,30.338302777777777,115.04429444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:32,30.338308333333334,115.04426388888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:35,30.338313888888887,115.0442,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:37,30.338319444444444,115.04416944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:40,30.338330555555558,115.04411388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:42,30.338330555555558,115.04407499999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:45,30.33834444444444,115.04400555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:50,30.338358333333332,115.04386944444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:53,30.338372222222223,115.04378611111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:56,30.33838888888889,115.04371111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:46:59,30.3384,115.04361666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:03,30.338416666666667,115.04349722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:06,30.33843611111111,115.04339999999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:11,30.33845833333333,115.04322499999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:16,30.338480555555556,115.0430638888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:19,30.33851111111111,115.04292222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:24,30.338533333333334,115.04274166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:27,30.33855833333333,115.04259166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:30,30.338572222222222,115.04245833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:35,30.33860277777778,115.04226111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:37,30.338630555555557,115.04214999999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:42,30.33865,115.04194722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:44,30.338675,115.04185,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:47,30.338697222222223,115.04165,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:51,30.338719444444443,115.04149444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:53,30.338744444444444,115.04136666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:55,30.338766666666665,115.04126111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:47:58,30.338791666666665,115.04110833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:01,30.338811111111113,115.04093611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:05,30.338847222222224,115.04072222222221,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:09,30.338880555555555,115.04048055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:13,30.33891666666667,115.0402361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:16,30.338938888888887,115.0400611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:19,30.33896111111111,115.03991388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:23,30.339,115.03968055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:27,30.339030555555553,115.03944166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:30,30.33906388888889,115.0392,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:32,30.339091666666665,115.03906388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:36,30.339133333333336,115.0388111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:38,30.339155555555557,115.03866111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:42,30.339208333333332,115.0383611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:44,30.339219444444446,115.038225,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:48,30.339258333333333,115.03794722222221,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:50,30.339280555555558,115.0378,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:53,30.33931388888889,115.03766111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:48:56,30.33935,115.0374,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:00,30.339383333333334,115.03719444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:03,30.339419444444445,115.036925,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:05,30.33944166666667,115.03677777777779,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:07,30.33946388888889,115.03663055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:11,30.33951111111111,115.03634444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:13,30.339536111111112,115.03617777777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:17,30.339577777777777,115.03590277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:21,30.339624999999998,115.03560555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:24,30.33963888888889,115.03545,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:26,30.339663888888886,115.03532777777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:29,30.339697222222224,115.03513611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:32,30.33973333333333,115.03490277777779,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:37,30.339766666666666,115.03468055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:39,30.339780555555556,115.03458611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:41,30.339808333333334,115.03443333333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:46,30.339838888888888,115.0342,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:51,30.33987222222222,115.03399444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:55,30.3399,115.03384166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:49:57,30.33991111111111,115.03374722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:00,30.339919444444448,115.03365277777779,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:05,30.339944444444445,115.03350555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:10,30.33996666666667,115.03336388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:12,30.339969444444446,115.03331666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:14,30.339980555555552,115.03327499999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:16,30.339991666666666,115.03322222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:20,30.340002777777777,115.03314166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:22,30.34001111111111,115.03308888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:27,30.340025,115.03296666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:31,30.34004722222222,115.03286944444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:35,30.340058333333335,115.03275833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:38,30.340083333333332,115.03264999999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:41,30.340094444444443,115.03256388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:43,30.340105555555557,115.03248333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:46,30.340116666666667,115.032375,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:49,30.340138888888887,115.03225277777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:52,30.34016388888889,115.03211388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:50:57,30.34018611111111,115.03190277777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:00,30.34021111111111,115.03179722222221,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:02,30.340222222222224,115.0316888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:05,30.340241666666664,115.03156666666668,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:08,30.34026666666667,115.03143055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:11,30.340280555555555,115.03133055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:15,30.340333333333334,115.03120277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:17,30.340386111111112,115.03115277777779,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:19,30.340466666666664,115.03111111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:23,30.34055833333333,115.03108333333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:27,30.34068611111111,115.03109722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:29,30.340780555555554,115.03111111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:32,30.34085,115.03112222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:35,30.34096388888889,115.03115000000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:38,30.341072222222223,115.03118055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:40,30.341147222222222,115.03118888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:44,30.341272222222223,115.03121666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:47,30.34141111111111,115.03124444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:49,30.341491666666666,115.0312611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:53,30.341638888888887,115.03129722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:56,30.341752777777778,115.03131111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:51:59,30.341891666666665,115.03133611111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:03,30.34206111111111,115.03137222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:07,30.342233333333333,115.03141944444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:11,30.342416666666665,115.03144444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:13,30.342513888888888,115.03146944444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:18,30.34271111111111,115.03150833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:20,30.34285277777778,115.03153888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:23,30.342955555555555,115.0315638888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:27,30.34316111111111,115.03160555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:30,30.343322222222223,115.03163333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:33,30.34349166666667,115.0316611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:36,30.343644444444443,115.0316888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:40,30.343852777777776,115.03174444444446,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:44,30.34412222222222,115.03178055555554,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:47,30.344236111111112,115.03181111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:51,30.344538888888888,115.03186666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:54,30.344655555555555,115.03188055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:56,30.34483333333333,115.03193055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:52:59,30.344969444444445,115.03195555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:02,30.34519166666667,115.03200277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:04,30.345325,115.03203888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:07,30.34551944444444,115.03207777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:09,30.345644444444446,115.0321,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:12,30.345841666666665,115.03214166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:17,30.346183333333332,115.03219999999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:21,30.34638888888889,115.03225277777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:25,30.346669444444444,115.03229166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:29,30.34693888888889,115.03236111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:32,30.347166666666666,115.03240000000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:35,30.347391666666667,115.03244444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:39,30.347680555555552,115.0325111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:43,30.347966666666665,115.03257500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:47,30.348263888888887,115.03263055555554,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:49,30.34841388888889,115.03266944444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:54,30.34876388888889,115.03273055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:57,30.348950000000002,115.03277222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:53:59,30.3491,115.03280555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:01,30.349238888888888,115.03283055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:03,30.349380555555555,115.03285555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:06,30.34960277777778,115.0329,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:10,30.349869444444444,115.03296388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:15,30.350183333333334,115.03301944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:17,30.350324999999998,115.03304722222221,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:19,30.35045,115.033075,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:22,30.35065833333333,115.03311388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:28,30.351069444444445,115.03320833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:30,30.351219444444443,115.03323888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:36,30.351630555555555,115.03331666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:38,30.35178888888889,115.03334444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:40,30.35193888888889,115.03338333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:42,30.35210277777778,115.03341944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:45,30.352325,115.03345833333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:47,30.352463888888888,115.03349166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:49,30.352625,115.03351944444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:53,30.352888888888888,115.03357222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:55,30.353025,115.0336,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:54:57,30.35316388888889,115.033625,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:00,30.353372222222223,115.03366666666668,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:05,30.353675,115.03373333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:07,30.35380277777778,115.0337611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:09,30.353941666666667,115.03378888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:11,30.354066666666668,115.03381388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:14,30.3542,115.03384444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:16,30.354386111111108,115.03387222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:20,30.354616666666665,115.03392777777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:25,30.35493333333333,115.03398055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:28,30.355108333333334,115.03403055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:31,30.355280555555556,115.03405833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:33,30.355408333333333,115.03409166666665,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:37,30.35561111111111,115.03412499999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:39,30.355725,115.03414722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:41,30.355841666666667,115.03417777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:45,30.35603888888889,115.03421388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:47,30.35615,115.03424444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:51,30.356344444444442,115.03428611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:54,30.356480555555557,115.03431111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:56,30.356572222222223,115.034325,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:55:59,30.35668888888889,115.03435277777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:56:02,30.356794444444446,115.03438055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:56:06,30.356916666666667,115.03439444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-03 01:56:11,30.357038888888887,115.03442222222222,POS,0.0,,ADSB
