gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-04-02 10:34:23,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:34:33,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:34:38,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:34:43,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:34:53,0.0,0,0,30.338275,115.04454444444444,POS,0.0,ADSB
2026-04-02 10:34:58,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:35:03,0.0,0,0,30.338275,115.04454444444444,POS,0.0,ADSB
2026-04-02 10:35:13,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:35:18,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:35:28,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:35:33,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:35:43,0.0,0,0,30.338275,115.04454444444444,POS,0.0,ADSB
2026-04-02 10:35:48,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:35:53,0.0,0,0,30.338275,115.04454444444444,POS,0.0,ADSB
2026-04-02 10:35:58,0.0,0,0,30.33827777777778,115.04454166666666,POS,0.0,ADSB
2026-04-02 10:36:03,0.0,0,0,30.338275,115.04453055555555,POS,0.0,ADSB
2026-04-02 10:36:13,0.0,0,0,30.338288888888886,115.04447222222221,POS,0.0,ADSB
2026-04-02 10:36:16,0.0,0,0,30.338286111111113,115.04443888888888,POS,0.0,ADSB
2026-04-02 10:36:18,0.0,0,0,30.33829722222222,115.04439722222223,POS,0.0,ADSB
2026-04-02 10:36:23,0.0,0,0,30.338319444444444,115.044275,POS,0.0,ADSB
2026-04-02 10:36:26,0.0,0,0,30.338330555555558,115.04419444444444,POS,0.0,ADSB
2026-04-02 10:36:32,0.0,0,0,30.338355555555555,115.04398055555556,POS,0.0,ADSB
2026-04-02 10:36:37,0.0,0,0,30.338394444444443,115.04375833333334,POS,0.0,ADSB
2026-04-02 10:36:39,0.0,0,0,30.33841111111111,115.04364444444444,POS,0.0,ADSB
2026-04-02 10:36:41,0.0,0,0,30.33843611111111,115.04353611111111,POS,0.0,ADSB
2026-04-02 10:36:43,0.0,0,0,30.338441666666668,115.04340277777777,POS,0.0,ADSB
2026-04-02 10:36:47,0.0,0,0,30.338475,115.04316944444443,POS,0.0,ADSB
2026-04-02 10:36:50,0.0,0,0,30.338500000000003,115.04296388888888,POS,0.0,ADSB
2026-04-02 10:36:54,0.0,0,0,30.338547222222225,115.042675,POS,0.0,ADSB
2026-04-02 10:36:59,0.0,0,0,30.338605555555553,115.04229722222223,POS,0.0,ADSB
2026-04-02 10:37:04,0.0,0,0,30.338675,115.04183888888889,POS,0.0,ADSB
2026-04-02 10:37:07,0.0,0,0,30.338719444444443,115.04158333333334,POS,0.0,ADSB
2026-04-02 10:37:11,0.0,0,0,30.338766666666665,115.0412861111111,POS,0.0,ADSB
2026-04-02 10:37:16,0.0,0,0,30.338825,115.04084166666668,POS,0.0,ADSB
2026-04-02 10:37:20,0.0,0,0,30.33888333333333,115.04050555555555,POS,0.0,ADSB
2026-04-02 10:37:24,0.0,0,0,30.338938888888887,115.04014166666667,POS,0.0,ADSB
2026-04-02 10:37:28,0.0,0,0,30.339,115.03973611111111,POS,0.0,ADSB
2026-04-02 10:37:32,0.0,0,0,30.339058333333334,115.0393638888889,POS,0.0,ADSB
2026-04-02 10:37:35,0.0,0,0,30.33909722222222,115.03906666666667,POS,0.0,ADSB
2026-04-02 10:37:37,0.0,0,0,30.339138888888886,115.03886944444444,POS,0.0,ADSB
2026-04-02 10:37:40,0.0,0,0,30.339175,115.03858333333334,POS,0.0,ADSB
2026-04-02 10:37:42,0.0,0,0,30.33921388888889,115.03837777777777,POS,0.0,ADSB
2026-04-02 10:37:46,0.0,0,0,30.339269444444444,115.03801666666666,POS,0.0,ADSB
2026-04-02 10:37:49,0.0,0,0,30.33931388888889,115.03771666666667,POS,0.0,ADSB
2026-04-02 10:37:51,0.0,0,0,30.33933888888889,115.03751666666666,POS,0.0,ADSB
2026-04-02 10:37:54,0.0,0,0,30.339383333333334,115.03722222222223,POS,0.0,ADSB
2026-04-02 10:37:59,0.0,0,0,30.33946388888889,115.03672222222222,POS,0.0,ADSB
2026-04-02 10:38:03,0.0,0,0,30.33952222222222,115.03631666666666,POS,0.0,ADSB
2026-04-02 10:38:05,0.0,0,0,30.339566666666666,115.03606388888889,POS,0.0,ADSB
2026-04-02 10:38:08,0.0,0,0,30.339616666666664,115.035725,POS,0.0,ADSB
2026-04-02 10:38:11,0.0,0,0,30.339658333333336,115.03549722222222,POS,0.0,ADSB
2026-04-02 10:38:14,0.0,0,0,30.339708333333334,115.03510833333334,POS,0.0,ADSB
2026-04-02 10:38:17,0.0,0,0,30.339750000000002,115.03485277777777,POS,0.0,ADSB
2026-04-02 10:38:21,0.0,0,0,30.339830555555555,115.0343138888889,POS,0.0,ADSB
2026-04-02 10:38:23,0.0,0,0,30.33986388888889,115.03406944444446,POS,0.0,ADSB
2026-04-02 10:38:26,0.0,0,0,30.3399,115.03382777777779,POS,0.0,ADSB
2026-04-02 10:38:30,0.0,0,0,30.339991666666666,115.03327499999999,POS,0.0,ADSB
2026-04-02 10:38:34,0.0,0,0,30.340058333333335,115.03284166666666,POS,0.0,ADSB
2026-04-02 10:38:36,0.0,0,0,30.340094444444443,115.03260833333334,POS,0.0,ADSB
2026-04-02 10:38:39,0.0,0,0,30.340138888888887,115.03228055555556,POS,0.0,ADSB
2026-04-02 10:38:42,0.0,0,0,30.34018611111111,115.0320111111111,POS,0.0,ADSB
2026-04-02 10:38:46,0.0,0,0,30.340233333333334,115.03170277777778,POS,0.0,ADSB
2026-04-02 10:38:50,0.0,0,0,30.340280555555555,115.03145555555555,POS,0.0,ADSB
2026-04-02 10:38:55,0.0,0,0,30.34037222222222,115.03118055555555,POS,0.0,ADSB
2026-04-02 10:39:01,0.0,0,0,30.34059722222222,115.03108055555556,POS,0.0,ADSB
2026-04-02 10:39:04,0.0,0,0,30.340769444444447,115.03110833333334,POS,0.0,ADSB
2026-04-02 10:39:09,0.0,0,0,30.34102222222222,115.03115000000001,POS,0.0,ADSB
2026-04-02 10:39:11,0.0,0,0,30.34113611111111,115.03117499999999,POS,0.0,ADSB
2026-04-02 10:39:14,0.0,0,0,30.341308333333334,115.03120277777778,POS,0.0,ADSB
2026-04-02 10:39:16,0.0,0,0,30.341433333333335,115.03123611111111,POS,0.0,ADSB
2026-04-02 10:39:19,0.0,0,0,30.341619444444444,115.03127500000001,POS,0.0,ADSB
2026-04-02 10:39:21,0.0,0,0,30.34176388888889,115.03131111111111,POS,0.0,ADSB
2026-04-02 10:39:25,0.0,0,0,30.34206111111111,115.03135833333334,POS,0.0,ADSB
2026-04-02 10:39:29,0.0,0,0,30.342383333333334,115.03143055555556,POS,0.0,ADSB
2026-04-02 10:39:31,0.0,0,0,30.342561111111113,115.03146944444444,POS,0.0,ADSB
2026-04-02 10:39:35,0.0,0,0,30.342919444444444,115.03153888888889,POS,0.0,ADSB
2026-04-02 10:39:38,0.0,0,0,30.3432,115.03159166666666,POS,0.0,ADSB
2026-04-02 10:39:43,0.0,0,0,30.34370277777778,115.03170277777778,POS,0.0,ADSB
2026-04-02 10:39:45,0.0,0,0,30.343922222222222,115.03174444444446,POS,0.0,ADSB
2026-04-02 10:39:47,0.0,0,0,30.344144444444446,115.03178333333332,POS,0.0,ADSB
2026-04-02 10:39:51,0.0,0,0,30.344569444444442,115.031875,POS,0.0,ADSB
2026-04-02 10:39:55,0.0,0,0,30.345016666666666,115.0319638888889,POS,0.0,ADSB
2026-04-02 10:39:57,0.0,0,0,30.345244444444447,115.0320111111111,POS,0.0,ADSB
2026-04-02 10:40:00,0.0,0,0,30.34558611111111,115.03208611111111,POS,0.0,ADSB
2026-04-02 10:40:04,0.0,0,0,30.346027777777778,115.03218333333334,POS,0.0,ADSB
2026-04-02 10:40:06,0.0,0,0,30.346275,115.032225,POS,0.0,ADSB
2026-04-02 10:40:09,0.0,0,0,30.346605555555556,115.03229444444445,POS,0.0,ADSB
2026-04-02 10:40:11,0.0,0,0,30.346858333333333,115.03234722222223,POS,0.0,ADSB
2026-04-02 10:40:13,0.0,0,0,30.3471,115.03238888888889,POS,0.0,ADSB
2026-04-02 10:40:16,0.0,0,0,30.347350000000002,115.03244166666666,POS,0.0,ADSB
2026-04-02 10:40:19,0.0,0,0,30.347716666666667,115.03252222222223,POS,0.0,ADSB
2026-04-02 10:40:22,0.0,0,0,30.348066666666664,115.03259444444446,POS,0.0,ADSB
2026-04-02 10:40:25,0.0,0,0,30.348527777777775,115.03268333333332,POS,0.0,ADSB
2026-04-02 10:40:30,0.0,0,0,30.349044444444445,115.03278611111112,POS,0.0,ADSB
2026-04-02 10:40:33,0.0,0,0,30.349433333333334,115.03287222222222,POS,0.0,ADSB
2026-04-02 10:40:37,0.0,0,0,30.349916666666665,115.03296388888889,POS,0.0,ADSB
2026-04-02 10:40:39,0.0,0,0,30.350163888888886,115.03301944444445,POS,0.0,ADSB
2026-04-02 10:40:43,0.0,0,0,30.350644444444445,115.03311388888889,POS,0.0,ADSB
2026-04-02 10:40:46,0.0,0,0,30.351033333333334,115.03319444444445,POS,0.0,ADSB
2026-04-02 10:40:48,0.0,0,0,30.351372222222224,115.03326666666666,POS,0.0,ADSB
2026-04-02 10:40:50,0.0,0,0,30.351638888888886,115.03332222222222,POS,0.0,ADSB
2026-04-02 10:40:54,0.0,0,0,30.352033333333335,115.03339166666667,POS,0.0,ADSB
2026-04-02 10:40:57,0.0,0,0,30.352419444444447,115.03347777777778,POS,0.0,ADSB
2026-04-02 10:40:59,0.0,0,0,30.352694444444445,115.03353333333332,POS,0.0,ADSB
2026-04-02 10:41:03,0.0,0,0,30.35319722222222,115.033625,POS,0.0,ADSB
2026-04-02 10:41:06,0.0,0,0,30.353608333333334,115.03370833333332,POS,0.0,ADSB
2026-04-02 10:41:08,0.0,0,0,30.353894444444446,115.0337611111111,POS,0.0,ADSB
2026-04-02 10:41:11,0.0,0,0,30.354269444444444,115.03384444444445,POS,0.0,ADSB
2026-04-02 10:41:14,0.0,0,0,30.354675,115.03392777777778,POS,0.0,ADSB
2026-04-02 10:41:18,0.0,0,0,30.3552,115.03403055555556,POS,0.0,ADSB
2026-04-02 10:41:21,0.0,0,0,30.355566666666665,115.0341111111111,POS,0.0,ADSB
2026-04-02 10:41:23,0.0,0,0,30.355830555555556,115.03416388888888,POS,0.0,ADSB
2026-04-02 10:41:28,0.0,0,0,30.35642222222222,115.03428333333333,POS,0.0,ADSB
2026-04-02 10:41:32,0.0,0,0,30.356875,115.03438055555556,POS,0.0,ADSB
2026-04-02 10:41:34,0.0,0,0,30.35708888888889,115.03441944444444,POS,0.0,ADSB
2026-04-02 10:41:37,0.0,0,0,30.35738611111111,115.034475,POS,0.0,ADSB
2026-04-02 10:41:41,0.0,0,0,30.357725,115.03455833333332,POS,0.0,ADSB
2026-04-02 10:41:44,0.0,0,0,30.357947222222222,115.0346,POS,0.0,ADSB
2026-04-02 10:41:46,0.0,0,0,30.358075000000003,115.03461388888888,POS,0.0,ADSB
2026-04-02 10:41:50,0.0,0,0,30.358222222222224,115.03463611111111,POS,0.0,ADSB
2026-04-02 10:41:53,0.0,0,0,30.35837777777778,115.03461388888888,POS,0.0,ADSB
2026-04-02 10:41:56,0.0,0,0,30.35846111111111,115.03450277777779,POS,0.0,ADSB
2026-04-02 10:41:59,0.0,0,0,30.358519444444443,115.03435277777777,POS,0.0,ADSB
2026-04-02 10:42:02,0.0,0,0,30.358563888888888,115.03421388888889,POS,0.0,ADSB
2026-04-02 10:42:05,0.0,0,0,30.35858888888889,115.03405833333333,POS,0.0,ADSB
2026-04-02 10:42:08,0.0,0,0,30.35861111111111,115.03389444444446,POS,0.0,ADSB
2026-04-02 10:42:10,0.0,0,0,30.358633333333334,115.03373333333333,POS,0.0,ADSB
2026-04-02 10:42:12,0.0,0,0,30.358644444444444,115.033625,POS,0.0,ADSB
2026-04-02 10:42:18,0.0,0,0,30.358680555555555,115.03330277777778,POS,0.0,ADSB
2026-04-02 10:42:21,0.0,0,0,30.358666666666664,115.03314166666667,POS,0.0,ADSB
2026-04-02 10:42:24,0.0,0,0,30.358633333333334,115.03299166666667,POS,0.0,ADSB
2026-04-02 10:42:27,0.0,0,0,30.358552777777778,115.03286944444444,POS,0.0,ADSB
2026-04-02 10:42:31,0.0,0,0,30.35838888888889,115.03275833333333,POS,0.0,ADSB
2026-04-02 10:42:33,0.0,0,0,30.358255555555555,115.032725,POS,0.0,ADSB
2026-04-02 10:42:37,0.0,0,0,30.35808611111111,115.03270555555555,POS,0.0,ADSB
2026-04-02 10:42:42,0.0,0,0,30.357797222222224,115.03264444444444,POS,0.0,ADSB
2026-04-02 10:42:45,0.0,0,0,30.357455555555553,115.03257500000001,POS,0.0,ADSB
2026-04-02 10:42:47,0.0,0,0,30.357236111111114,115.032525,POS,0.0,ADSB
2026-04-02 10:42:51,0.0,0,0,30.356513888888887,115.032375,POS,0.0,ADSB
2026-04-02 10:42:53,0.0,0,0,30.355991666666668,115.03227777777778,POS,0.0,ADSB
2026-04-02 10:42:55,0.0,0,0,30.355383333333336,115.03215833333334,POS,0.0,ADSB
2026-04-02 10:42:58,0.0,0,0,30.35463888888889,115.0320111111111,POS,0.0,ADSB
2026-04-02 10:43:02,15.24,0,0,30.352969444444444,115.03170277777778,POS,1188.72,ADSB
2026-04-02 10:43:04,15.24,0,0,30.352005555555557,115.03146666666667,POS,1188.72,ADSB
2026-04-02 10:43:06,15.24,0,0,30.35088888888889,115.03125277777778,POS,1188.72,ADSB
2026-04-02 10:43:09,15.24,0,0,30.349408333333333,115.03097222222222,POS,1188.72,ADSB
2026-04-02 10:43:12,7.62,0,0,30.347541666666665,115.03058888888889,POS,1188.72,ADSB
2026-04-02 10:43:16,7.62,0,0,30.344988888888892,115.03003055555556,POS,1188.72,ADSB
2026-04-02 10:43:18,7.62,0,0,30.343527777777776,115.02977222222222,POS,1188.72,ADSB
2026-04-02 10:43:22,-1.0,0,0,30.339838888888888,115.02900000000001,POS,1188.72,ADSB
2026-04-02 10:43:25,-1.0,0,0,30.338141666666665,115.02865555555555,POS,1188.72,ADSB
2026-04-02 10:43:28,15.24,0,0,30.334880555555557,115.02801388888888,POS,1188.72,ADSB
2026-04-02 10:43:31,45.72,0,0,30.33224166666667,115.02745555555556,POS,1188.72,ADSB
2026-04-02 10:43:33,60.96,0,0,30.33041944444444,115.02706944444445,POS,1188.72,ADSB
2026-04-02 10:43:36,114.30000000000001,0,0,30.327758333333332,115.02653333333333,POS,1188.72,ADSB
2026-04-02 10:43:37,0,0,0,30.342777777777776,115.02972222222222,OFF,,ACARS
2026-04-02 10:43:38,152.4,0,0,30.325783333333334,115.02610277777777,POS,1188.72,ADSB
2026-04-02 10:43:40,182.88,0,0,30.324025000000002,115.02569444444444,POS,1188.72,ADSB
2026-04-02 10:43:43,91,108100,0,30.328999999999997,115.027,POS,,ACARS
2026-04-02 10:43:43,220.98000000000002,108100,0,30.322263888888887,115.02530833333333,POS,1188.72,ADSB
2026-04-02 10:43:47,289.56,108100,0,30.318166666666666,115.0243861111111,POS,1188.72,ADSB
2026-04-02 10:43:51,342.90000000000003,108100,0,30.314819444444446,115.02329166666667,POS,1188.72,ADSB
2026-04-02 10:43:54,381.0,108100,0,30.31237222222222,115.0221111111111,POS,1188.72,ADSB
2026-04-02 10:43:57,419.1,108100,0,30.309969444444445,115.02086666666666,POS,1188.72,ADSB
2026-04-02 10:43:59,449.58000000000004,108100,0,30.308208333333333,115.01977222222222,POS,1188.72,ADSB
2026-04-02 10:44:02,487.68,108100,0,30.305741666666666,115.01822777777778,POS,1188.72,ADSB
2026-04-02 10:44:06,541.02,108100,0,30.302544444444447,115.01625277777778,POS,1188.72,ADSB
2026-04-02 10:44:08,571.5,108100,0,30.30085,115.01515833333333,POS,1188.72,ADSB
2026-04-02 10:44:13,632.46,108100,0,30.296794444444448,115.01262777777778,POS,1188.72,ADSB
2026-04-02 10:44:15,655.32,108100,0,30.295163888888887,115.01161944444445,POS,1188.72,ADSB
2026-04-02 10:44:17,678.1800000000001,108100,0,30.293533333333333,115.01058888888889,POS,2278.38,ADSB
2026-04-02 10:44:22,731.52,108100,0,30.28994722222222,115.00833611111112,POS,3596.6400000000003,ADSB
2026-04-02 10:44:24,754.38,108100,0,30.288319444444443,115.00724166666667,POS,3596.6400000000003,ADSB
2026-04-02 10:44:28,807.72,108100,0,30.284950000000002,115.00505277777778,POS,3596.6400000000003,ADSB
2026-04-02 10:44:32,861.0600000000001,108100,0,30.28190277777778,115.00284166666665,POS,3596.6400000000003,ADSB
2026-04-02 10:44:34,883.9200000000001,108100,0,30.280077777777777,115.00153333333334,POS,3596.6400000000003,ADSB
2026-04-02 10:44:37,906.7800000000001,108100,0,30.278319444444442,115.00020277777777,POS,3596.6400000000003,ADSB
2026-04-02 10:44:39,929.6400000000001,108100,0,30.276688888888888,114.99895833333333,POS,3596.6400000000003,ADSB
2026-04-02 10:44:42,960.12,108100,0,30.274155555555556,114.99702777777777,POS,-1.0,ADSB
2026-04-02 10:44:44,982.98,108100,0,30.27263333333333,114.99589166666668,POS,-1.0,ADSB
2026-04-02 10:44:48,1021.08,108100,0,30.26971388888889,114.99357222222221,POS,-1.0,ADSB
2026-04-02 10:44:51,1043.94,108100,0,30.267375,114.99175,POS,-1.0,ADSB
2026-04-02 10:44:53,1066.8,108100,0,30.265680555555555,114.99039722222221,POS,-1.0,ADSB
2026-04-02 10:44:55,1082.04,108100,0,30.263986111111112,114.98904444444445,POS,3596.6400000000003,ADSB
2026-04-02 10:44:58,1104.9,108100,0,30.262441666666664,114.98780277777779,POS,3596.6400000000003,ADSB
2026-04-02 10:45:00,1127.76,108100,0,30.260766666666665,114.98646944444444,POS,3596.6400000000003,ADSB
2026-04-02 10:45:06,1181.1000000000001,108100,0,30.25630277777778,114.98290833333333,POS,3596.6400000000003,ADSB
2026-04-02 10:45:09,1211.5800000000002,108100,0,30.25400833333333,114.98101944444444,POS,3596.6400000000003,ADSB
2026-04-02 10:45:12,1249.68,108100,0,30.251088888888887,114.97870277777778,POS,3596.6400000000003,ADSB
2026-04-02 10:45:15,1264.92,108100,0,30.249502777777778,114.97748055555556,POS,3596.6400000000003,ADSB
2026-04-02 10:45:19,1310.64,108100,0,30.246347222222223,114.97488333333334,POS,3596.6400000000003,ADSB
2026-04-02 10:45:21,1325.88,108100,0,30.244716666666665,114.973575,POS,3596.6400000000003,ADSB
2026-04-02 10:45:23,1348.74,108100,0,30.243105555555555,114.97224444444444,POS,3596.6400000000003,ADSB
2026-04-02 10:45:26,1379.22,108100,0,30.240919444444444,114.97046388888889,POS,3596.6400000000003,ADSB
2026-04-02 10:45:29,1409.7,108100,0,30.238558333333334,114.96851111111111,POS,3596.6400000000003,ADSB
2026-04-02 10:45:33,1447.8000000000002,108100,0,30.23555277777778,114.96604166666667,POS,3596.6400000000003,ADSB
2026-04-02 10:45:35,1470.66,108100,0,30.233880555555555,114.96471388888888,POS,3596.6400000000003,ADSB
2026-04-02 10:45:37,1485.9,108100,0,30.232269444444444,114.96340277777777,POS,3596.6400000000003,ADSB
2026-04-02 10:45:40,1516.38,108100,0,30.230016666666668,114.96164444444445,POS,3596.6400000000003,ADSB
2026-04-02 10:45:42,1531.6200000000001,108100,0,30.228472222222223,114.9604,POS,3596.6400000000003,ADSB
2026-04-02 10:45:46,1569.72,108100,0,30.22521111111111,114.95780277777779,POS,3596.6400000000003,ADSB
2026-04-02 10:45:50,1607.8200000000002,108100,0,30.22222777777778,114.95544166666667,POS,3596.6400000000003,ADSB
2026-04-02 10:45:54,1645.92,108100,0,30.219030555555555,114.95276111111112,POS,3596.6400000000003,ADSB
2026-04-02 10:45:56,1661.16,108100,0,30.217336111111113,114.95138888888889,POS,3596.6400000000003,ADSB
2026-04-02 10:45:59,1684.02,108100,0,30.21514722222222,114.94962777777778,POS,3596.6400000000003,ADSB
2026-04-02 10:46:04,1729.74,108100,0,30.210941666666667,114.946175,POS,3596.6400000000003,ADSB
2026-04-02 10:46:08,1767.8400000000001,108100,0,30.20778888888889,114.94353333333332,POS,3596.6400000000003,ADSB
2026-04-02 10:46:12,1798.3200000000002,108100,0,30.204977777777778,114.94095833333334,POS,3596.6400000000003,ADSB
2026-04-02 10:46:15,1828.8000000000002,108100,0,30.202575,114.93829722222222,POS,3596.6400000000003,ADSB
2026-04-02 10:46:18,1851.66,108100,0,30.200683333333334,114.93583055555555,POS,3596.6400000000003,ADSB
2026-04-02 10:46:21,1874.52,108100,0,30.19890277777778,114.93286944444445,POS,3596.6400000000003,ADSB
2026-04-02 10:46:25,1905.0,108100,0,30.197016666666666,114.92894166666667,POS,3596.6400000000003,ADSB
2026-04-02 10:46:27,1927.8600000000001,108100,0,30.1962,114.92662499999999,POS,3596.6400000000003,ADSB
2026-04-02 10:46:31,1958.3400000000001,108100,0,30.195083333333333,114.9223138888889,POS,3596.6400000000003,ADSB
2026-04-02 10:46:36,1996.44,108100,0,30.194483333333334,114.91666944444445,POS,3596.6400000000003,ADSB
2026-04-02 10:46:40,2034.5400000000002,108100,0,30.19455,114.91188333333334,POS,3596.6400000000003,ADSB
2026-04-02 10:46:45,2072.6400000000003,108100,0,30.195405555555556,114.90649722222223,POS,3596.6400000000003,ADSB
2026-04-02 10:46:49,2110.7400000000002,108100,0,30.19680277777778,114.9018638888889,POS,3596.6400000000003,ADSB
2026-04-02 10:46:54,2141.2200000000003,108100,0,30.198302777777776,114.89836666666666,POS,3596.6400000000003,ADSB
2026-04-02 10:46:58,2194.56,108100,0,30.202294444444444,114.8923361111111,POS,3596.6400000000003,ADSB
2026-04-02 10:47:01,2217.42,108100,0,30.20476111111111,114.88969722222221,POS,3596.6400000000003,ADSB
2026-04-02 10:47:03,2232.6600000000003,108100,0,30.20647777777778,114.88815277777778,POS,3596.6400000000003,ADSB
2026-04-02 10:47:07,2263.1400000000003,108100,0,30.210255555555555,114.88546944444444,POS,3596.6400000000003,ADSB
2026-04-02 10:47:11,2286.0,108100,0,30.214375,114.88328055555556,POS,3596.6400000000003,ADSB
2026-04-02 10:47:16,2331.7200000000003,108100,0,30.219675,114.88100555555556,POS,3596.6400000000003,ADSB
