gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-04-28 16:14:55,0,0,0,50.90138888888889,4.484444444444445,OUT,,ACARS
2026-04-28 16:31:53,0,0,0,50.90138888888889,4.484444444444445,OFF,,ACARS
2026-04-28 16:31:55,91,91800,0,50.909,4.491,POS,,ACARS
2026-04-28 16:32:18,274.32,91800,0,50.91457777777778,4.508397222222222,POS,-1.0,ADSB
2026-04-28 16:32:32,548.64,91800,0,50.92080833333333,4.52815,POS,-1.0,ADSB
2026-04-28 16:32:50,784.86,91800,0,50.929269444444444,4.545288888888889,POS,-1.0,ADSB
2026-04-28 16:33:06,960.12,91800,0,50.94108888888889,4.552647222222222,POS,-1.0,ADSB
2026-04-28 16:33:20,1043.94,91800,0,50.95604722222222,4.545738888888889,POS,-1.0,ADSB
2026-04-28 16:33:36,1120.14,91800,0,50.96872777777778,4.526,POS,-1.0,ADSB
2026-04-28 16:33:52,1249.68,91800,0,50.98130833333333,4.504088888888889,POS,-1.0,ADSB
2026-04-28 16:34:00,1348.74,91800,0,50.98996944444445,4.488369444444444,POS,-1.0,ADSB
2026-04-28 16:34:08,1432.5600000000002,91800,0,50.995377777777776,4.478488888888889,POS,-1.0,ADSB
2026-04-28 16:34:24,1638.3000000000002,91800,0,51.00763888888889,4.456138888888889,POS,-1.0,ADSB
2026-04-28 16:34:44,1950.72,91800,0,51.02631944444445,4.423038888888889,POS,-1.0,ADSB
2026-04-28 16:35:16,2415.54,91800,0,51.05295833333333,4.376488888888889,POS,-1.0,ADSB
2026-04-28 16:35:44,2857.5,91800,0,51.08022777777778,4.330058333333333,POS,-1.0,ADSB
2026-04-28 16:36:16,3246.1200000000003,91800,0,51.109049999999996,4.280847222222222,POS,-1.0,ADSB
2026-04-28 16:36:32,3322.32,91800,0,51.12633888888889,4.258019444444445,POS,-1.0,ADSB
2026-04-28 16:36:50,3436.6200000000003,91800,0,51.154247222222224,4.243088888888889,POS,-1.0,ADSB
2026-04-28 16:37:12,3611.88,91800,0,51.19307777777777,4.241608333333334,POS,-1.0,ADSB
2026-04-28 16:37:40,4008.1200000000003,91800,0,51.2393,4.2424,POS,-1.0,ADSB
2026-04-28 16:38:04,4335.780000000001,91800,0,51.28072777777778,4.243008333333333,POS,-1.0,ADSB
2026-04-28 16:38:40,4815.84,91800,0,51.34441944444445,4.243547222222222,POS,-1.0,ADSB
2026-04-28 16:39:08,5204.46,91800,0,51.399169444444446,4.2434,POS,-1.0,ADSB
2026-04-28 16:39:32,5494.02,91800,0,51.44273888888888,4.243469444444444,POS,-1.0,ADSB
2026-04-28 16:39:52,5737.860000000001,91800,0,51.47735833333333,4.243469444444444,POS,-1.0,ADSB
2026-04-28 16:40:08,5920.740000000001,91800,0,51.512008333333334,4.243388888888889,POS,-1.0,ADSB
2026-04-28 16:40:40,6217.92,91800,0,51.56862777777778,4.243169444444445,POS,-1.0,ADSB
2026-04-28 16:40:56,6408.42,91800,0,51.60525,4.243088888888889,POS,-1.0,ADSB
2026-04-28 16:41:14,6614.160000000001,91800,0,51.63967777777778,4.243169444444445,POS,-1.0,ADSB
2026-04-28 16:41:32,6835.14,91800,0,51.677258333333334,4.243319444444444,POS,-1.0,ADSB
2026-04-28 16:41:52,7101,88800,0,51.733,4.249,POS,,ACARS
2026-04-28 16:41:56,7071.360000000001,88800,0,51.72371944444445,4.246738888888889,POS,-1.0,ADSB
2026-04-28 16:42:12,7239.0,88800,0,51.75868888888889,4.259569444444445,POS,-1.0,ADSB
2026-04-28 16:42:32,7452.360000000001,88800,0,51.80053888888889,4.2878694444444445,POS,-1.0,ADSB
2026-04-28 16:43:04,7741.92,88800,0,51.85637777777777,4.330908333333333,POS,-1.0,ADSB
2026-04-28 16:43:20,7879.080000000001,88800,0,51.88357777777778,4.358677777777777,POS,-1.0,ADSB
2026-04-28 16:43:42,8061.96,88800,0,51.92147777777778,4.409708333333334,POS,-1.0,ADSB
2026-04-28 16:44:14,8298.18,88800,0,51.96675,4.481658333333333,POS,-1.0,ADSB
2026-04-28 16:44:36,8488.68,88800,0,52.001127777777775,4.536738888888889,POS,-1.0,ADSB
2026-04-28 16:45:04,8724.9,88800,0,52.04716944444444,4.610727777777777,POS,-1.0,ADSB
2026-04-28 16:45:32,8839.2,88800,0,52.0886,4.677508333333333,POS,-1.0,ADSB
2026-04-28 16:46:04,8839.2,88800,0,52.1358,4.753950000000001,POS,-1.0,ADSB
2026-04-28 16:46:44,8839.2,88800,0,52.202038888888886,4.861369444444445,POS,-1.0,ADSB
2026-04-28 16:47:12,8839.2,88800,0,52.24695,4.934388888888889,POS,-1.0,ADSB
2026-04-28 16:47:44,8839.2,88800,0,52.29427777777778,5.011669444444444,POS,-1.0,ADSB
2026-04-28 16:48:14,8839.2,88800,0,52.34014722222222,5.0869,POS,-1.0,ADSB
2026-04-28 16:48:46,8839.2,88800,0,52.38667777777778,5.163419444444445,POS,-1.0,ADSB
2026-04-28 16:49:14,8839.2,88800,0,52.432747222222226,5.239258333333334,POS,-1.0,ADSB
2026-04-28 16:49:44,8839.2,88800,0,52.476838888888885,5.3121888888888895,POS,-1.0,ADSB
2026-04-28 16:50:14,8839.2,88800,0,52.52225,5.387569444444445,POS,-1.0,ADSB
2026-04-28 16:50:32,8839.2,88800,0,52.55025833333333,5.434227777777778,POS,-1.0,ADSB
2026-04-28 16:51:02,8839.2,88800,0,52.59448888888889,5.507919444444444,POS,-1.0,ADSB
2026-04-28 16:51:34,8839.2,88800,0,52.63956944444445,5.583497222222222,POS,-1.0,ADSB
2026-04-28 16:51:53,8961,86800,0,52.681000000000004,5.652,POS,,ACARS
2026-04-28 16:52:02,8991.6,86800,0,52.6842,5.658419444444445,POS,-1.0,ADSB
2026-04-28 16:52:26,9159.24,86800,0,52.718627777777776,5.7164,POS,-1.0,ADSB
2026-04-28 16:52:56,9395.460000000001,86800,0,52.76402777777778,5.792858333333333,POS,-1.0,ADSB
2026-04-28 16:53:26,9601.2,86800,0,52.810550000000006,5.871577777777778,POS,-1.0,ADSB
2026-04-28 16:53:56,9921.24,86800,0,52.85544722222222,5.947877777777778,POS,-1.0,ADSB
