gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-03-10 02:14:34,4815.84,89800,0,51.35943888888889,4.208208333333333,POS,-1.0,ADSB
2026-03-10 02:15:06,5295.900000000001,89800,0,51.413219444444444,4.237377777777778,POS,-1.0,ADSB
2026-03-10 02:15:36,5715.0,89800,0,51.465497222222226,4.265669444444445,POS,-1.0,ADSB
2026-03-10 02:16:06,6141.72,89800,0,51.52000833333333,4.294819444444444,POS,-1.0,ADSB
2026-03-10 02:16:30,6484.62,89800,0,51.56902777777778,4.320977777777778,POS,-1.0,ADSB
2026-03-10 02:17:00,6880.860000000001,89800,0,51.62684722222222,4.351958333333333,POS,-1.0,ADSB
2026-03-10 02:17:32,7254.240000000001,89800,0,51.68550833333333,4.383388888888889,POS,-1.0,ADSB
2026-03-10 02:17:36,7406,86800,0,51.712999999999994,4.398,POS,,ACARS
2026-03-10 02:17:58,7620.0,86800,0,51.745238888888885,4.415608333333333,POS,-1.0,ADSB
2026-03-10 02:18:22,7879.080000000001,86800,0,51.790108333333336,4.448777777777778,POS,-1.0,ADSB
2026-03-10 02:18:42,8100.06,86800,0,51.822788888888894,4.486308333333333,POS,-1.0,ADSB
2026-03-10 02:19:22,8564.880000000001,86800,0,51.88375833333333,4.584119444444445,POS,-1.0,ADSB
2026-03-10 02:19:52,8862.060000000001,86800,0,51.92990833333334,4.660638888888888,POS,-1.0,ADSB
2026-03-10 02:20:22,9144.0,86800,0,51.974738888888886,4.7355,POS,-1.0,ADSB
2026-03-10 02:21:02,9479.28,86800,0,52.03641944444444,4.838408333333334,POS,-1.0,ADSB
2026-03-10 02:21:32,9723.12,86800,0,52.08221944444444,4.914727777777778,POS,-1.0,ADSB
2026-03-10 02:22:02,10073.640000000001,86800,0,52.131147222222225,4.9965,POS,-1.0,ADSB
2026-03-10 02:22:32,10416.54,86800,0,52.17700833333333,5.073408333333333,POS,-1.0,ADSB
2026-03-10 02:23:00,10645.140000000001,86800,0,52.223277777777774,5.1513277777777775,POS,-1.0,ADSB
2026-03-10 02:23:28,10668.0,86800,0,52.263869444444445,5.220077777777777,POS,-1.0,ADSB
2026-03-10 02:23:58,10668.0,86800,0,52.306549999999994,5.292427777777778,POS,-1.0,ADSB
2026-03-10 02:24:38,10668.0,86800,0,52.37136944444444,5.402908333333333,POS,-1.0,ADSB
2026-03-10 02:25:00,10668.0,86800,0,52.40119722222222,5.453769444444444,POS,-1.0,ADSB
2026-03-10 02:25:26,10668.0,86800,0,52.447677777777784,5.533288888888889,POS,-1.0,ADSB
2026-03-10 02:25:56,10668.0,86800,0,52.493500000000004,5.611947222222222,POS,-1.0,ADSB
2026-03-10 02:26:28,10668.0,86800,0,52.53968888888889,5.691697222222222,POS,-1.0,ADSB
2026-03-10 02:26:58,10668.0,86800,0,52.58513888888889,5.770338888888889,POS,-1.0,ADSB
2026-03-10 02:27:28,10668.0,86800,0,52.63036944444444,5.848688888888889,POS,-1.0,ADSB
2026-03-10 02:27:36,10637,84800,0,52.655,5.892,POS,,ACARS
2026-03-10 02:28:00,10668.0,84800,0,52.67907777777778,5.933608333333334,POS,-1.0,ADSB
2026-03-10 02:28:28,10668.0,84800,0,52.72246944444445,6.009447222222222,POS,-1.0,ADSB
2026-03-10 02:28:58,10668.0,84800,0,52.767938888888885,6.089019444444445,POS,-1.0,ADSB
2026-03-10 02:30:14,10668.0,84800,0,52.88021944444445,6.286688888888889,POS,-1.0,ADSB
2026-03-10 02:30:44,10668.0,84800,0,52.92645,6.368619444444444,POS,-1.0,ADSB
2026-03-10 02:31:14,10668.0,84800,0,52.971000000000004,6.44795,POS,-1.0,ADSB
2026-03-10 02:31:44,10668.0,84800,0,53.01425,6.525088888888889,POS,-1.0,ADSB
2026-03-10 02:32:14,10668.0,84800,0,53.058327777777784,6.603958333333333,POS,-1.0,ADSB
2026-03-10 02:32:44,10668.0,84800,0,53.102650000000004,6.683527777777778,POS,-1.0,ADSB
2026-03-10 02:33:12,10668.0,84800,0,53.14612777777778,6.761758333333334,POS,-1.0,ADSB
2026-03-10 02:33:44,10668.0,84800,0,53.191469444444444,6.843669444444444,POS,-1.0,ADSB
2026-03-10 02:34:14,10668.0,84800,0,53.23340833333333,6.919847222222223,POS,-1.0,ADSB
2026-03-10 02:34:44,10668.0,84800,0,53.27851944444445,7.0019277777777775,POS,-1.0,ADSB
2026-03-10 02:35:14,10668.0,84800,0,53.32332777777778,7.0835888888888885,POS,-1.0,ADSB
2026-03-10 02:35:44,10668.0,84800,0,53.36561944444445,7.160897222222222,POS,-1.0,ADSB
2026-03-10 02:36:14,10668.0,84800,0,53.408388888888894,7.239519444444444,POS,-1.0,ADSB
2026-03-10 02:36:44,10668.0,84800,0,53.453050000000005,7.321819444444444,POS,-1.0,ADSB
2026-03-10 02:37:14,10668.0,84800,0,53.49663888888889,7.4024277777777785,POS,-1.0,ADSB
2026-03-10 02:37:35,10637,83600,0,53.54,7.482,POS,,ACARS
2026-03-10 02:37:44,10668.0,83600,0,53.54093888888889,7.4845194444444445,POS,-1.0,ADSB
2026-03-10 02:38:14,10668.0,83600,0,53.583888888888886,7.564477777777777,POS,-1.0,ADSB
2026-03-10 02:38:44,10668.0,83600,0,53.62868888888889,7.6481,POS,-1.0,ADSB
2026-03-10 02:39:14,10668.0,83600,0,53.67090833333333,7.727388888888888,POS,-1.0,ADSB
2026-03-10 02:39:44,10668.0,83600,0,53.71541944444445,7.8110388888888895,POS,-1.0,ADSB
2026-03-10 02:40:14,10668.0,83600,0,53.75749722222222,7.890447222222222,POS,-1.0,ADSB
2026-03-10 02:40:44,10668.0,83600,0,53.799908333333335,7.970577777777779,POS,-1.0,ADSB
2026-03-10 02:41:14,10668.0,83600,0,53.84273888888889,8.05185,POS,-1.0,ADSB
2026-03-10 02:41:44,10668.0,83600,0,53.88681944444444,8.135938888888889,POS,-1.0,ADSB
2026-03-10 02:42:12,10668.0,83600,0,53.92762777777777,8.213927777777778,POS,-1.0,ADSB
2026-03-10 02:42:44,10668.0,83600,0,53.97163888888889,8.298308333333333,POS,-1.0,ADSB
2026-03-10 02:43:12,10668.0,83600,0,54.01427777777778,8.38028888888889,POS,-1.0,ADSB
2026-03-10 02:43:42,10668.0,83600,0,54.05671944444445,8.462219444444445,POS,-1.0,ADSB
2026-03-10 02:44:14,10668.0,83600,0,54.09997777777778,8.546108333333335,POS,-1.0,ADSB
2026-03-10 02:44:44,10668.0,83600,0,54.14057777777777,8.62505,POS,-1.0,ADSB
2026-03-10 02:45:14,10668.0,83600,0,54.18428888888889,8.710219444444444,POS,-1.0,ADSB
2026-03-10 02:45:38,10668.0,83600,0,54.21500833333333,8.780188888888889,POS,-1.0,ADSB
2026-03-10 02:45:58,10668.0,83600,0,54.23493888888889,8.839708333333334,POS,-1.0,ADSB
2026-03-10 02:46:40,10668.0,83600,0,54.27375833333333,8.985850000000001,POS,-1.0,ADSB
2026-03-10 02:47:10,10668.0,83600,0,54.29964722222223,9.084888888888889,POS,-1.0,ADSB
2026-03-10 02:47:35,10637,82700,0,54.327000000000005,9.191999999999998,POS,,ACARS
2026-03-10 02:47:40,10668.0,82700,0,54.32617777777777,9.187319444444444,POS,-1.0,ADSB
2026-03-10 02:48:10,10668.0,82700,0,54.35131944444444,9.284858333333332,POS,-1.0,ADSB
2026-03-10 02:48:40,10668.0,82700,0,54.37803888888889,9.3889,POS,-1.0,ADSB
2026-03-10 02:49:10,10668.0,82700,0,54.40308888888889,9.487188888888888,POS,-1.0,ADSB
2026-03-10 02:49:40,10668.0,82700,0,54.42786944444444,9.585008333333333,POS,-1.0,ADSB
2026-03-10 02:50:12,10668.0,82700,0,54.45359722222223,9.686947222222223,POS,-1.0,ADSB
2026-03-10 02:50:42,10668.0,82700,0,54.47959722222222,9.790108333333333,POS,-1.0,ADSB
2026-03-10 02:51:10,10668.0,82700,0,54.50507777777778,9.891769444444446,POS,-1.0,ADSB
2026-03-10 02:51:40,10668.0,82700,0,54.528819444444444,9.98698888888889,POS,-1.0,ADSB
2026-03-10 02:52:10,10668.0,82700,0,54.55316944444444,10.08494722222222,POS,-1.0,ADSB
2026-03-10 02:52:42,10668.0,82700,0,54.57979722222222,10.192477777777777,POS,-1.0,ADSB
2026-03-10 02:53:10,10668.0,82700,0,54.60330833333333,10.288108333333334,POS,-1.0,ADSB
2026-03-10 02:53:40,10668.0,82700,0,54.62768888888888,10.38765,POS,-1.0,ADSB
2026-03-10 02:54:12,10668.0,82700,0,54.65329722222222,10.492438888888888,POS,-1.0,ADSB
2026-03-10 02:54:42,10668.0,82700,0,54.677027777777774,10.590169444444445,POS,-1.0,ADSB
2026-03-10 02:55:10,10668.0,82700,0,54.701747222222224,10.692608333333332,POS,-1.0,ADSB
2026-03-10 02:55:40,10668.0,82700,0,54.726058333333334,10.793577777777777,POS,-1.0,ADSB
2026-03-10 02:56:10,10668.0,82700,0,54.75031944444444,10.895027777777777,POS,-1.0,ADSB
2026-03-10 02:56:40,10668.0,82700,0,54.77453888888889,10.99698888888889,POS,-1.0,ADSB
2026-03-10 02:57:12,10668.0,82700,0,54.79779722222222,11.095027777777778,POS,-1.0,ADSB
2026-03-10 02:57:40,10668.0,82700,0,54.82265833333334,11.200477777777778,POS,-1.0,ADSB
2026-03-10 02:58:08,10637,81600,0,54.824,11.206,POS,,ACARS
2026-03-10 02:58:10,10668.0,81600,0,54.84570833333333,11.298438888888889,POS,-1.0,ADSB
2026-03-10 02:58:40,10668.0,81600,0,54.87098888888889,11.406469444444445,POS,-1.0,ADSB
2026-03-10 02:59:12,10668.0,81600,0,54.894308333333335,11.506677777777778,POS,-1.0,ADSB
2026-03-10 02:59:42,10668.0,81600,0,54.9169,11.60438888888889,POS,-1.0,ADSB
2026-03-10 03:00:12,10668.0,81600,0,54.940158333333336,11.705119444444444,POS,-1.0,ADSB
2026-03-10 03:00:42,10668.0,81600,0,54.96308888888889,11.805127777777777,POS,-1.0,ADSB
2026-03-10 03:01:10,10668.0,81600,0,54.98633888888889,11.907177777777777,POS,-1.0,ADSB
2026-03-10 03:01:42,10668.0,81600,0,55.00919722222222,12.00763888888889,POS,-1.0,ADSB
2026-03-10 03:02:12,10668.0,81600,0,55.032608333333336,12.111427777777777,POS,-1.0,ADSB
2026-03-10 03:02:42,10668.0,81600,0,55.055419444444446,12.212469444444444,POS,-1.0,ADSB
2026-03-10 03:03:12,10668.0,81600,0,55.07762777777778,12.311850000000002,POS,-1.0,ADSB
2026-03-10 03:03:42,10668.0,81600,0,55.10087777777778,12.416088888888888,POS,-1.0,ADSB
2026-03-10 03:04:12,10668.0,81600,0,55.12333888888889,12.517338888888888,POS,-1.0,ADSB
2026-03-10 03:04:42,10668.0,81600,0,55.146058333333336,12.620708333333335,POS,-1.0,ADSB
2026-03-10 03:05:12,10668.0,81600,0,55.16849722222222,12.722997222222222,POS,-1.0,ADSB
2026-03-10 03:05:42,10668.0,81600,0,55.191008333333336,12.825888888888889,POS,-1.0,ADSB
2026-03-10 03:06:12,10668.0,81600,0,55.212488888888885,12.924669444444444,POS,-1.0,ADSB
2026-03-10 03:06:40,10668.0,81600,0,55.234677777777776,13.027038888888887,POS,-1.0,ADSB
2026-03-10 03:07:12,10668.0,81600,0,55.25722777777777,13.131819444444446,POS,-1.0,ADSB
2026-03-10 03:07:35,10668,80300,0,55.281,13.243,POS,,ACARS
2026-03-10 03:07:42,10668.0,80300,0,55.27976944444445,13.236908333333334,POS,-1.0,ADSB
2026-03-10 03:08:10,10668.0,80300,0,55.30215,13.342227777777778,POS,-1.0,ADSB
2026-03-10 03:08:42,10668.0,80300,0,55.32439722222222,13.44735,POS,-1.0,ADSB
2026-03-10 03:09:12,10668.0,80300,0,55.34636944444444,13.55155,POS,-1.0,ADSB
2026-03-10 03:09:42,10668.0,80300,0,55.369077777777775,13.659799999999999,POS,-1.0,ADSB
2026-03-10 03:10:11,10668.0,80300,0,55.39127777777778,13.766108333333333,POS,-1.0,ADSB
2026-03-10 03:10:43,10668.0,80300,0,55.41289722222222,13.870238888888888,POS,-1.0,ADSB
2026-03-10 03:11:13,10668.0,80300,0,55.4351,13.978019444444445,POS,-1.0,ADSB
2026-03-10 03:11:43,10668.0,80300,0,55.45693888888889,14.084219444444445,POS,-1.0,ADSB
2026-03-10 03:12:13,10668.0,80300,0,55.47925833333333,14.193588888888888,POS,-1.0,ADSB
2026-03-10 03:12:45,10668.0,80300,0,55.50065,14.299050000000001,POS,-1.0,ADSB
2026-03-10 03:13:15,10668.0,80300,0,55.523738888888886,14.413377777777779,POS,-1.0,ADSB
2026-03-10 03:13:45,10668.0,80300,0,55.54481944444444,14.518097222222222,POS,-1.0,ADSB
2026-03-10 03:14:15,10668.0,80300,0,55.566519444444445,14.626919444444445,POS,-1.0,ADSB
2026-03-10 03:14:45,10668.0,80300,0,55.588300000000004,14.73648888888889,POS,-1.0,ADSB
2026-03-10 03:15:15,10668.0,80300,0,55.609300000000005,14.842958333333334,POS,-1.0,ADSB
2026-03-10 03:15:45,10668.0,80300,0,55.63032777777778,14.9499,POS,-1.0,ADSB
2026-03-10 03:16:15,10668.0,80300,0,55.652319444444444,15.062597222222221,POS,-1.0,ADSB
2026-03-10 03:16:49,10668.0,80300,0,55.67280833333333,15.167958333333333,POS,-1.0,ADSB
2026-03-10 03:17:17,10668.0,80300,0,55.69416944444445,15.278377777777779,POS,-1.0,ADSB
2026-03-10 03:17:36,10668,79200,0,55.712999999999994,15.376,POS,,ACARS
2026-03-10 03:17:47,10668.0,79200,0,55.71520833333334,15.387977777777778,POS,-1.0,ADSB
2026-03-10 03:18:17,10668.0,79200,0,55.736108333333334,15.497797222222221,POS,-1.0,ADSB
2026-03-10 03:18:47,10668.0,79200,0,55.75597777777777,15.602327777777777,POS,-1.0,ADSB
2026-03-10 03:20:07,10668.0,79200,0,55.80990833333334,15.889788888888889,POS,-1.0,ADSB
2026-03-10 03:20:39,10668.0,79200,0,55.83215833333333,16.004919444444443,POS,-1.0,ADSB
2026-03-10 03:21:09,10668.0,79200,0,55.85256944444444,16.115019444444446,POS,-1.0,ADSB
2026-03-10 03:21:40,10668.0,79200,0,55.875038888888895,16.232408333333332,POS,-1.0,ADSB
2026-03-10 03:22:08,10668.0,79200,0,55.892788888888894,16.341569444444445,POS,-1.0,ADSB
2026-03-10 03:22:44,10668.0,79200,0,55.91752777777778,16.470069444444444,POS,-1.0,ADSB
2026-03-10 03:23:16,10668.0,79200,0,55.937850000000005,16.583927777777777,POS,-1.0,ADSB
2026-03-10 03:23:46,10668.0,79200,0,55.95938888888889,16.703758333333333,POS,-1.0,ADSB
2026-03-10 03:24:16,10668.0,79200,0,55.97806944444444,16.81353888888889,POS,-1.0,ADSB
2026-03-10 03:24:48,10668.0,79200,0,55.999449999999996,16.93027777777778,POS,-1.0,ADSB
2026-03-10 03:25:20,10668.0,79200,0,56.020269444444445,17.046019444444443,POS,-1.0,ADSB
2026-03-10 03:25:48,10668.0,79200,0,56.044647222222224,17.165288888888888,POS,-1.0,ADSB
2026-03-10 03:26:22,10668.0,79200,0,56.061188888888886,17.280908333333333,POS,-1.0,ADSB
2026-03-10 03:26:52,10668.0,79200,0,56.08015833333334,17.399469444444442,POS,-1.0,ADSB
2026-03-10 03:27:10,10668.0,79200,0,56.09118888888889,17.462219444444443,POS,-1.0,ADSB
2026-03-10 03:27:26,10668.0,79200,0,56.10182777777777,17.52338888888889,POS,-1.0,ADSB
2026-03-10 03:27:36,10668,78000,0,56.113,17.59,POS,,ACARS
2026-03-10 03:27:42,10668.0,78000,0,56.11213888888889,17.583219444444442,POS,-1.0,ADSB
2026-03-10 03:28:24,10668.0,78000,0,56.138708333333334,17.7381,POS,-1.0,ADSB
2026-03-10 03:28:38,10675.62,78000,0,56.14843888888889,17.798019444444446,POS,-1.0,ADSB
2026-03-10 03:29:00,10668.0,78000,0,56.16106944444444,17.873388888888886,POS,-1.0,ADSB
2026-03-10 03:29:14,10668.0,78000,0,56.171597222222225,17.936527777777776,POS,-1.0,ADSB
2026-03-10 03:29:34,10668.0,78000,0,56.182900000000004,18.005408333333335,POS,-1.0,ADSB
2026-03-10 03:29:52,10668.0,78000,0,56.19476944444445,18.077319444444445,POS,-1.0,ADSB
2026-03-10 03:30:12,10668.0,78000,0,56.206038888888884,18.146597222222223,POS,-1.0,ADSB
2026-03-10 03:30:32,10668.0,78000,0,56.218250000000005,18.221838888888886,POS,-1.0,ADSB
2026-03-10 03:30:50,10668.0,78000,0,56.22879722222223,18.29208888888889,POS,-1.0,ADSB
2026-03-10 03:31:06,10668.0,78000,0,56.23784722222222,18.35408888888889,POS,-1.0,ADSB
2026-03-10 03:31:22,10668.0,78000,0,56.245127777777775,18.415319444444442,POS,-1.0,ADSB
2026-03-10 03:31:54,10668.0,78000,0,56.25886944444444,18.54307777777778,POS,-1.0,ADSB
2026-03-10 03:32:10,10668.0,78000,0,56.265769444444445,18.60647777777778,POS,-1.0,ADSB
2026-03-10 03:32:28,10668.0,78000,0,56.273538888888886,18.674377777777778,POS,-1.0,ADSB
2026-03-10 03:32:46,10668.0,78000,0,56.28129722222223,18.73993888888889,POS,-1.0,ADSB
2026-03-10 03:32:58,10668,77400,0,56.296,18.822,POS,,ACARS
2026-03-10 03:33:02,10668.0,77400,0,56.29163888888889,18.802219444444447,POS,-1.0,ADSB
2026-03-10 03:33:20,10668.0,77400,0,56.30842777777778,18.872108333333333,POS,-1.0,ADSB
2026-03-10 03:33:38,10668.0,77400,0,56.32785833333334,18.93055833333333,POS,-1.0,ADSB
2026-03-10 03:33:56,10668.0,77400,0,56.34898888888888,18.99020833333333,POS,-1.0,ADSB
2026-03-10 03:34:12,10668.0,77400,0,56.36922777777778,19.049308333333332,POS,-1.0,ADSB
2026-03-10 03:34:30,10668.0,77400,0,56.39069722222222,19.112169444444444,POS,-1.0,ADSB
2026-03-10 03:34:46,10668.0,77400,0,56.409588888888884,19.166619444444446,POS,-1.0,ADSB
2026-03-10 03:35:04,10668.0,77400,0,56.43075833333334,19.227608333333333,POS,-1.0,ADSB
2026-03-10 03:35:20,10668.0,77400,0,56.45160833333333,19.288600000000002,POS,-1.0,ADSB
2026-03-10 03:35:38,10668.0,77400,0,56.47255,19.350208333333335,POS,-1.0,ADSB
2026-03-10 03:35:58,10668.0,77400,0,56.491058333333335,19.40375,POS,-1.0,ADSB
2026-03-10 03:36:12,10668.0,77400,0,56.510527777777774,19.461838888888888,POS,-1.0,ADSB
2026-03-10 03:36:26,10668.0,77400,0,56.52942777777778,19.517547222222223,POS,-1.0,ADSB
2026-03-10 03:36:44,10668.0,77400,0,56.550069444444446,19.578458333333334,POS,-1.0,ADSB
2026-03-10 03:37:02,10668.0,77400,0,56.569408333333335,19.634769444444444,POS,-1.0,ADSB
2026-03-10 03:37:20,10668.0,77400,0,56.58860833333333,19.691969444444442,POS,-1.0,ADSB
2026-03-10 03:37:40,10668.0,77400,0,56.61373888888889,19.767138888888887,POS,-1.0,ADSB
2026-03-10 03:37:58,10668.0,77400,0,56.63349722222222,19.825758333333333,POS,-1.0,ADSB
2026-03-10 03:38:12,10668.0,77400,0,56.65219722222222,19.881758333333334,POS,-1.0,ADSB
2026-03-10 03:38:32,10668.0,77400,0,56.67509722222223,19.950069444444445,POS,-1.0,ADSB
2026-03-10 03:39:10,10668.0,77400,0,56.71637777777777,20.074527777777778,POS,-1.0,ADSB
2026-03-10 03:39:28,10668.0,77400,0,56.73845,20.141208333333335,POS,-1.0,ADSB
2026-03-10 03:39:46,10668.0,77400,0,56.76065,20.20905,POS,-1.0,ADSB
2026-03-10 03:40:08,10668.0,77400,0,56.78335833333333,20.27798888888889,POS,-1.0,ADSB
2026-03-10 03:40:24,10668.0,77400,0,56.801519444444445,20.333669444444446,POS,-1.0,ADSB
2026-03-10 03:40:42,10668.0,77400,0,56.82140833333334,20.395008333333333,POS,-1.0,ADSB
2026-03-10 03:40:56,10668.0,77400,0,56.839819444444444,20.451169444444446,POS,-1.0,ADSB
2026-03-10 03:41:14,10668.0,77400,0,56.86051944444444,20.514127777777777,POS,-1.0,ADSB
2026-03-10 03:41:34,10668.0,77400,0,56.88105,20.57718888888889,POS,-1.0,ADSB
2026-03-10 03:41:54,10668.0,77400,0,56.90258888888889,20.643327777777777,POS,-1.0,ADSB
2026-03-10 03:42:10,10668.0,77400,0,56.92225833333333,20.703488888888888,POS,-1.0,ADSB
2026-03-10 03:42:30,10668.0,77400,0,56.94524722222223,20.77414722222222,POS,-1.0,ADSB
2026-03-10 03:42:44,10668.0,77400,0,56.96301944444444,20.831577777777778,POS,-1.0,ADSB
2026-03-10 03:42:59,10668,76200,0,56.988,20.909,POS,,ACARS
2026-03-10 03:43:00,10668.0,76200,0,56.981047222222216,20.887819444444442,POS,-1.0,ADSB
2026-03-10 03:43:20,10668.0,76200,0,57.002747222222226,20.954369444444442,POS,-1.0,ADSB
2026-03-10 03:43:38,10668.0,76200,0,57.021769444444445,21.015669444444445,POS,-1.0,ADSB
2026-03-10 03:43:52,10668.0,76200,0,57.0399,21.072358333333334,POS,-1.0,ADSB
2026-03-10 03:44:14,10668.0,76200,0,57.06266944444444,21.144647222222222,POS,-1.0,ADSB
2026-03-10 03:44:32,10668.0,76200,0,57.08418888888889,21.213077777777777,POS,-1.0,ADSB
2026-03-10 03:44:52,10668.0,76200,0,57.10355833333333,21.274319444444444,POS,-1.0,ADSB
2026-03-10 03:45:08,10668.0,76200,0,57.12385833333334,21.33909722222222,POS,-1.0,ADSB
2026-03-10 03:45:30,10668.0,76200,0,57.1466,21.41165,POS,-1.0,ADSB
2026-03-10 03:45:46,10668.0,76200,0,57.1672,21.477027777777778,POS,-1.0,ADSB
2026-03-10 03:46:06,10668.0,76200,0,57.189188888888886,21.545638888888888,POS,-1.0,ADSB
2026-03-10 03:46:20,10668.0,76200,0,57.209500000000006,21.610419444444442,POS,-1.0,ADSB
2026-03-10 03:46:44,10668.0,76200,0,57.233488888888886,21.687788888888885,POS,-1.0,ADSB
2026-03-10 03:47:00,10668.0,76200,0,57.25344722222222,21.753469444444445,POS,-1.0,ADSB
2026-03-10 03:47:18,10668.0,76200,0,57.27149722222222,21.812549999999998,POS,-1.0,ADSB
2026-03-10 03:47:38,10668.0,76200,0,57.29265,21.881558333333334,POS,-1.0,ADSB
2026-03-10 03:47:56,10668.0,76200,0,57.31292777777778,21.94732777777778,POS,-1.0,ADSB
2026-03-10 03:48:12,10668.0,76200,0,57.331719444444445,22.008558333333333,POS,-1.0,ADSB
2026-03-10 03:48:30,10668.0,76200,0,57.352488888888885,22.07893888888889,POS,-1.0,ADSB
2026-03-10 03:48:50,10668.0,76200,0,57.37557777777777,22.1507,POS,-1.0,ADSB
2026-03-10 03:49:08,10668.0,76200,0,57.39471944444444,22.21347777777778,POS,-1.0,ADSB
2026-03-10 03:49:26,10668.0,76200,0,57.41425833333333,22.279947222222223,POS,-1.0,ADSB
2026-03-10 03:49:44,10668.0,76200,0,57.434158333333336,22.346327777777777,POS,-1.0,ADSB
2026-03-10 03:50:02,10668.0,76200,0,57.454338888888884,22.411877777777775,POS,-1.0,ADSB
2026-03-10 03:50:20,10668.0,76200,0,57.472319444444445,22.47146944444444,POS,-1.0,ADSB
2026-03-10 03:50:40,10668.0,76200,0,57.49177777777778,22.53704722222222,POS,-1.0,ADSB
2026-03-10 03:50:56,10668.0,76200,0,57.51416944444445,22.612788888888886,POS,-1.0,ADSB
2026-03-10 03:51:16,10668.0,76200,0,57.53508888888889,22.68198888888889,POS,-1.0,ADSB
2026-03-10 03:51:32,10668.0,76200,0,57.55231944444444,22.74,POS,-1.0,ADSB
2026-03-10 03:51:50,10668.0,76200,0,57.57281944444444,22.80972777777778,POS,-1.0,ADSB
2026-03-10 03:52:08,10668.0,76200,0,57.59123888888889,22.87291944444444,POS,-1.0,ADSB
2026-03-10 03:52:26,10668.0,76200,0,57.61054722222222,22.936408333333336,POS,-1.0,ADSB
2026-03-10 03:52:42,10668.0,76200,0,57.62999722222222,23.004619444444447,POS,-1.0,ADSB
2026-03-10 03:53:00,10637,75100,0,57.657000000000004,23.095,POS,,ACARS
2026-03-10 03:53:00,10668.0,75100,0,57.648827777777775,23.069977777777776,POS,-1.0,ADSB
2026-03-10 03:53:18,10668.0,75100,0,57.66692777777778,23.132538888888888,POS,-1.0,ADSB
2026-03-10 03:53:34,10668.0,75100,0,57.68436944444445,23.191227777777776,POS,-1.0,ADSB
2026-03-10 03:53:50,10668.0,75100,0,57.7026,23.25337777777778,POS,-1.0,ADSB
2026-03-10 03:54:08,10668.0,75100,0,57.72095,23.316488888888887,POS,-1.0,ADSB
2026-03-10 03:54:26,10668.0,75100,0,57.741169444444445,23.38652777777778,POS,-1.0,ADSB
2026-03-10 03:54:44,10668.0,75100,0,57.760019444444445,23.45118888888889,POS,-1.0,ADSB
2026-03-10 03:55:06,10668.0,75100,0,57.78483888888889,23.5383,POS,-1.0,ADSB
2026-03-10 03:55:24,10668.0,75100,0,57.8014,23.59485,POS,-1.0,ADSB
2026-03-10 03:55:44,10668.0,75100,0,57.82106944444445,23.663747222222224,POS,-1.0,ADSB
2026-03-10 03:56:02,10668.0,75100,0,57.84226944444445,23.737397222222224,POS,-1.0,ADSB
2026-03-10 03:56:22,10668.0,75100,0,57.86129722222223,23.804927777777777,POS,-1.0,ADSB
2026-03-10 03:56:38,10668.0,75100,0,57.88034722222222,23.873419444444444,POS,-1.0,ADSB
