alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
9448.800000000001,,0,,,87700,2026-04-10 17:57:14,53.165219444444446,6.9234277777777775,POS,-1.0,,ADSB
9448.800000000001,,0,,,87700,2026-04-10 17:57:44,53.20082777777778,7.028019444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,87700,2026-04-10 17:58:14,53.2364,7.133188888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,87700,2026-04-10 17:58:44,53.272200000000005,7.239519444444444,POS,-1.0,,ADSB
9448.800000000001,,0,2026-04-10 17:59:16,ORT,87700,2026-04-10 17:59:15,53.307858333333336,7.346008333333334,POS,-1.0,,ADSB
9448.800000000001,,0,,,87700,2026-04-10 17:59:45,53.344249999999995,7.454927777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,87700,2026-04-10 18:00:14,53.37967777777778,7.561338888888889,POS,-1.0,,ADSB
9448,,0,,,86400,2026-04-10 18:00:35,53.413,7.661,POS,,,ACARS
9448.800000000001,,0,,,86400,2026-04-10 18:00:44,53.41401944444444,7.665158333333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:01:14,53.44917777777778,7.7717,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:01:44,53.48400833333333,7.877977777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:02:14,53.51863888888889,7.983827777777777,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:02:46,53.553308333333334,8.090488888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:03:14,53.58750833333333,8.196108333333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:03:44,53.62197777777778,8.302758333333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:04:14,53.657088888888886,8.41165,POS,-1.0,,ADSB
9448.800000000001,,0,2026-04-10 18:04:47,ORT,86400,2026-04-10 18:04:46,53.6907,8.51698888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:05:14,53.72448888888889,8.623297222222222,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:05:46,53.75931944444444,8.733477777777779,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:06:16,53.793477777777774,8.84213888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:06:44,53.82700833333334,8.948677777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:07:14,53.86051944444444,9.05578888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:07:44,53.89258888888889,9.159369444444446,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:08:16,53.92565833333333,9.265869444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:08:44,53.958558333333336,9.372388888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:09:14,53.99197777777778,9.481038888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,86400,2026-04-10 18:09:45,54.02423888888889,9.586619444444445,POS,-1.0,,ADSB
9448.800000000001,,0,2026-04-10 18:10:14,ORT,86400,2026-04-10 18:10:14,54.056919444444446,9.693977777777778,POS,-1.0,,ADSB
9448,,0,,,85100,2026-04-10 18:10:35,54.087999999999994,9.795,POS,,,ACARS
9448.800000000001,,0,,,85100,2026-04-10 18:10:44,54.08903888888889,9.800119444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:11:14,54.121119444444446,9.90645,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:11:44,54.1534,10.0138,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:12:14,54.18561944444445,10.121627777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:12:44,54.21803888888889,10.230450000000001,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:13:16,54.25015833333334,10.339019444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:13:46,54.28097777777778,10.443338888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:14:14,54.313047222222224,10.552527777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:14:46,54.34475833333333,10.6609,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:15:14,54.37622777777778,10.769177777777777,POS,-1.0,,ADSB
9448.800000000001,,0,2026-04-10 18:15:44,ORT,85100,2026-04-10 18:15:44,54.40607777777778,10.872338888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:16:16,54.43725833333333,10.980827777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:16:44,54.46847777777778,11.089569444444443,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:17:14,54.49907777777778,11.196727777777777,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:17:44,54.528758333333336,11.301219444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:18:14,54.5589,11.40755,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:18:46,54.58849722222222,11.513027777777777,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:19:14,54.61756944444444,11.616508333333334,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:19:44,54.64722777777777,11.722819444444445,POS,-1.0,,ADSB
9448.800000000001,,0,,,85100,2026-04-10 18:20:14,54.67643888888889,11.827608333333334,POS,-1.0,,ADSB
9418,,0,,,83700,2026-04-10 18:20:35,54.705,11.933000000000002,POS,,,ACARS
9448.800000000001,,0,,,83700,2026-04-10 18:20:44,54.70696944444445,11.938419444444444,POS,-1.0,,ADSB
9448.800000000001,,0,2026-04-10 18:21:15,ORT,83700,2026-04-10 18:21:15,54.73658888888889,12.0461,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:21:46,54.766200000000005,12.15395,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:22:16,54.79595833333334,12.262919444444446,POS,-1.0,,ADSB
9441.18,,0,,,83700,2026-04-10 18:22:46,54.82493888888889,12.369608333333332,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:23:15,54.853727777777785,12.476269444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:23:44,54.88225,12.582258333333332,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:24:14,54.91008888888889,12.686458333333333,POS,-1.0,,ADSB
9456.42,,0,,,83700,2026-04-10 18:24:44,54.93922777777778,12.79573888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:25:14,54.96706944444445,12.900858333333332,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:25:42,54.99495,13.0066,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:26:14,55.02222777777777,13.110408333333334,POS,-1.0,,ADSB
9448.800000000001,,0,2026-04-10 18:26:44,ORT,83700,2026-04-10 18:26:44,55.05025833333333,13.217627777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:27:14,55.078399999999995,13.325769444444443,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:27:44,55.10540833333334,13.430058333333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:28:16,55.1333,13.538319444444443,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:28:44,55.16042777777778,13.64405,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:29:14,55.18633888888889,13.745269444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:29:44,55.21361944444445,13.853027777777779,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:30:14,55.24048888888889,13.959177777777779,POS,-1.0,,ADSB
9448.800000000001,,0,,,83700,2026-04-10 18:30:44,55.26764722222222,14.06698888888889,POS,-1.0,,ADSB
9448,,0,,,82300,2026-04-10 18:30:45,55.267,14.064,POS,,,ACARS
9448.800000000001,,0,,,82300,2026-04-10 18:31:17,55.295069444444444,14.17668888888889,POS,-1.0,,ADSB
9448.800000000001,,0,2026-04-10 18:31:46,ORT,82300,2026-04-10 18:31:46,55.32165833333333,14.283519444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:32:17,55.348797222222224,14.392838888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:32:44,55.37621944444445,14.503969444444445,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:33:14,55.402,14.60898888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:33:44,55.42695833333333,14.710938888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:34:17,55.45506944444445,14.82638888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:34:46,55.480958333333334,14.933669444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:35:17,55.50711944444445,15.042427777777776,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:35:44,55.531949999999995,15.146069444444445,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:36:16,55.557858333333336,15.254688888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:36:46,55.58317777777778,15.361550000000001,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:37:16,55.61008888888889,15.475569444444446,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:37:46,55.63601944444445,15.586077777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:38:16,55.66145,15.69438888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:38:46,55.687038888888885,15.804908333333334,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:39:16,55.712269444444445,15.914108333333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:39:46,55.73778888888889,16.025358333333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,82300,2026-04-10 18:40:16,55.7628,16.134919444444446,POS,-1.0,,ADSB
9448,,0,,,80900,2026-04-10 18:40:36,55.787000000000006,16.24,POS,,,ACARS
9448.800000000001,,0,,,80900,2026-04-10 18:40:46,55.78796944444444,16.245597222222223,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:41:16,55.81273888888889,16.35480833333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:41:46,55.8375,16.464819444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:42:16,55.861377777777776,16.571419444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:42:46,55.886488888888884,16.684069444444447,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:43:16,55.91005833333333,16.790269444444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:43:46,55.933677777777774,16.8974,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:44:16,55.9577,17.007008333333335,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:44:44,55.98096944444444,17.11369722222222,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:45:16,56.003877777777774,17.219008333333335,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:45:46,56.026377777777775,17.32318888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:46:18,56.04954722222222,17.431058333333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:46:48,56.07371944444445,17.544169444444446,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:47:18,56.09582777777778,17.6482,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:47:48,56.11944722222223,17.76015,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:48:20,56.142319444444446,17.868827777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:48:48,56.16448888888889,17.9748,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:49:18,56.18682777777777,18.082208333333334,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:49:50,56.210819444444446,18.19785,POS,-1.0,,ADSB
9448.800000000001,,0,,,80900,2026-04-10 18:50:20,56.23502777777778,18.297649999999997,POS,-1.0,,ADSB
9418,,0,,,79400,2026-04-10 18:50:35,56.26,18.376,POS,,,ACARS
9448.800000000001,,0,,,79400,2026-04-10 18:50:50,56.2675,18.399350000000002,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:51:20,56.30050833333333,18.497197222222223,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:51:49,56.33375,18.595477777777777,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:52:20,56.367650000000005,18.696399999999997,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:52:50,56.40050833333333,18.794777777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:53:20,56.43392777777778,18.89502777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:53:52,56.46605,18.99218888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:54:22,56.50114722222222,19.098869444444443,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:54:52,56.53380833333333,19.198188888888886,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:55:24,56.565669444444445,19.295769444444446,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:55:52,56.59848888888889,19.396358333333332,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:56:22,56.63041944444445,19.494619444444446,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:56:54,56.66367777777778,19.59755,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:57:22,56.69439722222222,19.692988888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:57:54,56.72716944444444,19.795477777777776,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:58:22,56.75921944444445,19.895727777777775,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:58:58,56.79665833333333,20.01373888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:59:28,56.828827777777775,20.11543888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 18:59:58,56.860108333333336,20.214758333333336,POS,-1.0,,ADSB
9448.800000000001,,0,,,79400,2026-04-10 19:00:32,56.89435,20.324019444444446,POS,-1.0,,ADSB
9418,,0,,,78100,2026-04-10 19:00:36,56.907000000000004,20.363,POS,,,ACARS
9448.800000000001,,0,,,78100,2026-04-10 19:01:02,56.926119444444446,20.425988888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:01:32,56.95696944444445,20.525288888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:02:02,56.988369444444444,20.62665,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:02:34,57.02108888888889,20.733058333333332,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:03:07,57.056400000000004,20.848527777777775,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:03:38,57.086819444444444,20.948088888888886,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:04:10,57.11814722222222,21.050958333333334,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:04:38,57.149319444444444,21.153827777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:05:08,57.18039722222222,21.25690833333333,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:05:38,57.20987777777778,21.355527777777777,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:06:10,57.24064722222222,21.4587,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:06:38,57.27139722222222,21.56208888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:07:08,57.301569444444446,21.66379722222222,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:07:40,57.33196944444445,21.767019444444447,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:08:10,57.361358333333335,21.867338888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:08:40,57.39122777777778,21.969558333333335,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:09:10,57.42027777777778,22.069669444444443,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:09:40,57.450208333333336,22.172888888888888,POS,-1.0,,ADSB
9448.800000000001,,0,,,78100,2026-04-10 19:10:10,57.47968888888889,22.274869444444445,POS,-1.0,,ADSB
9448,,0,,,76700,2026-04-10 19:10:36,57.512,22.388,POS,,,ACARS
9448.800000000001,,0,,,76700,2026-04-10 19:10:42,57.51053888888889,22.382497222222224,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:11:10,57.53911944444444,22.48271944444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:11:42,57.567708333333336,22.583108333333335,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:12:14,57.59777777777778,22.68942777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:12:44,57.625527777777776,22.787788888888887,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:13:12,57.654047222222225,22.889408333333332,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:13:42,57.681847222222224,22.98897777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:14:15,57.709269444444445,23.087497222222225,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:14:44,57.73736944444445,23.188858333333332,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:15:16,57.766938888888895,23.296147222222224,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:15:46,57.794088888888886,23.395019444444447,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:16:18,57.82053888888889,23.491869444444443,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:16:46,57.849197222222216,23.597219444444445,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:17:19,57.87665833333333,23.69847777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:17:46,57.90311944444445,23.79665,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:18:17,57.93039722222222,23.89827777777778,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:18:48,57.96010833333334,24.00964722222222,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:19:19,57.98748888888888,24.112419444444445,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:19:48,58.01432777777777,24.21386944444444,POS,-1.0,,ADSB
9448.800000000001,,0,,,76700,2026-04-10 19:20:20,58.04105,24.31513888888889,POS,-1.0,,ADSB
9418,,0,,,75400,2026-04-10 19:20:36,58.062999999999995,24.398999999999997,POS,,,ACARS
9448.800000000001,,0,,,75400,2026-04-10 19:20:50,58.06786944444444,24.41728888888889,POS,-1.0,,ADSB
9448.800000000001,,0,,,75400,2026-04-10 19:21:18,58.094769444444445,24.520197222222222,POS,-1.0,,ADSB
