alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,EBBR,0,2026-04-25 09:10:53,OUT,0,2026-04-25 09:10:53,30.342777777777776,115.02972222222222,OUT,,ZHEC,ACARS
0.0,,0,,,0,2026-04-25 09:13:30,30.339316666666665,115.0442361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:13:40,30.33931388888889,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:13:55,30.33931388888889,115.0442388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:14:23,30.33921388888889,115.04422222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:14:32,30.33911666666667,115.0442,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:14:41,30.339022222222223,115.04418611111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:14:48,30.338941666666667,115.04417222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:14:55,30.338858333333334,115.04414166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:15:01,30.338813888888886,115.04411666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:15:08,30.33877777777778,115.04408888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:15:17,30.338708333333336,115.04407499999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:15:26,30.33863888888889,115.0440611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:15:34,30.33856111111111,115.04407499999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:15:41,30.338500000000003,115.04411666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:15:48,30.338452777777775,115.04417222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:15:58,30.338394444444443,115.04428055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:16:06,30.33834444444444,115.04436944444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:16:14,30.33827777777778,115.04445833333332,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:16:21,30.338255555555556,115.04455555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:16:30,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:16:37,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:16:43,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:16:46,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:17:04,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:17:34,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:17:44,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:18:09,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:18:14,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:18:19,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:18:34,30.33823888888889,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:19:04,30.33823888888889,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:19:14,30.33823888888889,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:19:19,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:19:29,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:19:43,30.33823888888889,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:19:59,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:20:09,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:20:14,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:20:24,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:20:34,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:20:44,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:21:00,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:21:04,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:21:24,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:21:54,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:22:08,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:22:23,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:22:28,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:22:33,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:22:48,30.33824444444444,115.04462500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:28,30.338266666666666,115.0445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:31,30.338275,115.04445000000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:34,30.33827777777778,115.04439166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:38,30.338302777777777,115.04429444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:40,30.338302777777777,115.04425277777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:44,30.338325,115.04414444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:48,30.338330555555558,115.0440611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:51,30.33834722222222,115.04395277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:55,30.338366666666666,115.04384444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:23:59,30.338383333333333,115.04371944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:02,30.338394444444443,115.04365,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:04,30.338416666666667,115.043525,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:07,30.338422222222224,115.04345555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:10,30.338452777777775,115.04330555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:15,30.338475,115.04312777777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:18,30.33849166666667,115.04298333333332,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:22,30.338525,115.04280833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:25,30.338533333333334,115.04271666666668,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:29,30.338572222222222,115.0425,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:32,30.338591666666666,115.04235833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:35,30.338616666666667,115.04220833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:40,30.33865,115.04194722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:44,30.338686111111112,115.04176666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:47,30.338708333333336,115.04159722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:50,30.338733333333334,115.041425,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:52,30.338755555555558,115.04126111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:56,30.338791666666665,115.04105277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:24:59,30.338825,115.04085555555557,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:01,30.338847222222224,115.04073611111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:04,30.33887222222222,115.04055833333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:07,30.338891666666665,115.04035833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:10,30.338927777777776,115.04018333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:13,30.33895,115.04000833333335,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:15,30.338972222222225,115.03987222222221,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:18,30.339,115.03963888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:22,30.33903611111111,115.03940555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:26,30.339080555555554,115.03910277777779,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:28,30.339111111111112,115.03895833333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:32,30.33916388888889,115.03862222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:36,30.33920277777778,115.03835277777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:38,30.339225000000003,115.03819166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:48,30.339336111111113,115.03746944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:51,30.339372222222224,115.03719444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:25:56,30.33944166666667,115.03677777777779,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:00,30.339499999999997,115.03641111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:03,30.339536111111112,115.03613888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:08,30.339613888888888,115.0357,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:11,30.339647222222222,115.03540277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:14,30.339697222222224,115.03512222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:18,30.339761111111113,115.03471666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:20,30.339791666666667,115.03451666666668,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:24,30.339850000000002,115.03414722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:30,30.339930555555554,115.03361111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:33,30.339977777777776,115.03330833333332,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:35,30.34001111111111,115.03306111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:39,30.340069444444445,115.03269166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:42,30.340105555555557,115.03242777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:46,30.34016388888889,115.0321,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:49,30.34018611111111,115.03191666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:52,30.34021111111111,115.03171666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:55,30.340241666666664,115.03153888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:26:58,30.34026666666667,115.03140555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:03,30.34026666666667,115.03118888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:08,30.340116666666667,115.03101388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:11,30.34001111111111,115.030975,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:15,30.339861111111112,115.03093333333332,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:18,30.339727777777778,115.03090555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:25,30.339372222222224,115.03083611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:29,30.339155555555557,115.0308,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:31,30.339019444444446,115.03077222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:34,30.33883611111111,115.03073055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:37,30.338641666666668,115.03069166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:41,30.338308333333334,115.030625,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:43,30.338127777777775,115.03058888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:46,30.33791944444444,115.03054444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-04-25 09:27:50,30.33751111111111,115.03046666666667,POS,0.0,,ADSB
