alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,ZHEC,0,2026-04-24 19:57:38,OFF,0,2026-04-24 19:57:38,50.90138888888889,4.484444444444445,OFF,,EBBR,ACARS
91,,0,,,88700,2026-04-24 19:57:40,50.901,4.4639999999999995,POS,,,ACARS
182.88,,0,,,88700,2026-04-24 19:57:55,50.89821944444444,4.453808333333333,POS,-1.0,,ADSB
449.58000000000004,,0,,,88700,2026-04-24 19:58:11,50.89361944444445,4.431869444444445,POS,-1.0,,ADSB
609.6,,0,,,88700,2026-04-24 19:58:27,50.8977,4.410708333333333,POS,-1.0,,ADSB
769.62,,0,,,88700,2026-04-24 19:58:43,50.90933888888889,4.396288888888889,POS,-1.0,,ADSB
944.88,,0,,,88700,2026-04-24 19:58:59,50.92111944444444,4.3866000000000005,POS,-1.0,,ADSB
1059.18,,0,,,88700,2026-04-24 19:59:15,50.93535833333333,4.375158333333333,POS,-1.0,,ADSB
1158.24,,0,,,88700,2026-04-24 19:59:31,50.95015,4.36335,POS,-1.0,,ADSB
1318.26,,0,,,88700,2026-04-24 19:59:47,50.9664,4.350208333333334,POS,-1.0,,ADSB
1554.48,,0,,,88700,2026-04-24 20:00:05,50.98312777777778,4.336319444444444,POS,-1.0,,ADSB
1706.88,,0,,,88700,2026-04-24 20:00:23,51.0038,4.319227777777778,POS,-1.0,,ADSB
2019.3000000000002,,0,,,88700,2026-04-24 20:00:53,51.0416,4.287569444444444,POS,-1.0,,ADSB
2438.4,,0,,,88700,2026-04-24 20:01:21,51.07794722222222,4.256969444444445,POS,-1.0,,ADSB
2887.98,,0,,,88700,2026-04-24 20:01:53,51.11823888888889,4.2232,POS,-1.0,,ADSB
3093.7200000000003,,0,,,88700,2026-04-24 20:02:09,51.13856944444444,4.207238888888889,POS,-1.0,,ADSB
3329.94,,0,,,88700,2026-04-24 20:02:27,51.16285833333333,4.199138888888889,POS,-1.0,,ADSB
3627.1200000000003,,0,,,88700,2026-04-24 20:02:47,51.19550833333333,4.2068,POS,-1.0,,ADSB
3863.34,,0,,,88700,2026-04-24 20:03:21,51.24697777777778,4.230727777777778,POS,-1.0,,ADSB
4183.38,,0,,,88700,2026-04-24 20:03:51,51.29418888888888,4.253458333333334,POS,-1.0,,ADSB
4434.84,,0,,,88700,2026-04-24 20:04:11,51.32592777777778,4.268558333333333,POS,-1.0,,ADSB
4785.360000000001,,0,,,88700,2026-04-24 20:04:41,51.37682777777778,4.292688888888889,POS,-1.0,,ADSB
5097.780000000001,,0,,,88700,2026-04-24 20:05:11,51.42992777777778,4.3174777777777775,POS,-1.0,,ADSB
5417.820000000001,,0,,,88700,2026-04-24 20:05:41,51.483488888888886,4.342719444444445,POS,-1.0,,ADSB
5737.860000000001,,0,,,88700,2026-04-24 20:06:11,51.53765833333333,4.3682083333333335,POS,-1.0,,ADSB
6042.66,,0,,,88700,2026-04-24 20:06:41,51.594588888888886,4.395047222222222,POS,-1.0,,ADSB
6339.84,,0,,,88700,2026-04-24 20:07:11,51.648469444444444,4.420658333333334,POS,-1.0,,ADSB
6675,,0,,,85400,2026-04-24 20:07:38,51.717999999999996,4.454,POS,,,ACARS
6629.400000000001,,0,,,85400,2026-04-24 20:07:41,51.70798888888889,4.4490083333333335,POS,-1.0,,ADSB
6858.0,,0,,,85400,2026-04-24 20:08:07,51.76047777777778,4.474108333333334,POS,-1.0,,ADSB
7117.08,,0,,,85400,2026-04-24 20:08:37,51.81930833333334,4.502238888888889,POS,-1.0,,ADSB
7353.3,,0,,,85400,2026-04-24 20:09:07,51.88078888888889,4.5317083333333334,POS,-1.0,,ADSB
7559.04,,0,,,85400,2026-04-24 20:09:39,51.94019722222222,4.560388888888889,POS,-1.0,,ADSB
7772.400000000001,,0,,,85400,2026-04-24 20:10:07,52.003458333333334,4.590838888888889,POS,-1.0,,ADSB
7978.14,,0,,,85400,2026-04-24 20:10:37,52.0687,4.622419444444445,POS,-1.0,,ADSB
8199.12,,0,,,85400,2026-04-24 20:11:07,52.13417777777778,4.654277777777779,POS,-1.0,,ADSB
8389.62,,0,,,85400,2026-04-24 20:11:33,52.1892,4.682288888888889,POS,-1.0,,ADSB
8511.54,,0,,,85400,2026-04-24 20:11:55,52.23421944444444,4.720838888888889,POS,-1.0,,ADSB
8572.5,,0,,,85400,2026-04-24 20:12:13,52.26577777777777,4.763669444444444,POS,-1.0,,ADSB
8679.18,,0,,,85400,2026-04-24 20:12:35,52.29711944444445,4.830019444444444,POS,-1.0,,ADSB
8900.16,,0,,,85400,2026-04-24 20:13:05,52.33561944444445,4.930108333333333,POS,-1.0,,ADSB
9090.66,,0,,,85400,2026-04-24 20:13:33,52.37298888888889,5.0286,POS,-1.0,,ADSB
9296.4,,0,,,85400,2026-04-24 20:13:53,52.39816944444445,5.095300000000001,POS,-1.0,,ADSB
9448.800000000001,,0,,,85400,2026-04-24 20:14:33,52.44835833333333,5.229027777777778,POS,-1.0,,ADSB
