alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,ZHEC,0,2026-04-14 18:48:30,OUT,0,2026-04-14 18:48:30,50.90138888888889,4.484444444444445,OUT,,EBBR,ACARS
0,ZHEC,0,2026-04-14 19:08:47,OFF,0,2026-04-14 19:08:47,50.90138888888889,4.484444444444445,OFF,,EBBR,ACARS
91,,0,,,86300,2026-04-14 19:08:50,50.902,4.466,POS,,,ACARS
68.58,,0,,,86300,2026-04-14 19:08:57,50.90105,4.463347222222222,POS,-1.0,,ADSB
342.90000000000003,,0,,,86300,2026-04-14 19:09:13,50.89527777777778,4.444888888888889,POS,-1.0,,ADSB
541.02,,0,,,86300,2026-04-14 19:09:31,50.894758333333336,4.424447222222223,POS,-1.0,,ADSB
723.9000000000001,,0,,,86300,2026-04-14 19:09:45,50.90375,4.406808333333333,POS,-1.0,,ADSB
906.7800000000001,,0,,,86300,2026-04-14 19:10:01,50.9159,4.3956,POS,-1.0,,ADSB
1074.42,,0,,,86300,2026-04-14 19:10:17,50.92898888888889,4.384988888888889,POS,-1.0,,ADSB
1272.54,,0,,,86300,2026-04-14 19:10:33,50.942597222222226,4.374188888888889,POS,-1.0,,ADSB
1440.18,,0,,,86300,2026-04-14 19:10:49,50.95508888888889,4.3641,POS,-1.0,,ADSB
1539.24,,0,,,86300,2026-04-14 19:11:07,50.96906944444444,4.352488888888889,POS,-1.0,,ADSB
1714.5,,0,,,86300,2026-04-14 19:11:31,50.995419444444444,4.3301388888888885,POS,-1.0,,ADSB
1905.0,,0,,,86300,2026-04-14 19:11:55,51.02148888888888,4.307627777777777,POS,-1.0,,ADSB
2057.4,,0,,,86300,2026-04-14 19:12:27,51.05499722222222,4.278638888888889,POS,-1.0,,ADSB
2377.44,,0,,,86300,2026-04-14 19:12:55,51.088300000000004,4.250077777777778,POS,-1.0,,ADSB
2804.1600000000003,,0,,,86300,2026-04-14 19:13:25,51.12240833333334,4.220377777777778,POS,-1.0,,ADSB
3246.1200000000003,,0,,,86300,2026-04-14 19:14:01,51.16121944444445,4.186608333333334,POS,-1.0,,ADSB
3345.1800000000003,,0,,,86300,2026-04-14 19:14:17,51.18543888888888,4.1734277777777775,POS,-1.0,,ADSB
3474.7200000000003,,0,,,86300,2026-04-14 19:14:35,51.21332777777778,4.178619444444444,POS,-1.0,,ADSB
4076.7000000000003,,0,,,86300,2026-04-14 19:15:21,51.282738888888886,4.213177777777778,POS,-1.0,,ADSB
4526.280000000001,,0,,,86300,2026-04-14 19:15:51,51.33082777777778,4.237669444444444,POS,-1.0,,ADSB
4945.38,,0,,,86300,2026-04-14 19:16:21,51.38142777777778,4.262919444444445,POS,-1.0,,ADSB
5463.54,,0,,,86300,2026-04-14 19:16:59,51.44696944444444,4.2955,POS,-1.0,,ADSB
5867.400000000001,,0,,,86300,2026-04-14 19:17:31,51.49985833333333,4.321669444444445,POS,-1.0,,ADSB
6522.72,,0,,,86300,2026-04-14 19:18:13,51.578199999999995,4.360677777777778,POS,-1.0,,ADSB
6918.96,,0,,,86300,2026-04-14 19:18:43,51.63376944444445,4.388519444444444,POS,-1.0,,ADSB
7040,,0,,,83200,2026-04-14 19:18:51,51.653,4.398,POS,,,ACARS
7246.620000000001,,0,,,83200,2026-04-14 19:19:15,51.68805833333334,4.415838888888889,POS,-1.0,,ADSB
7566.660000000001,,0,,,83200,2026-04-14 19:19:45,51.74061944444445,4.442208333333333,POS,-1.0,,ADSB
7863.84,,0,,,83200,2026-04-14 19:20:13,51.791738888888894,4.46815,POS,-1.0,,ADSB
8153.400000000001,,0,,,83200,2026-04-14 19:20:43,51.848238888888886,4.4969,POS,-1.0,,ADSB
8465.82,,0,,,83200,2026-04-14 19:21:13,51.90457777777778,4.5255777777777775,POS,-1.0,,ADSB
8663.94,,0,,,83200,2026-04-14 19:21:43,51.96137777777778,4.554377777777777,POS,-1.0,,ADSB
8831.58,,0,,,83200,2026-04-14 19:22:13,52.01845,4.583497222222222,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:22:43,52.079388888888886,4.614888888888888,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:23:13,52.13717777777778,4.644547222222222,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:23:43,52.195769444444444,4.6746083333333335,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:24:13,52.25558888888889,4.705519444444445,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:24:43,52.31325833333334,4.735419444444444,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:25:11,52.37195833333333,4.765927777777778,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:25:43,52.43095,4.796627777777778,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:26:07,52.478119444444445,4.821777777777778,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:26:23,52.5081,4.844588888888889,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:26:39,52.53766944444444,4.877238888888889,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:27:07,52.577038888888886,4.944758333333334,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:27:37,52.61850833333334,5.028438888888889,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:28:07,52.65902777777778,5.111619444444445,POS,-1.0,,ADSB
8839.2,,0,,,83200,2026-04-14 19:28:37,52.700897222222224,5.198019444444444,POS,-1.0,,ADSB
8839,,0,,,81300,2026-04-14 19:28:48,52.727999999999994,5.2540000000000004,POS,,,ACARS
8839.2,,0,,,81300,2026-04-14 19:29:05,52.74312777777778,5.28543888888889,POS,-1.0,,ADSB
8839.2,,0,,,81300,2026-04-14 19:29:37,52.78531944444444,5.372997222222223,POS,-1.0,,ADSB
