alt,dat,dep,des,eta,etd,flyTime,ful,important,lat,lon,name,time,tripfuel
9449,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,66200,false,59.76888888888889,32.00138888888889,ORSUR,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,65900,false,59.8025,32.33416666666667,KERIS,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,64400,false,59.734722222222224,35.38361111111111,LEDBA,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,63700,false,59.68416666666667,36.634166666666665,ZOVKI,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,63100,false,59.617777777777775,37.9,SIZAV,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,62100,false,59.48583333333333,39.835,DOKOD,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,61700,false,59.4525,40.66722222222222,OMOBU,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,60900,false,59.38333333333333,42.31861111111111,TUNOB,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,60000,false,59.25194444444445,44.15111111111111,BALOB,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,59400,false,59.18333333333333,45.268055555555556,DIBAB,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,58300,false,58.918055555555554,47.46666666666667,AGNOG,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,57800,false,58.81722222222222,48.45,OLNUP,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,57700,false,58.76833333333333,48.83361111111111,OGIDA,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,57500,false,58.71861111111111,49.235277777777775,OKTIP,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,56900,false,58.56805555555555,50.5,DIKIN,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,56300,false,58.41694444444445,51.63388888888889,UNANI,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,56100,false,58.36694444444444,52.11694444444444,IBZON,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,55200,false,58.15111111111111,53.967777777777776,OBETU,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,54800,false,58.05083333333334,54.78333333333333,SUMOM,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,54500,false,58.01694444444445,55.284166666666664,IPRAT,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,54300,false,57.96805555555556,55.86805555555556,GANPO,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,53200,false,57.785,58.00138888888889,ULPAS,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,53000,false,57.751666666666665,58.335,ODMUR,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,51900,false,57.5175,60.60111111111111,ABDIR,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,51400,false,57.48444444444444,61.618611111111115,ORTOD,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,51200,false,57.466944444444444,62.20111111111111,ATMEB,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,50400,false,57.385555555555555,63.751666666666665,GIBUL,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,50100,false,57.284166666666664,64.51694444444445,GINPA,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,49700,false,57.16694444444445,65.3025,TINRI,0,90038
10058,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,47400,false,56.51722222222222,70.00222222222222,LEGBI,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,45600,false,55.885555555555555,73.25027777777778,GISMA,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,43300,false,54.91833333333334,77.61861111111111,ABESA,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,41600,false,54.0175,80.7525,LUMER,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,41200,false,53.784166666666664,81.50194444444445,RALEG,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,40900,false,53.58583333333333,82.10027777777778,IDERI,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,40400,false,53.3,83.0,AMRAD,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,39000,false,52.46666666666667,85.38333333333334,KUDEB,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,38200,false,52.33444444444444,87.01722222222222,MADUT,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,37400,false,52.18416666666667,88.65194444444444,ORTUS,0,90038
10668,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,32299,false,50.35111111111111,98.28527777777778,DARNO,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,31300,false,49.60194444444444,99.91666666666667,BUTIV,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,30100,false,48.733333333333334,101.70222222222222,UBSUN,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,29000,false,47.90138888888889,103.285,BEGVO,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,28400,false,47.41833333333334,104.16833333333334,LEDED,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,27100,false,46.43555555555555,105.88388888888889,ANGID,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,26400,false,45.86888888888889,106.81888888888889,MASMU,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,25300,false,44.9025,108.3525,ENGUG,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,23300,false,43.20194444444444,110.88333333333334,NIXAL,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,22400,false,42.20111111111111,111.30055555555556,LAXAG,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,21100,false,40.71805555555556,111.9,HET,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,21000,false,40.617777777777775,111.91888888888889,BAXOD,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,20800,false,40.38583333333333,111.96888888888888,NUTLO,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,20700,false,40.20166666666667,112.01833333333333,ISBAM,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,20500,true,39.98361111111111,112.06916666666666,DUBUB,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,20000,false,39.484722222222224,112.20027777777777,TODAM,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,19600,false,39.00111111111111,112.31722222222223,P252,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,19200,false,38.451388888888886,112.45027777777777,NOMAX,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,18700,false,37.86805555555556,112.58444444444444,EKETA,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,18500,false,37.75,112.61694444444444,AGVUR,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,18400,false,37.617777777777775,112.65194444444444,EXORI,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,18000,false,37.05083333333334,112.85,ANPIG,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,17300,false,36.23444444444444,113.11666666666666,SQ,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,16900,false,35.83555555555556,113.285,PADNO,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,16700,false,35.60194444444444,113.38583333333334,TAMIX,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,16600,false,35.43555555555555,113.4675,NOPIN,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,16100,false,34.852222222222224,113.71888888888888,ISNAG,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,15800,false,34.51694444444445,113.835,CGO,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,15200,false,33.8175,114.05166666666666,P295,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,14900,false,33.36666666666667,114.20055555555555,KAMDA,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,14700,false,33.28388888888889,114.45083333333334,IGMIG,0,90038
10698,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,14500,false,33.20111111111111,114.7025,DUDBI,0,90038
10394,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,14300,false,32.88361111111111,114.68333333333334,ATMEM,0,90038
10394,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,14100,false,32.651666666666664,114.65222222222222,P123,0,90038
10394,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,13900,false,32.38333333333333,114.63388888888889,ENLAB,0,90038
10394,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,13300,false,31.718888888888888,114.56722222222223,TOD,0,90038
0,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,13100,false,31.235277777777778,114.51833333333333,AVLEN,0,90038
0,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,13100,false,30.86722222222222,114.46722222222222,DHP,0,90038
0,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,12900,false,30.601944444444445,114.98416666666667,MOU,0,90038
0,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,12900,false,30.485833333333332,114.96666666666667,AGUXI,0,90038
0,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,12800,false,30.184166666666666,114.90055555555556,EC404,0,90038
0,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,12800,false,30.11916666666667,114.88472222222222,EC403,0,90038
0,2026-03-13 00:00:00.0,EBBR,ZHEC,02:54,17:00,594,12500,false,30.342777777777776,115.02972222222222,ZHEC,1773428040000,90038
