alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,ZSFZ,0,2026-03-24 01:00:57,OUT,0,2026-03-24 01:00:57,50.90138888888889,4.484444444444445,OUT,,EBBR,ACARS
0,ZSFZ,0,2026-03-24 01:20:42,OFF,0,2026-03-24 01:20:42,50.90138888888889,4.484444444444445,OFF,,EBBR,ACARS
91,,0,,,100900,2026-03-24 01:20:44,50.902,4.466,POS,,,ACARS
251.46,,0,,,100900,2026-03-24 01:20:58,50.89727777777778,4.451238888888889,POS,-1.0,,ADSB
480.06,,0,,,100900,2026-03-24 01:21:12,50.89402777777778,4.429938888888889,POS,-1.0,,ADSB
662.94,,0,,,100900,2026-03-24 01:21:30,50.898588888888895,4.411088888888889,POS,-1.0,,ADSB
815.34,,0,,,100900,2026-03-24 01:21:46,50.90963888888889,4.398238888888889,POS,-1.0,,ADSB
990.6,,0,,,100900,2026-03-24 01:22:02,50.92227777777778,4.387508333333334,POS,-1.0,,ADSB
1074.42,,0,,,100900,2026-03-24 01:22:20,50.93596944444444,4.376369444444444,POS,-1.0,,ADSB
1158.24,,0,,,100900,2026-03-24 01:22:34,50.95132777777778,4.3640888888888885,POS,-1.0,,ADSB
1287.78,,0,,,100900,2026-03-24 01:22:50,50.96682777777777,4.3514277777777775,POS,-1.0,,ADSB
1478.28,,0,,,100900,2026-03-24 01:23:06,50.98292777777778,4.338188888888888,POS,-1.0,,ADSB
1615.44,,0,,,100900,2026-03-24 01:23:22,51.00136944444444,4.322747222222222,POS,-1.0,,ADSB
1859.2800000000002,,0,,,100900,2026-03-24 01:23:52,51.03460833333333,4.294619444444444,POS,-1.0,,ADSB
2225.04,,0,,,100900,2026-03-24 01:24:24,51.071577777777776,4.263227777777778,POS,-1.0,,ADSB
2628.9,,0,,,100900,2026-03-24 01:24:52,51.109519444444445,4.231027777777778,POS,-1.0,,ADSB
3025.1400000000003,,0,,,100900,2026-03-24 01:25:22,51.149408333333334,4.197069444444445,POS,-1.0,,ADSB
3246.1200000000003,,0,,,100900,2026-03-24 01:25:42,51.17538888888889,4.1764777777777775,POS,-1.0,,ADSB
3322.32,,0,,,100900,2026-03-24 01:26:00,51.20000833333334,4.1713000000000005,POS,-1.0,,ADSB
3451.86,,0,,,100900,2026-03-24 01:26:16,51.22507777777778,4.179408333333334,POS,-1.0,,ADSB
3909.0600000000004,,0,,,100900,2026-03-24 01:26:50,51.278308333333335,4.206088888888889,POS,-1.0,,ADSB
4267.2,,0,,,100900,2026-03-24 01:27:20,51.325519444444446,4.2299694444444444,POS,-1.0,,ADSB
4625.34,,0,,,100900,2026-03-24 01:27:50,51.37634722222222,4.255519444444444,POS,-1.0,,ADSB
4945.38,,0,,,100900,2026-03-24 01:28:18,51.42243888888889,4.278558333333333,POS,-1.0,,ADSB
