gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-04-07 16:55:12,0,0,0,50.90138888888889,4.484444444444445,OUT,,ACARS
2026-04-07 17:08:25,0,0,0,50.90138888888889,4.484444444444445,OFF,,ACARS
2026-04-07 17:08:31,0.0,0,0,50.90780833333333,4.486127777777778,POS,-1.0,ADSB
2026-04-07 17:08:34,91,76400,0,50.907999999999994,4.486,POS,,ACARS
2026-04-07 17:08:45,205.74,76400,0,50.913158333333335,4.503058333333334,POS,-1.0,ADSB
2026-04-07 17:09:01,426.72,76400,0,50.91822777777778,4.519119444444445,POS,-1.0,ADSB
2026-04-07 17:09:19,632.46,76400,0,50.92474722222222,4.535058333333333,POS,-1.0,ADSB
2026-04-07 17:09:33,822.96,76400,0,50.93563888888889,4.542158333333333,POS,-1.0,ADSB
2026-04-07 17:09:49,1059.18,76400,0,50.94913888888889,4.532697222222222,POS,-1.0,ADSB
2026-04-07 17:10:05,1219.2,76400,0,50.95933888888889,4.517058333333333,POS,-1.0,ADSB
2026-04-07 17:10:21,1363.98,76400,0,50.97078888888889,4.497677777777778,POS,-1.0,ADSB
2026-04-07 17:10:37,1501.14,76400,0,50.9821,4.478638888888889,POS,-1.0,ADSB
2026-04-07 17:10:55,1706.88,76400,0,50.99715833333333,4.453769444444444,POS,-1.0,ADSB
2026-04-07 17:11:17,1981.2,76400,0,51.01528888888889,4.4243,POS,-1.0,ADSB
2026-04-07 17:11:47,2453.6400000000003,76400,0,51.04326944444444,4.379497222222223,POS,-1.0,ADSB
2026-04-07 17:12:09,2796.54,76400,0,51.06058888888889,4.3518083333333335,POS,-1.0,ADSB
2026-04-07 17:12:53,3345.1800000000003,76400,0,51.10341944444444,4.283288888888889,POS,-1.0,ADSB
2026-04-07 17:13:15,3604.26,76400,0,51.12799722222223,4.244077777777778,POS,-1.0,ADSB
2026-04-07 17:13:33,4015.7400000000002,76400,0,51.15210833333333,4.218369444444444,POS,-1.0,ADSB
2026-04-07 17:14:03,4632.96,76400,0,51.196288888888894,4.1863777777777775,POS,-1.0,ADSB
2026-04-07 17:14:19,4945.38,76400,0,51.220869444444446,4.173969444444444,POS,-1.0,ADSB
2026-04-07 17:14:37,5242.56,76400,0,51.249269444444444,4.170758333333334,POS,-1.0,ADSB
2026-04-07 17:15:35,6103.62,76400,0,51.356319444444445,4.186758333333334,POS,-1.0,ADSB
2026-04-07 17:16:05,6606.54,76400,0,51.414138888888886,4.195888888888889,POS,-1.0,ADSB
2026-04-07 17:16:35,7086.6,76400,0,51.469500000000004,4.203869444444445,POS,-1.0,ADSB
2026-04-07 17:16:53,7376.160000000001,76400,0,51.50930833333334,4.209469444444444,POS,-1.0,ADSB
2026-04-07 17:17:11,7620.0,76400,0,51.54606944444445,4.214819444444444,POS,-1.0,ADSB
2026-04-07 17:17:53,8191.5,76400,0,51.634638888888894,4.227577777777778,POS,-1.0,ADSB
2026-04-07 17:18:13,8435.34,76400,0,51.674049999999994,4.238658333333333,POS,-1.0,ADSB
2026-04-07 17:18:33,8694.42,76400,0,51.71447777777777,4.265888888888889,POS,-1.0,ADSB
2026-04-07 17:18:38,8656,73500,0,51.707,4.26,POS,,ACARS
2026-04-07 17:18:53,8816.34,73500,0,51.74820833333333,4.305969444444444,POS,-1.0,ADSB
2026-04-07 17:19:21,8839.2,73500,0,51.79443888888889,4.381258333333333,POS,-1.0,ADSB
2026-04-07 17:19:53,8839.2,73500,0,51.837888888888884,4.454138888888889,POS,-1.0,ADSB
2026-04-07 17:20:23,8839.2,73500,0,51.88232777777778,4.5290388888888895,POS,-1.0,ADSB
2026-04-07 17:20:49,8839.2,73500,0,51.925088888888894,4.600827777777778,POS,-1.0,ADSB
2026-04-07 17:21:07,8839.2,73500,0,51.950227777777776,4.642788888888889,POS,-1.0,ADSB
2026-04-07 17:21:37,8839.2,73500,0,51.9955,4.718388888888889,POS,-1.0,ADSB
2026-04-07 17:22:07,8839.2,73500,0,52.03861944444444,4.790727777777778,POS,-1.0,ADSB
2026-04-07 17:22:29,8839.2,73500,0,52.070619444444446,4.844358333333333,POS,-1.0,ADSB
2026-04-07 17:22:59,8839.2,73500,0,52.11387777777777,4.917369444444444,POS,-1.0,ADSB
2026-04-07 17:23:29,8839.2,73500,0,52.159038888888894,4.994858333333334,POS,-1.0,ADSB
2026-04-07 17:23:49,8884.92,73500,0,52.18575833333334,5.048058333333333,POS,-1.0,ADSB
2026-04-07 17:24:07,9166.86,73500,0,52.20766944444444,5.098188888888889,POS,-1.0,ADSB
2026-04-07 17:24:31,9448.800000000001,73500,0,52.235499999999995,5.16815,POS,-1.0,ADSB
2026-04-07 17:24:47,9578.34,73500,0,52.25605,5.2195277777777775,POS,-1.0,ADSB
2026-04-07 17:25:17,9761.220000000001,73500,0,52.2919,5.310238888888889,POS,-1.0,ADSB
