gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-03-16 07:50:44,0,0,0,30.342777777777776,115.02972222222222,OUT,,ACARS
2026-03-16 07:50:48,0.0,0,0,30.339477777777777,115.04307222222222,POS,0.0,ADSB
2026-03-16 07:51:03,0.0,0,0,30.339477777777777,115.04307222222222,POS,0.0,ADSB
2026-03-16 07:51:19,0.0,0,0,30.339477777777777,115.04307222222222,POS,0.0,ADSB
2026-03-16 07:51:29,0.0,0,0,30.339475,115.0430638888889,POS,0.0,ADSB
2026-03-16 07:51:39,0.0,0,0,30.339477777777777,115.04307222222222,POS,0.0,ADSB
2026-03-16 07:51:49,0.0,0,0,30.339477777777777,115.04307222222222,POS,0.0,ADSB
2026-03-16 07:52:04,0.0,0,0,30.339477777777777,115.04307222222222,POS,0.0,ADSB
2026-03-16 07:52:19,0.0,0,0,30.33940833333333,115.04305,POS,0.0,ADSB
2026-03-16 07:52:26,0.0,0,0,30.33936111111111,115.04304444444445,POS,0.0,ADSB
2026-03-16 07:52:34,0.0,0,0,30.33931388888889,115.04303055555555,POS,0.0,ADSB
2026-03-16 07:52:41,0.0,0,0,30.339269444444444,115.043025,POS,0.0,ADSB
2026-03-16 07:52:48,0.0,0,0,30.339225000000003,115.04301111111111,POS,0.0,ADSB
2026-03-16 07:52:55,0.0,0,0,30.339177777777778,115.04301111111111,POS,0.0,ADSB
2026-03-16 07:53:03,0.0,0,0,30.33912777777778,115.04298888888889,POS,0.0,ADSB
2026-03-16 07:53:11,0.0,0,0,30.339069444444444,115.04296388888888,POS,0.0,ADSB
2026-03-16 07:53:21,0.0,0,0,30.339,115.04293611111112,POS,0.0,ADSB
2026-03-16 07:53:30,0.0,0,0,30.338941666666667,115.04292222222223,POS,0.0,ADSB
2026-03-16 07:53:39,0.0,0,0,30.33888333333333,115.04292222222223,POS,0.0,ADSB
2026-03-16 07:53:47,0.0,0,0,30.338811111111113,115.04293055555556,POS,0.0,ADSB
2026-03-16 07:53:55,0.0,0,0,30.338755555555558,115.04295,POS,0.0,ADSB
2026-03-16 07:54:03,0.0,0,0,30.338697222222223,115.04297777777776,POS,0.0,ADSB
