alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,EBBR,0,2026-03-09 10:55:40,OUT,0,2026-03-09 10:55:40,30.342777777777776,115.02972222222222,OUT,,ZHEC,ACARS
0.0,,0,,,0,2026-03-09 11:04:34,30.33855833333333,115.04266111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:04:39,30.338580555555556,115.04252222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:04:43,30.338605555555553,115.0423361111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:04:47,30.338641666666668,115.04212222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:04:50,30.338708333333336,115.04167777777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:04:52,30.338733333333334,115.04156111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:04:54,30.338755555555558,115.04139722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:04:56,30.338766666666665,115.04127500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:04:58,30.338791666666665,115.04116388888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:03,30.338825,115.04091111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:05,30.338847222222224,115.04079166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:09,30.33888333333333,115.04050555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:15,30.338941666666667,115.04014722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:17,30.33896388888889,115.0400111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:22,30.339019444444446,115.03964444444443,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:24,30.339047222222224,115.03946111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:26,30.339069444444444,115.03931111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:28,30.339091666666665,115.03917222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:32,30.33912777777778,115.03891111111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:35,30.339166666666667,115.038675,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:38,30.339208333333332,115.03841666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:43,30.339255555555557,115.03809999999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:46,30.339277777777777,115.03793611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:48,30.33931388888889,115.03771666666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:54,30.33936111111111,115.03737222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:05:56,30.33939722222222,115.03714166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:00,30.339430555555555,115.03693888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:03,30.33946388888889,115.03673611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:07,30.33951111111111,115.03642777777779,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:09,30.339536111111112,115.03624722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:12,30.339605555555558,115.03583611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:15,30.33962777777778,115.03561666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:17,30.33968611111111,115.0353,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:21,30.339744444444445,115.03494166666665,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:23,30.339775,115.03474444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:27,30.339819444444448,115.03436666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:29,30.339850000000002,115.034175,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:35,30.339944444444445,115.033625,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:38,30.33996666666667,115.03343333333333,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:40,30.340002777777777,115.03319444444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:45,30.34004722222222,115.03293888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:49,30.340116666666667,115.03249444444444,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:51,30.340138888888887,115.03233333333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:53,30.34016388888889,115.03218333333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:06:57,30.34018611111111,115.03199722222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:01,30.340233333333334,115.031675,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:04,30.34026666666667,115.03148611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:08,30.34027777777778,115.03137777777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:12,30.34027777777778,115.03120277777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:17,30.340141666666664,115.03098888888888,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:20,30.340002777777777,115.03093333333332,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:23,30.339861111111112,115.03091944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:25,30.33978611111111,115.03091944444445,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:28,30.33968611111111,115.03089166666668,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:30,30.339591666666667,115.03088055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:34,30.33944166666667,115.03083611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:37,30.339325000000002,115.03082222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:40,30.339186111111115,115.03078055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:45,30.338927777777776,115.03073055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:49,30.338708333333336,115.03068611111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:52,30.338547222222225,115.03065833333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:55,30.338422222222224,115.030625,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:07:58,30.33823888888889,115.03059722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:03,30.337927777777775,115.03053333333332,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:09,30.337741666666666,115.03049444444446,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:11,30.337600000000002,115.03046111111111,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:13,30.337463888888887,115.03042500000001,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:16,30.337091666666666,115.03035555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:18,30.336938888888888,115.03032777777777,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:21,30.336672222222223,115.03027222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:23,30.33650833333333,115.03023333333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:27,30.33620277777778,115.03018055555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:30,30.336008333333336,115.03013888888889,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:32,30.335813888888886,115.03009999999999,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:36,30.335630555555557,115.03005833333334,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:38,30.33536666666667,115.03000555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:42,30.335080555555553,115.02995,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:49,30.334625,115.02985555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:51,30.334391666666665,115.02980555555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:54,30.334194444444446,115.02976666666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:08:57,30.333844444444445,115.02969722222221,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:03,30.333388888888887,115.0296,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:05,30.33325,115.02957222222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:07,30.333030555555556,115.02953055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:10,30.332816666666666,115.02948055555555,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:15,30.33252777777778,115.02942222222222,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:18,30.332016666666664,115.029325,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:20,30.33180833333333,115.02927777777778,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:23,30.331580555555558,115.02923611111112,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:26,30.331191666666665,115.02915555555556,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:29,30.33087777777778,115.02909166666666,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:33,30.330594444444444,115.02903611111113,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:36,30.3304,115.02899722222223,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:42,30.33010833333333,115.02894166666667,POS,0.0,,ADSB
0.0,,0,,,0,2026-03-09 11:09:44,30.32976111111111,115.028875,POS,0.0,,ADSB
