gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-03-22 02:07:39,0,0,0,50.90138888888889,4.484444444444445,OUT,,ACARS
2026-03-22 02:25:48,0,0,0,50.90138888888889,4.484444444444445,OFF,,ACARS
2026-03-22 02:25:50,91,96000,0,50.909,4.491,POS,,ACARS
2026-03-22 02:25:57,83.82000000000001,96000,0,50.909477777777774,4.492108333333333,POS,-1.0,ADSB
2026-03-22 02:26:13,388.62,96000,0,50.915108333333336,4.510877777777778,POS,-1.0,ADSB
2026-03-22 02:26:29,609.6,96000,0,50.92080833333333,4.5290388888888895,POS,-1.0,ADSB
2026-03-22 02:26:45,777.24,96000,0,50.92917777777778,4.544327777777778,POS,-1.0,ADSB
2026-03-22 02:26:59,929.6400000000001,96000,0,50.943508333333334,4.549788888888889,POS,-1.0,ADSB
2026-03-22 02:27:17,1089.66,96000,0,50.95667777777778,4.539488888888889,POS,-1.0,ADSB
2026-03-22 02:27:33,1272.54,96000,0,50.96721944444444,4.522727777777778,POS,-1.0,ADSB
2026-03-22 02:27:55,1531.6200000000001,96000,0,50.982749999999996,4.495088888888889,POS,-1.0,ADSB
2026-03-22 02:28:13,1638.3000000000002,96000,0,50.996208333333335,4.471208333333333,POS,-1.0,ADSB
2026-03-22 02:28:31,1760.22,96000,0,51.00802777777778,4.450758333333333,POS,-1.0,ADSB
2026-03-22 02:28:51,2042.16,96000,0,51.027119444444445,4.417947222222223,POS,-1.0,ADSB
2026-03-22 02:29:31,2583.1800000000003,96000,0,51.05918888888888,4.364688888888889,POS,-1.0,ADSB
2026-03-22 02:29:47,2781.3,96000,0,51.07749722222222,4.34925,POS,-1.0,ADSB
2026-03-22 02:30:07,3009.9,96000,0,51.09887777777777,4.348947222222222,POS,-1.0,ADSB
2026-03-22 02:30:23,3253.7400000000002,96000,0,51.11747777777778,4.3644694444444445,POS,-1.0,ADSB
2026-03-22 02:30:59,3543.3,96000,0,51.14805833333334,4.405588888888889,POS,-1.0,ADSB
2026-03-22 02:31:29,3710.94,96000,0,51.17893888888889,4.448419444444444,POS,-1.0,ADSB
2026-03-22 02:31:57,3893.82,96000,0,51.21207777777778,4.493777777777778,POS,-1.0,ADSB
2026-03-22 02:32:27,4259.58,96000,0,51.24832777777778,4.5430777777777775,POS,-1.0,ADSB
2026-03-22 02:32:51,4572.0,96000,0,51.27941944444444,4.585077777777777,POS,-1.0,ADSB
2026-03-22 02:33:21,4937.76,96000,0,51.31480833333333,4.63295,POS,-1.0,ADSB
2026-03-22 02:34:05,5570.22,96000,0,51.372119444444444,4.710997222222222,POS,-1.0,ADSB
2026-03-22 02:34:35,5943.6,96000,0,51.40886944444444,4.761388888888889,POS,-1.0,ADSB
2026-03-22 02:35:05,6271.26,96000,0,51.44873888888889,4.815827777777778,POS,-1.0,ADSB
2026-03-22 02:35:23,6416.04,96000,0,51.46837777777778,4.842738888888889,POS,-1.0,ADSB
2026-03-22 02:35:48,6705,92800,0,51.513,4.904000000000001,POS,,ACARS
2026-03-22 02:36:03,6781.8,92800,0,51.523269444444445,4.918138888888889,POS,-1.0,ADSB
2026-03-22 02:36:35,7155.18,92800,0,51.565019444444445,4.975688888888889,POS,-1.0,ADSB
2026-03-22 02:37:03,7429.5,92800,0,51.60417777777778,5.030288888888889,POS,-1.0,ADSB
2026-03-22 02:37:21,7566.660000000001,92800,0,51.62755,5.062688888888889,POS,-1.0,ADSB
2026-03-22 02:37:51,7772.400000000001,92800,0,51.6671,5.117547222222222,POS,-1.0,ADSB
2026-03-22 02:38:21,8001.0,92800,0,51.71059722222222,5.1781500000000005,POS,-1.0,ADSB
2026-03-22 02:38:51,8214.36,92800,0,51.752027777777776,5.235897222222222,POS,-1.0,ADSB
2026-03-22 02:39:21,8420.1,92800,0,51.79629722222223,5.297777777777778,POS,-1.0,ADSB
2026-03-22 02:39:51,8534.4,92800,0,51.83772777777778,5.356058333333333,POS,-1.0,ADSB
2026-03-22 02:40:13,8686.800000000001,92800,0,51.872508333333336,5.404969444444444,POS,-1.0,ADSB
2026-03-22 02:40:43,8839.2,92800,0,51.916349999999994,5.466838888888889,POS,-1.0,ADSB
2026-03-22 02:41:13,8839.2,92800,0,51.961527777777775,5.5306194444444445,POS,-1.0,ADSB
2026-03-22 02:41:43,8839.2,92800,0,52.007688888888886,5.596119444444444,POS,-1.0,ADSB
2026-03-22 02:42:13,8839.2,92800,0,52.05419722222222,5.662277777777778,POS,-1.0,ADSB
2026-03-22 02:42:43,8839.2,92800,0,52.09902777777778,5.726147222222223,POS,-1.0,ADSB
2026-03-22 02:43:13,8839.2,92800,0,52.14650833333333,5.794027777777778,POS,-1.0,ADSB
