alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,ZSFZ,0,2026-03-10 01:51:19,OUT,0,2026-03-10 01:51:19,50.90138888888889,4.484444444444445,OUT,,EBBR,ACARS
0,ZSFZ,0,2026-03-10 02:07:36,OFF,0,2026-03-10 02:07:36,50.90138888888889,4.484444444444445,OFF,,EBBR,ACARS
91,,0,,,89800,2026-03-10 02:07:38,50.903,4.469,POS,,,ACARS
274.32,,0,,,89800,2026-03-10 02:07:58,50.897977777777776,4.453047222222222,POS,-1.0,,ADSB
472.44,,0,,,89800,2026-03-10 02:08:12,50.89576944444444,4.43595,POS,-1.0,,ADSB
632.46,,0,,,89800,2026-03-10 02:08:30,50.9018,4.419169444444445,POS,-1.0,,ADSB
800.1,,0,,,89800,2026-03-10 02:08:44,50.91357777777778,4.407497222222222,POS,-1.0,,ADSB
982.98,,0,,,89800,2026-03-10 02:09:00,50.925377777777776,4.397427777777778,POS,-1.0,,ADSB
1066.8,,0,,,89800,2026-03-10 02:09:16,50.93722777777778,4.387588888888889,POS,-1.0,,ADSB
1143.0,,0,,,89800,2026-03-10 02:09:32,50.951097222222224,4.375758333333334,POS,-1.0,,ADSB
1219.2,,0,,,89800,2026-03-10 02:09:48,50.96585833333333,4.362788888888889,POS,-1.0,,ADSB
1333.5,,0,,,89800,2026-03-10 02:10:04,50.98411944444444,4.346727777777778,POS,-1.0,,ADSB
1569.72,,0,,,89800,2026-03-10 02:10:22,51.002677777777784,4.3301388888888885,POS,-1.0,,ADSB
1813.5600000000002,,0,,,89800,2026-03-10 02:10:38,51.02123888888889,4.313538888888889,POS,-1.0,,ADSB
2232.6600000000003,,0,,,89800,2026-03-10 02:11:10,51.05446944444444,4.283408333333333,POS,-1.0,,ADSB
2644.1400000000003,,0,,,89800,2026-03-10 02:11:40,51.08940833333333,4.251708333333333,POS,-1.0,,ADSB
2857.5,,0,,,89800,2026-03-10 02:11:56,51.10941944444445,4.236677777777778,POS,-1.0,,ADSB
3246.1200000000003,,0,,,89800,2026-03-10 02:12:38,51.16163888888889,4.209469444444444,POS,-1.0,,ADSB
3444.2400000000002,,0,,,89800,2026-03-10 02:13:06,51.20806944444444,4.185788888888889,POS,-1.0,,ADSB
3649.98,,0,,,89800,2026-03-10 02:13:24,51.238169444444445,4.1712388888888885,POS,-1.0,,ADSB
3916.6800000000003,,0,,,89800,2026-03-10 02:13:40,51.266508333333334,4.167308333333334,POS,-1.0,,ADSB
4198.62,,0,,,89800,2026-03-10 02:13:56,51.293819444444445,4.173969444444444,POS,-1.0,,ADSB
4815.84,,0,,,89800,2026-03-10 02:14:34,51.35943888888889,4.208208333333333,POS,-1.0,,ADSB
5295.900000000001,,0,,,89800,2026-03-10 02:15:06,51.413219444444444,4.237377777777778,POS,-1.0,,ADSB
5715.0,,0,,,89800,2026-03-10 02:15:36,51.465497222222226,4.265669444444445,POS,-1.0,,ADSB
6141.72,,0,,,89800,2026-03-10 02:16:06,51.52000833333333,4.294819444444444,POS,-1.0,,ADSB
6484.62,,0,,,89800,2026-03-10 02:16:30,51.56902777777778,4.320977777777778,POS,-1.0,,ADSB
6880.860000000001,,0,,,89800,2026-03-10 02:17:00,51.62684722222222,4.351958333333333,POS,-1.0,,ADSB
7254.240000000001,,0,,,89800,2026-03-10 02:17:32,51.68550833333333,4.383388888888889,POS,-1.0,,ADSB
7406,,0,,,86800,2026-03-10 02:17:36,51.712999999999994,4.398,POS,,,ACARS
7620.0,,0,,,86800,2026-03-10 02:17:58,51.745238888888885,4.415608333333333,POS,-1.0,,ADSB
7879.080000000001,,0,,,86800,2026-03-10 02:18:22,51.790108333333336,4.448777777777778,POS,-1.0,,ADSB
8100.06,,0,,,86800,2026-03-10 02:18:42,51.822788888888894,4.486308333333333,POS,-1.0,,ADSB
8564.880000000001,,0,,,86800,2026-03-10 02:19:22,51.88375833333333,4.584119444444445,POS,-1.0,,ADSB
8862.060000000001,,0,,,86800,2026-03-10 02:19:52,51.92990833333334,4.660638888888888,POS,-1.0,,ADSB
9144.0,,0,,,86800,2026-03-10 02:20:22,51.974738888888886,4.7355,POS,-1.0,,ADSB
9479.28,,0,,,86800,2026-03-10 02:21:02,52.03641944444444,4.838408333333334,POS,-1.0,,ADSB
9723.12,,0,,,86800,2026-03-10 02:21:32,52.08221944444444,4.914727777777778,POS,-1.0,,ADSB
10073.640000000001,,0,,,86800,2026-03-10 02:22:02,52.131147222222225,4.9965,POS,-1.0,,ADSB
10416.54,,0,,,86800,2026-03-10 02:22:32,52.17700833333333,5.073408333333333,POS,-1.0,,ADSB
10645.140000000001,,0,,,86800,2026-03-10 02:23:00,52.223277777777774,5.1513277777777775,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:23:28,52.263869444444445,5.220077777777777,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:23:58,52.306549999999994,5.292427777777778,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:24:38,52.37136944444444,5.402908333333333,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:25:00,52.40119722222222,5.453769444444444,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:25:26,52.447677777777784,5.533288888888889,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:25:56,52.493500000000004,5.611947222222222,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:26:28,52.53968888888889,5.691697222222222,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:26:58,52.58513888888889,5.770338888888889,POS,-1.0,,ADSB
10668.0,,0,,,86800,2026-03-10 02:27:28,52.63036944444444,5.848688888888889,POS,-1.0,,ADSB
10637,,0,,,84800,2026-03-10 02:27:36,52.655,5.892,POS,,,ACARS
10668.0,,0,2026-03-10 02:28:00,ALT,84800,2026-03-10 02:28:00,52.67907777777778,5.933608333333334,POS,-1.0,,ADSB
