gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-04-21 01:44:18,0.0,0,0,30.33824444444444,115.04476111111111,POS,0.0,ADSB
2026-04-21 01:44:27,0.0,0,0,30.33824444444444,115.04471944444444,POS,0.0,ADSB
2026-04-21 01:44:32,0.0,0,0,30.338255555555556,115.04466666666666,POS,0.0,ADSB
2026-04-21 01:44:35,0.0,0,0,30.338255555555556,115.04462500000001,POS,0.0,ADSB
2026-04-21 01:44:40,0.0,0,0,30.338266666666666,115.04452777777777,POS,0.0,ADSB
2026-04-21 01:44:44,0.0,0,0,30.33827777777778,115.04445833333332,POS,0.0,ADSB
2026-04-21 01:44:47,0.0,0,0,30.338286111111113,115.04439722222223,POS,0.0,ADSB
2026-04-21 01:44:52,0.0,0,0,30.33829722222222,115.04428888888889,POS,0.0,ADSB
2026-04-21 01:44:55,0.0,0,0,30.338313888888887,115.04422500000001,POS,0.0,ADSB
2026-04-21 01:45:00,0.0,0,0,30.338325,115.04410277777778,POS,0.0,ADSB
2026-04-21 01:45:04,0.0,0,0,30.33833611111111,115.04400555555556,POS,0.0,ADSB
2026-04-21 01:45:07,0.0,0,0,30.338355555555555,115.04391111111111,POS,0.0,ADSB
2026-04-21 01:45:12,0.0,0,0,30.338372222222223,115.04378611111112,POS,0.0,ADSB
2026-04-21 01:45:15,0.0,0,0,30.33838888888889,115.04368333333333,POS,0.0,ADSB
2026-04-21 01:45:18,0.0,0,0,30.33841111111111,115.04358888888889,POS,0.0,ADSB
2026-04-21 01:45:20,0.0,0,0,30.338416666666667,115.04351111111112,POS,0.0,ADSB
2026-04-21 01:45:22,0.0,0,0,30.338430555555558,115.04344444444445,POS,0.0,ADSB
2026-04-21 01:45:25,0.0,0,0,30.33844722222222,115.04334722222222,POS,0.0,ADSB
2026-04-21 01:45:27,0.0,0,0,30.33845833333333,115.04328055555555,POS,0.0,ADSB
2026-04-21 01:45:32,0.0,0,0,30.338480555555556,115.04311944444444,POS,0.0,ADSB
2026-04-21 01:45:34,0.0,0,0,30.33849166666667,115.043025,POS,0.0,ADSB
2026-04-21 01:45:38,0.0,0,0,30.338525,115.04286111111111,POS,0.0,ADSB
2026-04-21 01:45:41,0.0,0,0,30.33853888888889,115.04276944444443,POS,0.0,ADSB
2026-04-21 01:45:44,0.0,0,0,30.33855833333333,115.04261944444444,POS,0.0,ADSB
2026-04-21 01:45:47,0.0,0,0,30.338583333333332,115.0425,POS,0.0,ADSB
2026-04-21 01:45:50,0.0,0,0,30.338594444444446,115.04237777777777,POS,0.0,ADSB
2026-04-21 01:45:52,0.0,0,0,30.338616666666667,115.042275,POS,0.0,ADSB
2026-04-21 01:45:55,0.0,0,0,30.33863888888889,115.04213888888889,POS,0.0,ADSB
2026-04-21 01:45:58,0.0,0,0,30.338663888888888,115.042,POS,0.0,ADSB
2026-04-21 01:46:02,0.0,0,0,30.338686111111112,115.04179444444445,POS,0.0,ADSB
2026-04-21 01:46:05,0.0,0,0,30.338708333333336,115.04165833333333,POS,0.0,ADSB
2026-04-21 01:46:08,0.0,0,0,30.338733333333334,115.04149444444444,POS,0.0,ADSB
2026-04-21 01:46:11,0.0,0,0,30.338755555555558,115.04136666666666,POS,0.0,ADSB
2026-04-21 01:46:14,0.0,0,0,30.33877777777778,115.04120555555556,POS,0.0,ADSB
2026-04-21 01:46:16,0.0,0,0,30.338791666666665,115.04109444444444,POS,0.0,ADSB
2026-04-21 01:46:19,0.0,0,0,30.338811111111113,115.04093611111111,POS,0.0,ADSB
2026-04-21 01:46:23,0.0,0,0,30.338858333333334,115.04068055555555,POS,0.0,ADSB
2026-04-21 01:46:25,0.0,0,0,30.33887222222222,115.04057222222222,POS,0.0,ADSB
2026-04-21 01:46:27,0.0,0,0,30.338891666666665,115.0404388888889,POS,0.0,ADSB
2026-04-21 01:46:30,0.0,0,0,30.33890277777778,115.04031666666667,POS,0.0,ADSB
2026-04-21 01:46:32,0.0,0,0,30.338927777777776,115.04021111111112,POS,0.0,ADSB
2026-04-21 01:46:36,0.0,0,0,30.33896388888889,115.03996944444445,POS,0.0,ADSB
2026-04-21 01:46:39,0.0,0,0,30.33898333333333,115.03979166666667,POS,0.0,ADSB
2026-04-21 01:46:43,0.0,0,0,30.339011111111112,115.03963888888889,POS,0.0,ADSB
2026-04-21 01:46:45,0.0,0,0,30.33903611111111,115.03948888888888,POS,0.0,ADSB
2026-04-21 01:46:49,0.0,0,0,30.33906388888889,115.03932222222222,POS,0.0,ADSB
2026-04-21 01:46:53,0.0,0,0,30.33909722222222,115.03907777777778,POS,0.0,ADSB
2026-04-21 01:46:58,0.0,0,0,30.339138888888886,115.03878888888889,POS,0.0,ADSB
2026-04-21 01:47:01,0.0,0,0,30.33916388888889,115.03860833333333,POS,0.0,ADSB
2026-04-21 01:47:07,0.0,0,0,30.339225000000003,115.03827222222223,POS,0.0,ADSB
2026-04-21 01:47:09,0.0,0,0,30.339244444444443,115.0381138888889,POS,0.0,ADSB
2026-04-21 01:47:14,0.0,0,0,30.339280555555558,115.03784166666667,POS,0.0,ADSB
2026-04-21 01:47:17,0.0,0,0,30.339316666666665,115.03765277777778,POS,0.0,ADSB
2026-04-21 01:47:21,0.0,0,0,30.33935,115.03742777777778,POS,0.0,ADSB
2026-04-21 01:47:24,0.0,0,0,30.339383333333334,115.03722222222223,POS,0.0,ADSB
2026-04-21 01:47:28,0.0,0,0,30.339419444444445,115.03697777777778,POS,0.0,ADSB
2026-04-21 01:47:31,0.0,0,0,30.339452777777776,115.03676944444445,POS,0.0,ADSB
2026-04-21 01:47:36,0.0,0,0,30.339499999999997,115.0364138888889,POS,0.0,ADSB
2026-04-21 01:47:39,0.0,0,0,30.339533333333335,115.0362111111111,POS,0.0,ADSB
2026-04-21 01:47:43,0.0,0,0,30.339594444444444,115.03587777777777,POS,0.0,ADSB
2026-04-21 01:47:45,0.0,0,0,30.339616666666664,115.035725,POS,0.0,ADSB
2026-04-21 01:47:47,0.0,0,0,30.33963888888889,115.03554722222222,POS,0.0,ADSB
2026-04-21 01:47:50,0.0,0,0,30.339663888888886,115.03538333333333,POS,0.0,ADSB
2026-04-21 01:47:54,0.0,0,0,30.339708333333334,115.03506666666667,POS,0.0,ADSB
2026-04-21 01:47:58,0.0,0,0,30.339761111111113,115.03474444444444,POS,0.0,ADSB
2026-04-21 01:48:01,0.0,0,0,30.339802777777777,115.03450277777779,POS,0.0,ADSB
2026-04-21 01:48:03,0.0,0,0,30.339824999999998,115.03428333333333,POS,0.0,ADSB
2026-04-21 01:48:07,0.0,0,0,30.339877777777776,115.03394999999999,POS,0.0,ADSB
2026-04-21 01:48:11,0.0,0,0,30.339941666666665,115.03361111111111,POS,0.0,ADSB
2026-04-21 01:48:13,0.0,0,0,30.33996666666667,115.03343333333333,POS,0.0,ADSB
2026-04-21 01:48:16,0.0,0,0,30.339991666666666,115.03326388888888,POS,0.0,ADSB
2026-04-21 01:48:18,0.0,0,0,30.34001388888889,115.03309999999999,POS,0.0,ADSB
2026-04-21 01:48:22,0.0,0,0,30.340069444444445,115.03270555555555,POS,0.0,ADSB
2026-04-21 01:48:25,0.0,0,0,30.340094444444443,115.03255,POS,0.0,ADSB
2026-04-21 01:48:27,0.0,0,0,30.340116666666667,115.03238888888889,POS,0.0,ADSB
2026-04-21 01:48:32,0.0,0,0,30.340175000000002,115.03200277777778,POS,0.0,ADSB
2026-04-21 01:48:35,0.0,0,0,30.340197222222223,115.03184999999999,POS,0.0,ADSB
2026-04-21 01:48:38,0.0,0,0,30.340230555555557,115.03164722222222,POS,0.0,ADSB
2026-04-21 01:48:41,0.0,0,0,30.34026666666667,115.03144444444445,POS,0.0,ADSB
2026-04-21 01:48:46,0.0,0,0,30.340302777777776,115.03124722222222,POS,0.0,ADSB
2026-04-21 01:48:51,0.0,0,0,30.340430555555557,115.031125,POS,0.0,ADSB
2026-04-21 01:48:55,0.0,0,0,30.340541666666667,115.03110833333334,POS,0.0,ADSB
2026-04-21 01:48:58,0.0,0,0,30.340619444444442,115.03110833333334,POS,0.0,ADSB
2026-04-21 01:49:01,0.0,0,0,30.340711111111112,115.03111111111112,POS,0.0,ADSB
2026-04-21 01:49:05,0.0,0,0,30.34085,115.03113611111112,POS,0.0,ADSB
2026-04-21 01:49:08,0.0,0,0,30.340966666666667,115.03116666666666,POS,0.0,ADSB
2026-04-21 01:49:11,0.0,0,0,30.341113888888888,115.03118888888889,POS,0.0,ADSB
2026-04-21 01:49:13,0.0,0,0,30.341202777777777,115.03120277777778,POS,0.0,ADSB
2026-04-21 01:49:16,0.0,0,0,30.341316666666668,115.03123611111111,POS,0.0,ADSB
2026-04-21 01:49:18,0.0,0,0,30.341419444444444,115.03124722222222,POS,0.0,ADSB
2026-04-21 01:49:20,0.0,0,0,30.341525,115.03126944444445,POS,0.0,ADSB
2026-04-21 01:49:23,0.0,0,0,30.341652777777778,115.03130277777778,POS,0.0,ADSB
2026-04-21 01:49:26,0.0,0,0,30.341838888888887,115.03133055555556,POS,0.0,ADSB
2026-04-21 01:49:33,0.0,0,0,30.34218888888889,115.03140555555555,POS,0.0,ADSB
2026-04-21 01:49:36,0.0,0,0,30.342383333333334,115.03144444444445,POS,0.0,ADSB
2026-04-21 01:49:41,0.0,0,0,30.342658333333336,115.03150000000001,POS,0.0,ADSB
2026-04-21 01:49:43,0.0,0,0,30.342783333333333,115.031525,POS,0.0,ADSB
2026-04-21 01:49:46,0.0,0,0,30.34293333333333,115.03155277777779,POS,0.0,ADSB
2026-04-21 01:49:48,0.0,0,0,30.343049999999998,115.03157777777777,POS,0.0,ADSB
2026-04-21 01:49:53,0.0,0,0,30.343333333333334,115.03163333333333,POS,0.0,ADSB
2026-04-21 01:49:55,0.0,0,0,30.343447222222224,115.0316611111111,POS,0.0,ADSB
2026-04-21 01:49:57,0.0,0,0,30.34357222222222,115.0316888888889,POS,0.0,ADSB
2026-04-21 01:50:00,0.0,0,0,30.343755555555557,115.03172777777777,POS,0.0,ADSB
2026-04-21 01:50:03,0.0,0,0,30.34395,115.03176944444445,POS,0.0,ADSB
2026-04-21 01:50:06,0.0,0,0,30.344180555555557,115.03180833333333,POS,0.0,ADSB
2026-04-21 01:50:10,0.0,0,0,30.344411111111114,115.03185277777777,POS,0.0,ADSB
2026-04-21 01:50:13,0.0,0,0,30.34461388888889,115.03190277777777,POS,0.0,ADSB
2026-04-21 01:50:16,0.0,0,0,30.344797222222223,115.03194444444445,POS,0.0,ADSB
2026-04-21 01:50:22,0.0,0,0,30.34521388888889,115.03203055555555,POS,0.0,ADSB
2026-04-21 01:50:27,0.0,0,0,30.34556388888889,115.0321,POS,0.0,ADSB
2026-04-21 01:50:31,0.0,0,0,30.34583055555556,115.03214166666667,POS,0.0,ADSB
2026-04-21 01:50:34,0.0,0,0,30.346100000000003,115.03219722222221,POS,0.0,ADSB
2026-04-21 01:50:37,0.0,0,0,30.34625,115.0322361111111,POS,0.0,ADSB
2026-04-21 01:50:39,0.0,0,0,30.346433333333334,115.03226666666666,POS,0.0,ADSB
2026-04-21 01:50:43,0.0,0,0,30.346691666666665,115.03231944444444,POS,0.0,ADSB
2026-04-21 01:50:45,0.0,0,0,30.346858333333333,115.03234722222223,POS,0.0,ADSB
2026-04-21 01:50:47,0.0,0,0,30.347005555555555,115.03238888888889,POS,0.0,ADSB
2026-04-21 01:50:49,0.0,0,0,30.347191666666667,115.03241666666668,POS,0.0,ADSB
2026-04-21 01:50:52,0.0,0,0,30.347394444444443,115.03245555555556,POS,0.0,ADSB
2026-04-21 01:50:56,0.0,0,0,30.347705555555557,115.03252222222223,POS,0.0,ADSB
2026-04-21 01:50:59,0.0,0,0,30.347922222222223,115.03256388888889,POS,0.0,ADSB
2026-04-21 01:51:02,0.0,0,0,30.34815833333333,115.03262222222223,POS,0.0,ADSB
2026-04-21 01:51:04,0.0,0,0,30.348322222222222,115.03264999999999,POS,0.0,ADSB
2026-04-21 01:51:08,0.0,0,0,30.348647222222223,115.03271944444444,POS,0.0,ADSB
2026-04-21 01:51:10,0.0,0,0,30.34885,115.0327638888889,POS,0.0,ADSB
2026-04-21 01:51:13,0.0,0,0,30.34905555555556,115.03280000000001,POS,0.0,ADSB
2026-04-21 01:51:18,0.0,0,0,30.34948888888889,115.03288611111111,POS,0.0,ADSB
2026-04-21 01:51:20,0.0,0,0,30.34969444444444,115.032925,POS,0.0,ADSB
2026-04-21 01:51:23,0.0,0,0,30.349891666666668,115.03296666666667,POS,0.0,ADSB
2026-04-21 01:51:26,0.0,0,0,30.350136111111112,115.03301944444445,POS,0.0,ADSB
2026-04-21 01:51:31,0.0,0,0,30.350625,115.03311666666666,POS,0.0,ADSB
2026-04-21 01:51:34,0.0,0,0,30.350827777777777,115.03316944444444,POS,0.0,ADSB
2026-04-21 01:51:36,0.0,0,0,30.35101111111111,115.03319444444445,POS,0.0,ADSB
2026-04-21 01:51:38,0.0,0,0,30.351205555555556,115.03323611111112,POS,0.0,ADSB
2026-04-21 01:51:41,0.0,0,0,30.35143611111111,115.03328888888889,POS,0.0,ADSB
2026-04-21 01:51:43,0.0,0,0,30.35169722222222,115.03334444444444,POS,0.0,ADSB
2026-04-21 01:51:47,0.0,0,0,30.352019444444444,115.03341111111112,POS,0.0,ADSB
2026-04-21 01:51:50,0.0,0,0,30.35224722222222,115.03345,POS,0.0,ADSB
2026-04-21 01:51:54,0.0,0,0,30.352658333333334,115.03353333333332,POS,0.0,ADSB
2026-04-21 01:51:56,0.0,0,0,30.352877777777778,115.0335861111111,POS,0.0,ADSB
2026-04-21 01:51:58,0.0,0,0,30.353069444444444,115.033625,POS,0.0,ADSB
2026-04-21 01:52:04,0.0,0,0,30.353583333333333,115.03371944444444,POS,0.0,ADSB
2026-04-21 01:52:06,0.0,0,0,30.353791666666666,115.0337611111111,POS,0.0,ADSB
2026-04-21 01:52:09,0.0,0,0,30.354047222222224,115.03381666666667,POS,0.0,ADSB
2026-04-21 01:52:11,0.0,0,0,30.354244444444443,115.03385833333334,POS,0.0,ADSB
2026-04-21 01:52:13,0.0,0,0,30.354444444444443,115.03389999999999,POS,0.0,ADSB
2026-04-21 01:52:15,0.0,0,0,30.354650000000003,115.0339361111111,POS,0.0,ADSB
2026-04-21 01:52:18,0.0,0,0,30.35491388888889,115.03398888888889,POS,0.0,ADSB
2026-04-21 01:52:20,0.0,0,0,30.355188888888886,115.03405000000001,POS,0.0,ADSB
2026-04-21 01:52:24,0.0,0,0,30.355544444444448,115.03412499999999,POS,0.0,ADSB
2026-04-21 01:52:27,0.0,0,0,30.35571388888889,115.03416388888888,POS,0.0,ADSB
2026-04-21 01:52:30,0.0,0,0,30.35600277777778,115.03421944444445,POS,0.0,ADSB
2026-04-21 01:52:33,0.0,0,0,30.35615,115.03424444444445,POS,0.0,ADSB
2026-04-21 01:52:35,0.0,0,0,30.356341666666665,115.03428333333333,POS,0.0,ADSB
2026-04-21 01:52:37,0.0,0,0,30.356494444444447,115.0343138888889,POS,0.0,ADSB
2026-04-21 01:52:41,0.0,0,0,30.35668888888889,115.03435277777777,POS,0.0,ADSB
2026-04-21 01:52:45,0.0,0,0,30.356991666666666,115.03442222222222,POS,0.0,ADSB
2026-04-21 01:52:48,0.0,0,0,30.35718888888889,115.03444722222223,POS,0.0,ADSB
2026-04-21 01:52:52,0.0,0,0,30.357430555555556,115.03450277777779,POS,0.0,ADSB
2026-04-21 01:52:57,0.0,0,0,30.357644444444446,115.03454444444444,POS,0.0,ADSB
2026-04-21 01:53:00,0.0,0,0,30.357805555555558,115.03458611111111,POS,0.0,ADSB
2026-04-21 01:53:04,0.0,0,0,30.357994444444444,115.03461388888888,POS,0.0,ADSB
2026-04-21 01:53:10,0.0,0,0,30.3582,115.03466388888889,POS,0.0,ADSB
2026-04-21 01:53:12,0.0,0,0,30.358266666666665,115.03467777777779,POS,0.0,ADSB
2026-04-21 01:53:15,0.0,0,0,30.35834722222222,115.0346888888889,POS,0.0,ADSB
2026-04-21 01:53:18,0.0,0,0,30.358394444444446,115.0346888888889,POS,0.0,ADSB
2026-04-21 01:53:25,0.0,0,0,30.35845833333333,115.03454444444444,POS,0.0,ADSB
2026-04-21 01:53:30,0.0,0,0,30.358472222222222,115.03444722222223,POS,0.0,ADSB
2026-04-21 01:53:32,0.0,0,0,30.358486111111112,115.03441944444444,POS,0.0,ADSB
2026-04-21 01:53:35,0.0,0,0,30.358494444444446,115.03436666666666,POS,0.0,ADSB
2026-04-21 01:53:38,0.0,0,0,30.358497222222223,115.0343138888889,POS,0.0,ADSB
2026-04-21 01:53:51,0.0,0,0,30.358527777777777,115.03413333333333,POS,0.0,ADSB
2026-04-21 01:55:08,0.0,0,0,30.358552777777778,115.03405000000001,POS,0.0,ADSB
2026-04-21 01:55:12,0.0,0,0,30.358563888888888,115.03398888888889,POS,0.0,ADSB
2026-04-21 01:55:14,0.0,0,0,30.358575,115.03392222222222,POS,0.0,ADSB
2026-04-21 01:55:18,0.0,0,0,30.358600000000003,115.03382777777779,POS,0.0,ADSB
2026-04-21 01:55:21,0.0,0,0,30.35861111111111,115.03373333333333,POS,0.0,ADSB
2026-04-21 01:55:23,0.0,0,0,30.35862222222222,115.03366666666668,POS,0.0,ADSB
2026-04-21 01:55:26,0.0,0,0,30.358633333333334,115.03355833333333,POS,0.0,ADSB
2026-04-21 01:55:29,0.0,0,0,30.358644444444444,115.03345833333334,POS,0.0,ADSB
2026-04-21 01:55:37,0.0,0,0,30.358666666666664,115.0331861111111,POS,0.0,ADSB
2026-04-21 01:55:41,0.0,0,0,30.358666666666664,115.03304722222221,POS,0.0,ADSB
2026-04-21 01:55:46,0.0,0,0,30.358666666666664,115.03291388888888,POS,0.0,ADSB
2026-04-21 01:55:49,0.0,0,0,30.35861111111111,115.03283055555556,POS,0.0,ADSB
2026-04-21 01:55:52,0.0,0,0,30.358552777777778,115.03279166666667,POS,0.0,ADSB
2026-04-21 01:55:57,0.0,0,0,30.35846111111111,115.0327638888889,POS,0.0,ADSB
2026-04-21 01:55:59,0.0,0,0,30.35841111111111,115.03274444444445,POS,0.0,ADSB
2026-04-21 01:56:02,0.0,0,0,30.358352777777778,115.03273055555556,POS,0.0,ADSB
2026-04-21 01:56:06,0.0,0,0,30.358272222222222,115.03273055555556,POS,0.0,ADSB
2026-04-21 01:56:10,0.0,0,0,30.358186111111113,115.032725,POS,0.0,ADSB
2026-04-21 01:56:14,0.0,0,0,30.358108333333334,115.03271111111111,POS,0.0,ADSB
2026-04-21 01:56:18,0.0,0,0,30.358005555555557,115.03269166666666,POS,0.0,ADSB
2026-04-21 01:56:20,0.0,0,0,30.357924999999998,115.03268333333332,POS,0.0,ADSB
2026-04-21 01:56:24,0.0,0,0,30.357655555555557,115.03262222222223,POS,0.0,ADSB
2026-04-21 01:56:28,0.0,0,0,30.357130555555557,115.0325111111111,POS,0.0,ADSB
2026-04-21 01:56:30,0.0,0,0,30.3567,115.03242777777777,POS,0.0,ADSB
2026-04-21 01:56:33,0.0,0,0,30.355780555555555,115.0322361111111,POS,0.0,ADSB
2026-04-21 01:56:39,0.0,0,0,30.353755555555555,115.031825,POS,0.0,ADSB
2026-04-21 01:56:43,22.86,0,0,30.351447222222223,115.03136111111112,POS,914.4000000000001,ADSB
2026-04-21 01:56:46,22.86,0,0,30.350202777777778,115.03114444444444,POS,914.4000000000001,ADSB
2026-04-21 01:56:50,15.24,0,0,30.347691666666666,115.03058888888889,POS,914.4000000000001,ADSB
2026-04-21 01:56:53,15.24,0,0,30.34565277777778,115.03020277777777,POS,914.4000000000001,ADSB
2026-04-21 01:56:56,15.24,0,0,30.343508333333336,115.02970833333333,POS,914.4000000000001,ADSB
2026-04-21 01:56:58,15.24,0,0,30.342005555555556,115.02942777777778,POS,914.4000000000001,ADSB
2026-04-21 01:57:01,15.24,0,0,30.339558333333333,115.02895555555556,POS,914.4000000000001,ADSB
2026-04-21 01:57:05,15.24,0,0,30.33591111111111,115.02820555555554,POS,914.4000000000001,ADSB
2026-04-21 01:57:09,30.48,0,0,30.33226388888889,115.02745555555556,POS,914.4000000000001,ADSB
2026-04-21 01:57:13,60.96,0,0,30.328722222222222,115.02674722222221,POS,914.4000000000001,ADSB
2026-04-21 01:57:16,106.68,0,0,30.325933333333335,115.02621111111111,POS,914.4000000000001,ADSB
2026-04-21 01:57:17,0,0,0,30.342777777777776,115.02972222222222,OFF,,ACARS
2026-04-21 01:57:18,144.78,0,0,30.324025000000002,115.02580277777778,POS,914.4000000000001,ADSB
2026-04-21 01:57:22,205.74,0,0,30.320547222222224,115.02515833333334,POS,914.4000000000001,ADSB
2026-04-21 01:57:24,228.60000000000002,0,0,30.31878888888889,115.02481666666668,POS,914.4000000000001,ADSB
2026-04-21 01:57:25,91,105900,0,30.326999999999998,115.026,POS,,ACARS
2026-04-21 01:57:29,304.8,105900,0,30.31434722222222,115.02361388888889,POS,914.4000000000001,ADSB
