alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,ZHEC,0,2026-04-25 23:49:20,OUT,0,2026-04-25 23:49:20,50.90138888888889,4.484444444444445,OUT,,EBBR,ACARS
0,ZHEC,0,2026-04-26 00:11:52,OFF,0,2026-04-26 00:11:52,50.90138888888889,4.484444444444445,OFF,,EBBR,ACARS
91,,0,,,87000,2026-04-26 00:11:54,50.902,4.465,POS,,,ACARS
160.02,,0,,,87000,2026-04-26 00:12:08,50.89886944444444,4.455719444444444,POS,-1.0,,ADSB
411.48,,0,,,87000,2026-04-26 00:12:24,50.89392777777778,4.4349694444444445,POS,-1.0,,ADSB
632.46,,0,,,87000,2026-04-26 00:12:40,50.896208333333334,4.4136,POS,-1.0,,ADSB
800.1,,0,,,87000,2026-04-26 00:12:56,50.90570833333333,4.399719444444444,POS,-1.0,,ADSB
990.6,,0,,,87000,2026-04-26 00:13:12,50.91713888888889,4.39,POS,-1.0,,ADSB
1104.9,,0,,,87000,2026-04-26 00:13:28,50.93046944444445,4.379169444444445,POS,-1.0,,ADSB
1196.3400000000001,,0,,,87000,2026-04-26 00:13:44,50.94515833333333,4.367508333333333,POS,-1.0,,ADSB
1356.3600000000001,,0,,,87000,2026-04-26 00:14:00,50.96133888888889,4.354547222222222,POS,-1.0,,ADSB
1554.48,,0,,,87000,2026-04-26 00:14:18,50.978388888888894,4.340419444444445,POS,-1.0,,ADSB
1912.6200000000001,,0,,,87000,2026-04-26 00:14:40,51.00283888888889,4.320297222222222,POS,-1.0,,ADSB
2377.44,,0,,,87000,2026-04-26 00:15:10,51.034327777777776,4.29375,POS,-1.0,,ADSB
2842.26,,0,,,87000,2026-04-26 00:15:40,51.06916944444445,4.264327777777778,POS,-1.0,,ADSB
3329.94,,0,,,87000,2026-04-26 00:16:24,51.120777777777775,4.220958333333334,POS,-1.0,,ADSB
3520.44,,0,,,87000,2026-04-26 00:16:54,51.158258333333336,4.1887694444444445,POS,-1.0,,ADSB
3657.6000000000004,,0,,,87000,2026-04-26 00:17:10,51.17910833333334,4.16725,POS,-1.0,,ADSB
4061.46,,0,,,87000,2026-04-26 00:17:40,51.219408333333334,4.120097222222222,POS,-1.0,,ADSB
4396.74,,0,,,87000,2026-04-26 00:18:04,51.25196944444444,4.082108333333333,POS,-1.0,,ADSB
4640.58,,0,,,87000,2026-04-26 00:18:28,51.28715833333333,4.058108333333333,POS,-1.0,,ADSB
5166.360000000001,,0,,,87000,2026-04-26 00:19:08,51.3602,4.0519694444444445,POS,-1.0,,ADSB
5532.12,,0,,,87000,2026-04-26 00:19:38,51.415219444444446,4.051669444444444,POS,-1.0,,ADSB
5760.72,,0,,,87000,2026-04-26 00:19:56,51.44842777777777,4.051427777777778,POS,-1.0,,ADSB
5974.08,,0,,,87000,2026-04-26 00:20:18,51.48285,4.058108333333333,POS,-1.0,,ADSB
6225.54,,0,,,87000,2026-04-26 00:20:38,51.52070833333333,4.079669444444444,POS,-1.0,,ADSB
6537.96,,0,,,87000,2026-04-26 00:21:08,51.57507777777778,4.119869444444444,POS,-1.0,,ADSB
6842.76,,0,,,87000,2026-04-26 00:21:38,51.628277777777775,4.159588888888889,POS,-1.0,,ADSB
7040,,0,,,83500,2026-04-26 00:21:52,51.669,4.19,POS,,,ACARS
7071.360000000001,,0,,,83500,2026-04-26 00:22:08,51.68210833333333,4.199519444444444,POS,-1.0,,ADSB
7330.4400000000005,,0,,,83500,2026-04-26 00:22:38,51.74015833333333,4.242877777777778,POS,-1.0,,ADSB
7551.42,,0,,,83500,2026-04-26 00:23:02,51.7876,4.278408333333333,POS,-1.0,,ADSB
7757.160000000001,,0,,,83500,2026-04-26 00:23:26,51.833077777777774,4.312519444444445,POS,-1.0,,ADSB
8008.620000000001,,0,,,83500,2026-04-26 00:23:58,51.891358333333336,4.3563777777777775,POS,-1.0,,ADSB
8290.560000000001,,0,,,83500,2026-04-26 00:24:28,51.94945833333333,4.400258333333333,POS,-1.0,,ADSB
8602.98,,0,,,83500,2026-04-26 00:25:06,52.026488888888885,4.4586194444444445,POS,-1.0,,ADSB
8823.960000000001,,0,,,83500,2026-04-26 00:25:38,52.08544722222222,4.5034777777777775,POS,-1.0,,ADSB
9052.560000000001,,0,,,83500,2026-04-26 00:26:06,52.14809722222222,4.551238888888888,POS,-1.0,,ADSB
9342.12,,0,,,83500,2026-04-26 00:26:36,52.207208333333334,4.596558333333333,POS,-1.0,,ADSB
9677.4,,0,,,83500,2026-04-26 00:27:08,52.26754722222223,4.642869444444445,POS,-1.0,,ADSB
9951.720000000001,,0,,,83500,2026-04-26 00:27:36,52.3266,4.688258333333334,POS,-1.0,,ADSB
10058.4,,0,,,83500,2026-04-26 00:27:58,52.37145833333334,4.722899999999999,POS,-1.0,,ADSB
10058.4,,0,,,83500,2026-04-26 00:28:28,52.43036944444444,4.768447222222222,POS,-1.0,,ADSB
10058.4,,0,,,83500,2026-04-26 00:28:46,52.46341944444444,4.795758333333334,POS,-1.0,,ADSB
10058.4,,0,,,83500,2026-04-26 00:29:04,52.49372777777778,4.831469444444445,POS,-1.0,,ADSB
