gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-04-06 23:00:55,0,0,0,50.90138888888889,4.484444444444445,OUT,,ACARS
2026-04-06 23:14:47,15.24,0,0,50.90933888888889,4.491497222222222,POS,-1.0,ADSB
2026-04-06 23:14:50,0,0,0,50.90138888888889,4.484444444444445,OFF,,ACARS
2026-04-06 23:14:59,91,89800,0,50.909,4.489,POS,,ACARS
2026-04-06 23:15:03,243.84,89800,0,50.914988888888885,4.5100388888888885,POS,-1.0,ADSB
2026-04-06 23:15:19,449.58000000000004,89800,0,50.92052777777778,4.528219444444445,POS,-1.0,ADSB
2026-04-06 23:15:35,601.98,89800,0,50.92881944444444,4.545438888888889,POS,-1.0,ADSB
2026-04-06 23:15:51,769.62,89800,0,50.94094722222222,4.550269444444444,POS,-1.0,ADSB
2026-04-06 23:16:07,914.4000000000001,89800,0,50.953288888888885,4.540408333333333,POS,-1.0,ADSB
2026-04-06 23:16:25,1005.84,89800,0,50.96338888888889,4.524227777777778,POS,-1.0,ADSB
2026-04-06 23:16:45,1127.76,89800,0,50.97855833333333,4.497988888888889,POS,-1.0,ADSB
2026-04-06 23:17:01,1272.54,89800,0,50.99088888888889,4.476258333333334,POS,-1.0,ADSB
2026-04-06 23:17:17,1409.7,89800,0,51.0032,4.454877777777778,POS,-1.0,ADSB
2026-04-06 23:17:33,1607.8200000000002,89800,0,51.01645833333333,4.432527777777778,POS,-1.0,ADSB
2026-04-06 23:18:05,2034.5400000000002,89800,0,51.04233888888889,4.388888888888889,POS,-1.0,ADSB
2026-04-06 23:18:27,2369.82,89800,0,51.063519444444445,4.3537888888888885,POS,-1.0,ADSB
2026-04-06 23:18:47,2621.28,89800,0,51.080288888888894,4.326238888888889,POS,-1.0,ADSB
2026-04-06 23:19:17,3009.9,89800,0,51.105238888888884,4.2844500000000005,POS,-1.0,ADSB
2026-04-06 23:19:47,3436.6200000000003,89800,0,51.13157777777778,4.240258333333333,POS,-1.0,ADSB
2026-04-06 23:20:17,3764.28,89800,0,51.15915833333333,4.194177777777778,POS,-1.0,ADSB
2026-04-06 23:20:35,3886.2000000000003,89800,0,51.17743888888889,4.169458333333333,POS,-1.0,ADSB
2026-04-06 23:20:53,4130.04,89800,0,51.20310833333333,4.151119444444444,POS,-1.0,ADSB
2026-04-06 23:21:09,4434.84,89800,0,51.23121944444445,4.148077777777778,POS,-1.0,ADSB
2026-04-06 23:21:43,4968.240000000001,89800,0,51.285758333333334,4.157638888888889,POS,-1.0,ADSB
2026-04-06 23:22:09,5356.860000000001,89800,0,51.32702777777777,4.165819444444445,POS,-1.0,ADSB
2026-04-06 23:22:45,5875.02,89800,0,51.38955833333333,4.177997222222222,POS,-1.0,ADSB
2026-04-06 23:23:09,6225.54,89800,0,51.43030833333333,4.188458333333333,POS,-1.0,ADSB
2026-04-06 23:23:35,6583.68,89800,0,51.4791,4.211619444444445,POS,-1.0,ADSB
2026-04-06 23:24:03,6911.34,89800,0,51.52418888888889,4.238269444444445,POS,-1.0,ADSB
2026-04-06 23:24:35,7269.4800000000005,89800,0,51.57615833333334,4.269177777777778,POS,-1.0,ADSB
2026-04-06 23:24:42,7376,86700,0,51.597,4.281,POS,,ACARS
2026-04-06 23:25:11,7551.42,86700,0,51.64337777777778,4.309008333333334,POS,-1.0,ADSB
2026-04-06 23:25:41,7764.780000000001,86700,0,51.69676944444444,4.340738888888889,POS,-1.0,ADSB
2026-04-06 23:26:15,8138.160000000001,86700,0,51.76408888888889,4.381027777777778,POS,-1.0,ADSB
2026-04-06 23:26:33,8313.42,86700,0,51.79687777777778,4.400688888888888,POS,-1.0,ADSB
2026-04-06 23:27:15,8732.52,86700,0,51.881858333333334,4.4516,POS,-1.0,ADSB
2026-04-06 23:27:45,8839.2,86700,0,51.942058333333335,4.487838888888889,POS,-1.0,ADSB
2026-04-06 23:28:15,9067.800000000001,86700,0,52.00364722222222,4.52515,POS,-1.0,ADSB
2026-04-06 23:28:33,9212.58,86700,0,52.037058333333334,4.5504,POS,-1.0,ADSB
2026-04-06 23:28:57,9418.32,86700,0,52.07793888888889,4.596097222222222,POS,-1.0,ADSB
2026-04-06 23:29:15,9570.720000000001,86700,0,52.108247222222225,4.644777777777778,POS,-1.0,ADSB
2026-04-06 23:29:53,9966.960000000001,86700,0,52.16619722222222,4.750877777777777,POS,-1.0,ADSB
2026-04-06 23:30:23,10347.960000000001,86700,0,52.21028888888889,4.832808333333333,POS,-1.0,ADSB
2026-04-06 23:30:55,10561.32,86700,0,52.254727777777774,4.915469444444444,POS,-1.0,ADSB
2026-04-06 23:31:13,10660.380000000001,86700,0,52.28287777777778,4.967727777777777,POS,-1.0,ADSB
2026-04-06 23:31:43,10668.0,86700,0,52.32671944444444,5.049469444444444,POS,-1.0,ADSB
2026-04-06 23:32:15,10668.0,86700,0,52.369077777777775,5.128888888888889,POS,-1.0,ADSB
2026-04-06 23:32:43,10668.0,86700,0,52.41489722222222,5.214919444444444,POS,-1.0,ADSB
2026-04-06 23:33:15,10668.0,86700,0,52.460319444444444,5.300669444444444,POS,-1.0,ADSB
2026-04-06 23:33:35,10668.0,86700,0,52.487319444444445,5.353319444444445,POS,-1.0,ADSB
2026-04-06 23:34:15,10668.0,86700,0,52.53908888888889,5.474719444444445,POS,-1.0,ADSB
