alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
0,ZHEC,0,2026-03-07 15:52:53,OUT,0,2026-03-07 15:52:53,50.90138888888889,4.484444444444445,OUT,,EBBR,ACARS
0,ZHEC,0,2026-03-07 16:19:15,OFF,0,2026-03-07 16:19:15,50.90138888888889,4.484444444444445,OFF,,EBBR,ACARS
60,,0,,,85100,2026-03-07 16:19:17,50.902,4.468,POS,,,ACARS
7.62,,0,,,85100,2026-03-07 16:19:25,50.90118888888889,4.463808333333333,POS,-1.0,,ADSB
297.18,,0,,,85100,2026-03-07 16:19:41,50.89505,4.442438888888889,POS,-1.0,,ADSB
533.4,,0,,,85100,2026-03-07 16:19:57,50.89435,4.421327777777778,POS,-1.0,,ADSB
701.0400000000001,,0,,,85100,2026-03-07 16:20:15,50.90337777777778,4.4017,POS,-1.0,,ADSB
929.6400000000001,,0,,,85100,2026-03-07 16:20:31,50.91650833333333,4.390338888888889,POS,-1.0,,ADSB
1089.66,,0,,,85100,2026-03-07 16:20:45,50.9315,4.3782000000000005,POS,-1.0,,ADSB
1242.0600000000002,,0,,,85100,2026-03-07 16:21:01,50.94671944444445,4.366227777777778,POS,-1.0,,ADSB
1379.22,,0,,,85100,2026-03-07 16:21:21,50.96204722222222,4.353997222222222,POS,-1.0,,ADSB
1729.74,,0,,,85100,2026-03-07 16:21:43,50.99143888888889,4.330319444444444,POS,-1.0,,ADSB
2087.88,,0,,,85100,2026-03-07 16:22:07,51.018997222222225,4.307527777777778,POS,-1.0,,ADSB
2316.48,,0,,,85100,2026-03-07 16:22:25,51.04183888888889,4.300408333333333,POS,-1.0,,ADSB
2567.94,,0,,,85100,2026-03-07 16:22:45,51.06281944444444,4.311677777777778,POS,-1.0,,ADSB
2933.7000000000003,,0,,,85100,2026-03-07 16:23:09,51.09067777777778,4.346727777777778,POS,-1.0,,ADSB
3368.04,,0,,,85100,2026-03-07 16:23:39,51.120269444444446,4.387508333333334,POS,-1.0,,ADSB
3512.82,,0,,,85100,2026-03-07 16:24:09,51.15343888888889,4.432827777777778,POS,-1.0,,ADSB
3726.1800000000003,,0,,,85100,2026-03-07 16:24:41,51.19218888888889,4.485088888888889,POS,-1.0,,ADSB
3939.5400000000004,,0,,,85100,2026-03-07 16:24:55,51.21350833333334,4.513850000000001,POS,-1.0,,ADSB
4320.54,,0,,,85100,2026-03-07 16:25:25,51.25528888888889,4.5701583333333335,POS,-1.0,,ADSB
4572.0,,0,,,85100,2026-03-07 16:25:45,51.28138888888889,4.605327777777778,POS,-1.0,,ADSB
4960.62,,0,,,85100,2026-03-07 16:26:15,51.325608333333335,4.6650277777777776,POS,-1.0,,ADSB
5158.740000000001,,0,,,85100,2026-03-07 16:26:31,51.348308333333335,4.695908333333334,POS,-1.0,,ADSB
5692.14,,0,,,85100,2026-03-07 16:27:11,51.40725833333333,4.775919444444445,POS,-1.0,,ADSB
6164.58,,0,,,85100,2026-03-07 16:27:53,51.46768888888889,4.8590888888888895,POS,-1.0,,ADSB
6431.280000000001,,0,,,85100,2026-03-07 16:28:15,51.501488888888886,4.905847222222222,POS,-1.0,,ADSB
6743.700000000001,,0,,,85100,2026-03-07 16:28:41,51.541577777777775,4.961138888888889,POS,-1.0,,ADSB
7048.5,,0,,,85100,2026-03-07 16:29:11,51.58881944444445,5.026319444444445,POS,-1.0,,ADSB
7162,,0,,,82000,2026-03-07 16:29:19,51.608,5.053,POS,,,ACARS
7345.68,,0,,,82000,2026-03-07 16:29:41,51.63482777777778,5.091869444444444,POS,-1.0,,ADSB
7650.4800000000005,,0,,,82000,2026-03-07 16:30:11,51.68326944444444,5.160677777777777,POS,-1.0,,ADSB
7901.9400000000005,,0,,,82000,2026-03-07 16:30:41,51.730497222222226,5.2289,POS,-1.0,,ADSB
8161.02,,0,,,82000,2026-03-07 16:31:11,51.77972777777777,5.300897222222222,POS,-1.0,,ADSB
8229.6,,0,,,82000,2026-03-07 16:31:29,51.80712777777778,5.340769444444445,POS,-1.0,,ADSB
8397.24,,0,,,82000,2026-03-07 16:31:59,51.85735,5.414327777777778,POS,-1.0,,ADSB
8564.880000000001,,0,,,82000,2026-03-07 16:32:29,51.90929722222222,5.490419444444444,POS,-1.0,,ADSB
8747.76,,0,,,82000,2026-03-07 16:32:59,51.96025833333333,5.565438888888889,POS,-1.0,,ADSB
8915.4,,0,,,82000,2026-03-07 16:33:29,52.01201944444444,5.640688888888889,POS,-1.0,,ADSB
9372.6,,0,,,82000,2026-03-07 16:34:13,52.09038888888889,5.750727777777778,POS,-1.0,,ADSB
9677.4,,0,,,82000,2026-03-07 16:34:41,52.14469722222222,5.827069444444445,POS,-1.0,,ADSB
