alt,des,dis,eventTime,eventType,fob,gateway_time,lat,lon,posPointName,sAlt,tko,type
10058.4,,0,,,85500,2026-04-28 17:09:03,53.90322777777778,8.636269444444444,POS,-1.0,,ADSB
10058.4,,0,,,85500,2026-04-28 17:09:35,53.93023888888889,8.727297222222223,POS,-1.0,,ADSB
10058.4,,0,,,85500,2026-04-28 17:10:05,53.95822777777778,8.822258333333334,POS,-1.0,,ADSB
10058.4,,0,,,85500,2026-04-28 17:10:35,53.98611944444444,8.917177777777777,POS,-1.0,,ADSB
10058.4,,0,,,85500,2026-04-28 17:11:03,54.01436944444445,9.014050000000001,POS,-1.0,,ADSB
10058.4,,0,2026-04-28 17:11:35,ORT,85500,2026-04-28 17:11:35,54.04192777777778,9.108369444444444,POS,-1.0,,ADSB
10027,,0,,,83900,2026-04-28 17:11:53,54.066,9.193000000000001,POS,,,ACARS
10058.4,,0,,,83900,2026-04-28 17:12:05,54.070277777777775,9.205977777777777,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:12:35,54.09793888888888,9.301538888888889,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:13:05,54.125119444444444,9.396058333333333,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:13:35,54.15416944444445,9.497208333333333,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:14:05,54.180569444444444,9.58928888888889,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:14:35,54.208147222222216,9.686408333333333,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:15:03,54.234788888888886,9.780419444444446,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:15:35,54.26201944444444,9.876869444444445,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:16:05,54.290147222222224,9.977247222222221,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:16:35,54.31672777777778,10.072277777777776,POS,-1.0,,ADSB
10058.4,,0,2026-04-28 17:17:05,ORT,83900,2026-04-28 17:17:05,54.34345833333334,10.168249999999999,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:17:35,54.370919444444446,10.267308333333332,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:18:03,54.39782777777778,10.364519444444444,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:18:37,54.42435833333333,10.46115,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:19:05,54.45098888888889,10.55793888888889,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:19:35,54.477938888888886,10.65673888888889,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:20:05,54.504358333333336,10.754158333333333,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:20:35,54.53141944444444,10.854169444444445,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:21:05,54.55763888888889,10.951697222222222,POS,-1.0,,ADSB
10058.4,,0,,,83900,2026-04-28 17:21:35,54.58474722222222,11.052888888888889,POS,-1.0,,ADSB
10058,,0,,,82800,2026-04-28 17:21:53,54.608,11.139000000000001,POS,,,ACARS
10058.4,,0,,,82800,2026-04-28 17:22:05,54.611069444444446,11.151527777777778,POS,-1.0,,ADSB
10058.4,,0,2026-04-28 17:22:35,ORT,82800,2026-04-28 17:22:35,54.63788888888889,11.252338888888888,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:23:03,54.66430833333334,11.352188888888888,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:23:33,54.69080833333334,11.452597222222222,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:24:05,54.71735833333333,11.553869444444445,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:24:33,54.74345,11.653827777777778,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:25:03,54.769077777777774,11.752619444444445,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:25:35,54.79687777777778,11.860058333333333,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:26:05,54.823058333333336,11.961527777777778,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:26:35,54.84923888888889,12.063719444444445,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:27:07,54.87501944444445,12.164847222222221,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:27:35,54.90142777777778,12.268819444444444,POS,-1.0,,ADSB
10058.4,,0,2026-04-28 17:28:05,ORT,82800,2026-04-28 17:28:05,54.92701944444444,12.370119444444445,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:28:37,54.953519444444446,12.475388888888888,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:29:07,54.979888888888894,12.58063888888889,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:29:35,55.00518888888889,12.682219444444444,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:30:05,55.03133888888889,12.787438888888888,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:30:35,55.05741944444444,12.893119444444446,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:31:07,55.083019444444446,12.997388888888889,POS,-1.0,,ADSB
10058.4,,0,,,82800,2026-04-28 17:31:35,55.10876944444445,13.102858333333334,POS,-1.0,,ADSB
10027,,0,2026-04-28 17:31:52,FUL,81500,2026-04-28 17:31:52,55.129,13.187,POS,,,ACARS
10058.4,,0,,,81500,2026-04-28 17:32:07,55.13451944444444,13.208388888888889,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:32:35,55.15955833333334,13.311708333333334,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:33:05,55.184327777777774,13.41462777777778,POS,-1.0,,ADSB
10058.4,,0,2026-04-28 17:33:35,ORT,81500,2026-04-28 17:33:35,55.20978888888889,13.520669444444446,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:34:05,55.23591944444444,13.630158333333334,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:34:35,55.25948888888889,13.729519444444444,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:34:55,55.27472777777778,13.792497222222222,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:35:25,55.303447222222225,13.900777777777778,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:35:57,55.33207777777778,14.001658333333333,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:36:25,55.361427777777784,14.101600000000001,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:36:55,55.39105833333333,14.20173888888889,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:37:27,55.42089722222222,14.302527777777778,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:37:57,55.44915833333334,14.398527777777778,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:38:27,55.47742777777778,14.495127777777778,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:38:55,55.50731944444445,14.598249999999998,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:39:27,55.53700833333334,14.701508333333333,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:39:57,55.566377777777774,14.804077777777778,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:40:27,55.5952,14.905358333333334,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:40:57,55.622797222222225,15.002777777777778,POS,-1.0,,ADSB
10058.4,,0,,,81500,2026-04-28 17:41:27,55.65096944444444,15.102369444444443,POS,-1.0,,ADSB
10027,,0,,,80100,2026-04-28 17:41:52,55.683,15.216,POS,,,ACARS
10058.4,,0,,,80100,2026-04-28 17:41:57,55.680769444444444,15.20823888888889,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:42:27,55.707708333333336,15.304377777777779,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:42:57,55.73665833333333,15.408158333333335,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:43:29,55.76494722222222,15.510200000000001,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:43:57,55.79342777777778,15.613569444444444,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:44:27,55.821527777777774,15.715608333333334,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:44:59,55.851327777777776,15.824308333333335,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:45:29,55.87934722222222,15.927088888888887,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:45:59,55.90772777777778,16.03162777777778,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:46:29,55.93460833333333,16.13118888888889,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:46:59,55.963838888888894,16.23984722222222,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:47:29,55.99131944444444,16.342577777777777,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:47:59,56.019419444444445,16.448197222222223,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:48:27,56.04207777777778,16.53358888888889,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:48:59,56.07528888888889,16.659308333333335,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:49:29,56.10265833333334,16.763508333333334,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:49:59,56.12855833333333,16.86235,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:50:29,56.15711944444445,16.971958333333333,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:51:01,56.18477777777778,17.078758333333333,POS,-1.0,,ADSB
10058.4,,0,,,80100,2026-04-28 17:51:29,56.211908333333334,17.184369444444446,POS,-1.0,,ADSB
10027,,0,,,78900,2026-04-28 17:51:53,56.238,17.287,POS,,,ACARS
10058.4,,0,,,78900,2026-04-28 17:52:01,56.23896944444445,17.28964722222222,POS,-1.0,,ADSB
10058.4,,0,2026-04-28 17:52:31,ORT,78900,2026-04-28 17:52:31,56.265150000000006,17.392269444444445,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:53:01,56.2925,17.499677777777777,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:53:31,56.318149999999996,17.601038888888887,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:54:01,56.3452,17.70849722222222,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:54:31,56.37134722222223,17.812827777777777,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:55:01,56.39762777777778,17.918447222222223,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:55:31,56.42348888888889,18.022569444444443,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:56:01,56.44861944444445,18.123858333333335,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:56:31,56.4755,18.23317777777778,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:57:03,56.50165833333333,18.340219444444443,POS,-1.0,,ADSB
10058.4,,0,2026-04-28 17:57:33,ORT,78900,2026-04-28 17:57:33,56.52758888888889,18.446458333333332,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:58:05,56.55381944444444,18.55507777777778,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:58:35,56.579638888888894,18.66225,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:59:03,56.604308333333336,18.76544722222222,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 17:59:33,56.62985,18.87227777777778,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 18:00:03,56.65507777777778,18.97853888888889,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 18:00:33,56.681349999999995,19.08934722222222,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 18:01:01,56.70643888888889,19.195858333333334,POS,-1.0,,ADSB
10058.4,,0,,,78900,2026-04-28 18:01:31,56.73192777777778,19.3047,POS,-1.0,,ADSB
10058,,0,,,77400,2026-04-28 18:01:53,56.756,19.407,POS,,,ACARS
10058.4,,0,,,77400,2026-04-28 18:02:03,56.759277777777775,19.422319444444447,POS,-1.0,,ADSB
10058.4,,0,2026-04-28 18:02:35,ORT,77400,2026-04-28 18:02:35,56.78585833333333,19.537208333333332,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:03:07,56.8117,19.649669444444445,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:03:37,56.83729722222222,19.7613,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:04:07,56.863277777777775,19.875419444444443,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:04:37,56.8894,19.990738888888888,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:05:07,56.91513888888889,20.10488888888889,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:05:37,56.94087777777778,20.219719444444447,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:06:09,56.965669444444444,20.33079722222222,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:06:37,56.99101944444445,20.445197222222223,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:07:09,57.016619444444444,20.561258333333335,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:07:39,57.041377777777775,20.674297222222222,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:08:09,57.065727777777774,20.785958333333333,POS,-1.0,,ADSB
10058.4,,0,,,77400,2026-04-28 18:08:39,57.090127777777774,20.898227777777777,POS,-1.0,,ADSB
10081.26,,0,,,77400,2026-04-28 18:09:09,57.115719444444444,21.013327777777775,POS,-1.0,,ADSB
10302.24,,0,,,77400,2026-04-28 18:09:39,57.14435833333334,21.124047222222224,POS,-1.0,,ADSB
10469.880000000001,,0,,,77400,2026-04-28 18:10:09,57.17394722222222,21.228077777777777,POS,-1.0,,ADSB
10652.76,,0,,,77400,2026-04-28 18:10:39,57.20598888888889,21.33553888888889,POS,-1.0,,ADSB
10668.0,,0,,,77400,2026-04-28 18:11:13,57.23661944444444,21.43698888888889,POS,-1.0,,ADSB
10668.0,,0,,,77400,2026-04-28 18:11:41,57.27083888888889,21.549947222222222,POS,-1.0,,ADSB
10637,,0,,,76100,2026-04-28 18:11:53,57.291000000000004,21.618000000000002,POS,,,ACARS
10668.0,,0,,,76100,2026-04-28 18:12:11,57.30272777777778,21.655819444444443,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:12:45,57.337827777777775,21.77403888888889,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:13:15,57.37,21.883258333333334,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:13:45,57.401227777777784,21.989908333333332,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:14:13,57.43121944444445,22.092797222222224,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:14:45,57.46296944444445,22.20238888888889,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:15:15,57.49405833333333,22.310308333333335,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:15:43,57.52535,22.419369444444442,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:16:15,57.55613888888889,22.527119444444445,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:16:45,57.586527777777775,22.63414722222222,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:17:15,57.61793888888889,22.74515,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:17:45,57.64928888888889,22.85653888888889,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:18:15,57.680099999999996,22.96648888888889,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:18:45,57.70968888888889,23.072797222222224,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:19:15,57.740788888888886,23.184627777777777,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:19:45,57.76931944444444,23.287908333333334,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:20:15,57.799169444444445,23.39638888888889,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:20:45,57.83058888888889,23.511200000000002,POS,-1.0,,ADSB
10668.0,,0,,,76100,2026-04-28 18:21:15,57.85907777777778,23.616208333333336,POS,-1.0,,ADSB
10668.0,,0,2026-04-28 18:21:45,ORT,76100,2026-04-28 18:21:45,57.88998888888889,23.730288888888886,POS,-1.0,,ADSB
10668,,0,,,74600,2026-04-28 18:21:53,57.903999999999996,23.781000000000002,POS,,,ACARS
10668.0,,0,,,74600,2026-04-28 18:22:15,57.91842777777778,23.83547777777778,POS,-1.0,,ADSB
10668.0,,0,,,74600,2026-04-28 18:22:47,57.94803888888889,23.94607777777778,POS,-1.0,,ADSB
10668.0,,0,,,74600,2026-04-28 18:23:17,57.97901944444445,24.062269444444443,POS,-1.0,,ADSB
