alt,dat,dep,des,eta,etd,flyTime,ful,important,lat,lon,name,time,tripfuel
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,80900,false,57.58416666666667,23.234444444444446,FIR,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,80700,false,57.65083333333333,23.535555555555554,FIR,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,80500,false,57.71722222222222,23.850833333333334,NEVTO,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,80200,false,57.86888888888889,24.335,FIR,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,80200,false,57.93361111111111,24.5025,FIR,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,80100,false,57.95194444444444,24.585277777777776,FIR,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,78600,false,58.73416666666667,27.134722222222223,TUKMA,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,78500,false,58.8,27.383333333333333,MEGAS,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,77700,false,59.15027777777778,28.801666666666666,POTKE,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,76400,false,59.66916666666667,31.15138888888889,BESNO,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,76000,false,59.76888888888889,32.00138888888889,ORSUR,0,101730
9449,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,75700,false,59.8025,32.33416666666667,KERIS,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,74100,false,59.734722222222224,35.38361111111111,LEDBA,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,73500,false,59.68416666666667,36.634166666666665,ZOVKI,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,72800,false,59.617777777777775,37.9,SIZAV,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,71800,false,59.48583333333333,39.835,DOKOD,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,71400,false,59.4525,40.66722222222222,OMOBU,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,70500,false,59.38333333333333,42.31861111111111,TUNOB,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,69600,false,59.25194444444445,44.15111111111111,BALOB,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,69000,false,59.18333333333333,45.268055555555556,DIBAB,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,67900,false,58.918055555555554,47.46666666666667,AGNOG,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,67400,false,58.81722222222222,48.45,OLNUP,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,67200,false,58.76833333333333,48.83361111111111,OGIDA,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,67000,false,58.71861111111111,49.235277777777775,OKTIP,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,66300,false,58.56805555555555,50.5,DIKIN,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,65700,false,58.41694444444445,51.63388888888889,UNANI,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,65400,false,58.36694444444444,52.11694444444444,IBZON,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,64500,false,58.15111111111111,53.967777777777776,OBETU,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,64099,false,58.05083333333334,54.78333333333333,SUMOM,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,63800,false,58.01694444444445,55.284166666666664,IPRAT,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,63500,false,57.96805555555556,55.86805555555556,GANPO,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,62400,false,57.785,58.00138888888889,ULPAS,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,62200,false,57.751666666666665,58.335,ODMUR,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,61000,false,57.5175,60.60111111111111,ABDIR,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,60500,false,57.48444444444444,61.618611111111115,ORTOD,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,60200,false,57.466944444444444,62.20111111111111,ATMEB,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,59300,false,57.385555555555555,63.751666666666665,GIBUL,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,58900,false,57.284166666666664,64.51694444444445,GINPA,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,58500,false,57.16694444444445,65.3025,TINRI,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,56000,false,56.51722222222222,70.00222222222222,LEGBI,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,54200,false,55.885555555555555,73.25027777777778,GISMA,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,51900,false,54.91833333333334,77.61861111111111,ABESA,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,50100,false,54.0175,80.7525,LUMER,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,49600,false,53.784166666666664,81.50194444444445,RALEG,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,49300,false,53.58583333333333,82.10027777777778,IDERI,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,48700,false,53.3,83.0,AMRAD,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,47300,false,52.46666666666667,85.38333333333334,KUDEB,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,46400,false,52.33444444444444,87.01722222222222,MADUT,0,101730
10058,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,45600,false,52.18416666666667,88.65194444444444,ORTUS,0,101730
10668,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,40100,false,50.35111111111111,98.28527777777778,DARNO,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,39000,false,49.60194444444444,99.91666666666667,BUTIV,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,37800,false,48.733333333333334,101.70222222222222,UBSUN,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,36700,false,47.90138888888889,103.285,BEGVO,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,36000,false,47.41833333333334,104.16833333333334,LEDED,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,34700,false,46.43555555555555,105.88388888888889,ANGID,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,34000,false,45.86888888888889,106.81888888888889,MASMU,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,32800,false,44.9025,108.3525,ENGUG,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,30800,false,43.20194444444444,110.88333333333334,NIXAL,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,29900,false,42.20111111111111,111.30055555555556,LAXAG,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,28500,false,40.71805555555556,111.9,HET,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,28400,false,40.617777777777775,111.91888888888889,BAXOD,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,28200,false,40.38583333333333,111.96888888888888,NUTLO,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,28100,false,40.20166666666667,112.01833333333333,ISBAM,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,27900,false,39.98361111111111,112.06916666666666,DUBUB,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,27400,false,39.484722222222224,112.20027777777777,TODAM,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,26900,false,39.00111111111111,112.31722222222223,P252,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,26400,false,38.451388888888886,112.45027777777777,NOMAX,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,25800,false,37.86805555555556,112.58444444444444,EKETA,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,25700,false,37.75,112.61694444444444,AGVUR,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,25600,false,37.617777777777775,112.65194444444444,EXORI,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,25100,true,37.05083333333334,112.85,ANPIG,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,24300,false,36.23444444444444,113.11666666666666,SQ,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,23900,false,35.83555555555556,113.285,PADNO,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,23700,false,35.60194444444444,113.38583333333334,TAMIX,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,23500,false,35.43555555555555,113.4675,NOPIN,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,23000,false,34.852222222222224,113.71888888888888,ISNAG,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,22700,false,34.51694444444445,113.835,CGO,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,22000,false,33.8175,114.05166666666666,P295,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,21600,false,33.36666666666667,114.20055555555555,KAMDA,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,21400,false,33.28388888888889,114.45083333333334,IGMIG,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,21300,false,33.20111111111111,114.7025,DUDBI,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,20700,false,32.96805555555556,115.43472222222222,EPGOS,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,20500,false,32.88333333333333,115.73333333333333,FYG,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,20500,false,32.81805555555555,115.81666666666666,FIR,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,20100,false,32.5525,116.18333333333334,BIPIM,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,19600,false,32.18416666666667,116.71861111111112,GUXUV,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,19400,false,31.983333333333334,117.00222222222222,MAGLI,0,101730
10698,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,19100,false,31.768055555555556,117.30027777777778,HFE,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,18700,false,31.716944444444444,118.10083333333333,MADUK,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,18100,false,31.650833333333335,118.98416666666667,UPLEL,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,18000,false,31.5525,119.06666666666666,SAPIN,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,17900,false,31.467222222222222,119.15,OROTU,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,17900,false,31.45138888888889,119.15194444444444,P564,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,17600,false,31.185555555555556,119.38416666666667,TESIG,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,17100,false,30.716666666666665,119.80111111111111,IGRAT,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,17000,false,30.600277777777777,119.90083333333334,UDOLA,0,101730
10089,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,16800,false,30.433888888888887,120.05027777777778,AKDIM,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,16400,false,30.05,119.78527777777778,SAGNU,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,16100,false,29.850833333333334,119.6525,DUBGO,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,16000,false,29.752222222222223,119.65166666666667,TOL,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,15900,false,29.61861111111111,119.65,UGAGO,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,15800,false,29.535833333333333,119.63583333333334,EMRID,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,15400,false,29.08361111111111,119.61722222222222,OSPAM,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,14800,false,28.45138888888889,119.56916666666666,AKEKO,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,14500,false,28.100277777777777,119.55194444444444,BZ,0,101730
9784,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,13800,false,27.4,119.55166666666666,TOD,0,101730
0,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,13500,false,26.38388888888889,119.55,FZ307,0,101730
0,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,13400,false,26.233888888888888,119.735,FZ109,0,101730
0,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,13300,false,25.900833333333335,119.75055555555555,FZ108,0,101730
0,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,13200,false,25.683333333333334,119.61861111111111,FZ107,0,101730
0,2026-03-23 00:00:00.0,EBBR,ZSFZ,10:31,23:40,651,13000,false,25.935,119.66361111111111,ZSFZ,1774233060000,101730
