gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-03-10 16:31:50,0,0,0,50.90138888888889,4.484444444444445,OUT,,ACARS
2026-03-10 16:53:32,0,0,0,50.90138888888889,4.484444444444445,OFF,,ACARS
2026-03-10 16:53:35,91,86700,0,50.902,4.465,POS,,ACARS
2026-03-10 16:53:45,198.12,86700,0,50.89864722222222,4.455697222222223,POS,-1.0,ADSB
2026-03-10 16:54:03,441.96000000000004,86700,0,50.89375,4.437408333333333,POS,-1.0,ADSB
2026-03-10 16:54:17,662.94,86700,0,50.89471944444444,4.417188888888889,POS,-1.0,ADSB
2026-03-10 16:54:35,845.82,86700,0,50.9032,4.4012472222222225,POS,-1.0,ADSB
2026-03-10 16:54:51,1036.3200000000002,86700,0,50.91659722222222,4.3892694444444444,POS,-1.0,ADSB
2026-03-10 16:55:07,1120.14,86700,0,50.930569444444444,4.378047222222222,POS,-1.0,ADSB
2026-03-10 16:55:23,1203.96,86700,0,50.94625833333333,4.365658333333333,POS,-1.0,ADSB
2026-03-10 16:55:37,1386.8400000000001,86700,0,50.962408333333336,4.352797222222222,POS,-1.0,ADSB
2026-03-10 16:55:59,1592.5800000000002,86700,0,50.9848,4.334719444444445,POS,-1.0,ADSB
2026-03-10 16:56:27,1920.24,86700,0,51.01850833333334,4.306719444444445,POS,-1.0,ADSB
2026-03-10 16:56:59,2301.2400000000002,86700,0,51.054719444444444,4.276277777777778,POS,-1.0,ADSB
2026-03-10 16:57:17,2590.8,86700,0,51.07887777777778,4.258038888888889,POS,-1.0,ADSB
2026-03-10 16:57:35,2819.4,86700,0,51.10187777777778,4.249188888888889,POS,-1.0,ADSB
2026-03-10 16:57:51,2994.6600000000003,86700,0,51.12533888888889,4.247508333333333,POS,-1.0,ADSB
2026-03-10 16:58:11,3208.02,86700,0,51.158838888888894,4.247327777777778,POS,-1.0,ADSB
2026-03-10 16:58:51,3779.52,86700,0,51.21642777777778,4.247327777777778,POS,-1.0,ADSB
2026-03-10 16:59:55,4648.2,86700,0,51.32050833333333,4.247069444444445,POS,-1.0,ADSB
2026-03-10 17:00:13,4861.56,86700,0,51.34562777777778,4.248888888888889,POS,-1.0,ADSB
2026-03-10 17:00:39,5204.46,86700,0,51.395649999999996,4.246219444444444,POS,-1.0,ADSB
2026-03-10 17:01:11,5364.4800000000005,86700,0,51.44947777777778,4.245838888888889,POS,-1.0,ADSB
2026-03-10 17:02:05,5699.76,86700,0,51.55115000000001,4.244947222222222,POS,-1.0,ADSB
2026-03-10 17:02:35,6019.8,86700,0,51.611019444444445,4.244458333333333,POS,-1.0,ADSB
2026-03-10 17:03:17,6431.280000000001,86700,0,51.697858333333336,4.243769444444444,POS,-1.0,ADSB
2026-03-10 17:03:35,6583.68,86700,0,51.732327777777776,4.249108333333334,POS,-1.0,ADSB
2026-03-10 17:03:48,6614,83400,0,51.742999999999995,4.253,POS,,ACARS
2026-03-10 17:03:55,6743.700000000001,83400,0,51.76873888888888,4.265208333333334,POS,-1.0,ADSB
2026-03-10 17:04:39,7147.56,83400,0,51.86156944444444,4.333038888888889,POS,-1.0,ADSB
2026-03-10 17:05:05,7368.54,83400,0,51.91195833333333,4.371569444444444,POS,-1.0,ADSB
2026-03-10 17:05:45,7741.92,83400,0,51.98950000000001,4.430688888888889,POS,-1.0,ADSB
2026-03-10 17:06:17,7985.76,83400,0,52.05385833333334,4.479519444444445,POS,-1.0,ADSB
2026-03-10 17:06:37,8153.400000000001,83400,0,52.09757777777778,4.512788888888889,POS,-1.0,ADSB
2026-03-10 17:06:55,8290.560000000001,83400,0,52.129527777777774,4.539569444444445,POS,-1.0,ADSB
2026-03-10 17:07:21,8549.640000000001,83400,0,52.182027777777776,4.598958333333333,POS,-1.0,ADSB
2026-03-10 17:07:37,8679.18,83400,0,52.21155833333333,4.643247222222222,POS,-1.0,ADSB
2026-03-10 17:08:09,8900.16,83400,0,52.25623888888889,4.720427777777778,POS,-1.0,ADSB
2026-03-10 17:08:39,9113.52,83400,0,52.30347777777777,4.802088888888889,POS,-1.0,ADSB
2026-03-10 17:09:03,9235.44,83400,0,52.34430833333334,4.873347222222222,POS,-1.0,ADSB
2026-03-10 17:09:21,9288.78,83400,0,52.37108888888889,4.920269444444445,POS,-1.0,ADSB
2026-03-10 17:09:51,9441.18,83400,0,52.41892777777778,5.0039694444444445,POS,-1.0,ADSB
2026-03-10 17:10:19,9448.800000000001,83400,0,52.46613888888889,5.086977777777777,POS,-1.0,ADSB
2026-03-10 17:10:49,9448.800000000001,83400,0,52.51408888888889,5.171658333333333,POS,-1.0,ADSB
2026-03-10 17:11:21,9448.800000000001,83400,0,52.560097222222225,5.252908333333334,POS,-1.0,ADSB
2026-03-10 17:12:05,9448.800000000001,83400,0,52.63036944444444,5.377808333333333,POS,-1.0,ADSB
2026-03-10 17:12:33,9448.800000000001,83400,0,52.67636944444444,5.46005,POS,-1.0,ADSB
2026-03-10 17:13:03,9448.800000000001,83400,0,52.72374722222222,5.544888888888888,POS,-1.0,ADSB
2026-03-10 17:13:32,9448,81000,0,52.782999999999994,5.651,POS,,ACARS
2026-03-10 17:13:33,9448.800000000001,81000,0,52.77147777777778,5.6307277777777776,POS,-1.0,ADSB
2026-03-10 17:14:15,9448.800000000001,81000,0,52.83475833333333,5.744927777777778,POS,-1.0,ADSB
2026-03-10 17:14:39,9448.800000000001,81000,0,52.87513888888889,5.817947222222222,POS,-1.0,ADSB
2026-03-10 17:15:09,9448.800000000001,81000,0,52.920719444444444,5.900838888888889,POS,-1.0,ADSB
2026-03-10 17:15:41,9448.800000000001,81000,0,52.96897777777778,5.988919444444445,POS,-1.0,ADSB
2026-03-10 17:16:09,9448.800000000001,81000,0,53.01461944444445,6.072299999999999,POS,-1.0,ADSB
2026-03-10 17:16:39,9448.800000000001,81000,0,53.06200833333334,6.159327777777778,POS,-1.0,ADSB
2026-03-10 17:17:11,9448.800000000001,81000,0,53.10939722222222,6.246697222222222,POS,-1.0,ADSB
2026-03-10 17:17:39,9448.800000000001,81000,0,53.155008333333335,6.331108333333334,POS,-1.0,ADSB
2026-03-10 17:18:09,9448.800000000001,81000,0,53.19996944444445,6.414519444444444,POS,-1.0,ADSB
2026-03-10 17:18:39,9448.800000000001,81000,0,53.24760833333334,6.503177777777777,POS,-1.0,ADSB
2026-03-10 17:19:09,9448.800000000001,81000,0,53.29332777777778,6.588477777777778,POS,-1.0,ADSB
2026-03-10 17:19:39,9448.800000000001,81000,0,53.340577777777774,6.6771,POS,-1.0,ADSB
2026-03-10 17:20:21,9448.800000000001,81000,0,53.40518888888889,6.7989194444444445,POS,-1.0,ADSB
2026-03-10 17:20:51,9448.800000000001,81000,0,53.44985833333333,6.883408333333334,POS,-1.0,ADSB
2026-03-10 17:21:19,9448.800000000001,81000,0,53.49558888888889,6.970197222222222,POS,-1.0,ADSB
2026-03-10 17:21:49,9448.800000000001,81000,0,53.54127777777778,7.0571472222222225,POS,-1.0,ADSB
2026-03-10 17:22:21,9448.800000000001,81000,0,53.58727777777778,7.145119444444444,POS,-1.0,ADSB
2026-03-10 17:22:51,9448.800000000001,81000,0,53.63323888888889,7.233238888888889,POS,-1.0,ADSB
2026-03-10 17:23:19,9448.800000000001,81000,0,53.677458333333334,7.318388888888889,POS,-1.0,ADSB
2026-03-10 17:23:32,9448,79700,0,53.707,7.3759999999999994,POS,,ACARS
2026-03-10 17:23:51,9448.800000000001,79700,0,53.72383888888889,7.4081,POS,-1.0,ADSB
2026-03-10 17:24:21,9448.800000000001,79700,0,53.76671944444445,7.491138888888888,POS,-1.0,ADSB
2026-03-10 17:24:49,9448.800000000001,79700,0,53.811769444444444,7.578758333333333,POS,-1.0,ADSB
2026-03-10 17:25:21,9448.800000000001,79700,0,53.85708888888889,7.667277777777778,POS,-1.0,ADSB
2026-03-10 17:25:51,9448.800000000001,79700,0,53.90357777777778,7.758527777777778,POS,-1.0,ADSB
2026-03-10 17:26:21,9448.800000000001,79700,0,53.94821944444444,7.846338888888889,POS,-1.0,ADSB
2026-03-10 17:26:51,9448.800000000001,79700,0,53.991188888888885,7.9309972222222225,POS,-1.0,ADSB
2026-03-10 17:27:21,9448.800000000001,79700,0,54.035519444444446,8.018838888888888,POS,-1.0,ADSB
2026-03-10 17:27:51,9448.800000000001,79700,0,54.07969722222222,8.106808333333333,POS,-1.0,ADSB
2026-03-10 17:28:21,9448.800000000001,79700,0,54.124738888888885,8.196658333333334,POS,-1.0,ADSB
2026-03-10 17:28:51,9448.800000000001,79700,0,54.16817777777778,8.283447222222222,POS,-1.0,ADSB
2026-03-10 17:29:19,9448.800000000001,79700,0,54.20951944444444,8.367969444444444,POS,-1.0,ADSB
2026-03-10 17:29:41,9448.800000000001,79700,0,54.23963888888889,8.437108333333333,POS,-1.0,ADSB
2026-03-10 17:29:59,9448.800000000001,79700,0,54.260869444444445,8.490488888888889,POS,-1.0,ADSB
2026-03-10 17:30:29,9448.800000000001,79700,0,54.298227777777775,8.587508333333332,POS,-1.0,ADSB
2026-03-10 17:30:57,9448.800000000001,79700,0,54.336088888888895,8.687119444444445,POS,-1.0,ADSB
2026-03-10 17:31:29,9448.800000000001,79700,0,54.37221944444444,8.782488888888889,POS,-1.0,ADSB
2026-03-10 17:31:57,9448.800000000001,79700,0,54.409188888888885,8.880347222222222,POS,-1.0,ADSB
2026-03-10 17:32:27,9448.800000000001,79700,0,54.447119444444446,8.981069444444444,POS,-1.0,ADSB
2026-03-10 17:33:05,9448.800000000001,79700,0,54.48513888888889,9.101927777777778,POS,-1.0,ADSB
2026-03-10 17:33:32,9448,78500,0,54.515,9.224,POS,,ACARS
2026-03-10 17:33:49,9448.800000000001,78500,0,54.52327777777777,9.259558333333334,POS,-1.0,ADSB
2026-03-10 17:34:19,9448.800000000001,78500,0,54.54776944444445,9.36234722222222,POS,-1.0,ADSB
2026-03-10 17:34:49,9448.800000000001,78500,0,54.573169444444446,9.470208333333334,POS,-1.0,ADSB
2026-03-10 17:35:19,9448.800000000001,78500,0,54.598619444444445,9.579269444444446,POS,-1.0,ADSB
2026-03-10 17:35:51,9448.800000000001,78500,0,54.623247222222226,9.685500000000001,POS,-1.0,ADSB
2026-03-10 17:36:19,9448.800000000001,78500,0,54.64722777777777,9.790027777777777,POS,-1.0,ADSB
2026-03-10 17:36:51,9448.800000000001,78500,0,54.67178888888889,9.89735,POS,-1.0,ADSB
2026-03-10 17:37:21,9448.800000000001,78500,0,54.6958,10.003050000000002,POS,-1.0,ADSB
2026-03-10 17:37:49,9448.800000000001,78500,0,54.71945833333333,10.107169444444445,POS,-1.0,ADSB
2026-03-10 17:38:19,9448.800000000001,78500,0,54.743269444444444,10.212677777777778,POS,-1.0,ADSB
2026-03-10 17:38:49,9448.800000000001,78500,0,54.76712777777778,10.318988888888889,POS,-1.0,ADSB
2026-03-10 17:39:19,9448.800000000001,78500,0,54.790350000000004,10.4232,POS,-1.0,ADSB
2026-03-10 17:39:51,9448.800000000001,78500,0,54.814277777777775,10.531138888888888,POS,-1.0,ADSB
2026-03-10 17:40:21,9448.800000000001,78500,0,54.83718888888889,10.634677777777776,POS,-1.0,ADSB
2026-03-10 17:40:49,9448.800000000001,78500,0,54.86082777777778,10.741969444444443,POS,-1.0,ADSB
2026-03-10 17:41:21,9448.800000000001,78500,0,54.88508888888889,10.852469444444445,POS,-1.0,ADSB
2026-03-10 17:41:49,9448.800000000001,78500,0,54.90719722222222,10.95433888888889,POS,-1.0,ADSB
