gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-03-20 04:00:51,8839.2,94800,0,52.20180833333334,5.364147222222222,POS,-1.0,ADSB
2026-03-20 04:01:19,8839.2,94800,0,52.24962777777778,5.427088888888889,POS,-1.0,ADSB
2026-03-20 04:01:51,8839.2,94800,0,52.30115833333333,5.495127777777777,POS,-1.0,ADSB
2026-03-20 04:02:21,8839.2,94800,0,52.35222777777778,5.562769444444445,POS,-1.0,ADSB
2026-03-20 04:02:49,8839.2,94800,0,52.402969444444444,5.630097222222222,POS,-1.0,ADSB
2026-03-20 04:03:21,8999.220000000001,94800,0,52.453669444444444,5.697708333333333,POS,-1.0,ADSB
2026-03-20 04:03:51,9273.54,94800,0,52.502519444444445,5.762858333333334,POS,-1.0,ADSB
2026-03-20 04:04:21,9540.24,94800,0,52.55405833333333,5.832138888888889,POS,-1.0,ADSB
2026-03-20 04:04:25,9662,92600,0,52.575,5.86,POS,,ACARS
2026-03-20 04:04:51,9829.800000000001,92600,0,52.602677777777785,5.897538888888889,POS,-1.0,ADSB
2026-03-20 04:05:11,9944.1,92600,0,52.636177777777775,5.942608333333333,POS,-1.0,ADSB
2026-03-20 04:05:43,10058.4,92600,0,52.687038888888885,6.011277777777777,POS,-1.0,ADSB
2026-03-20 04:06:11,10058.4,92600,0,52.736069444444446,6.077797222222222,POS,-1.0,ADSB
2026-03-20 04:06:41,10058.4,92600,0,52.783769444444445,6.142688888888889,POS,-1.0,ADSB
2026-03-20 04:07:13,10058.4,92600,0,52.831377777777774,6.210327777777778,POS,-1.0,ADSB
2026-03-20 04:07:49,10058.4,92600,0,52.88900833333333,6.303558333333334,POS,-1.0,ADSB
2026-03-20 04:08:21,10058.4,92600,0,52.930527777777776,6.375888888888889,POS,-1.0,ADSB
2026-03-20 04:08:51,10058.4,92600,0,52.97295833333333,6.451958333333333,POS,-1.0,ADSB
2026-03-20 04:09:09,10058.4,92600,0,52.99955833333333,6.499938888888889,POS,-1.0,ADSB
2026-03-20 04:09:39,10058.4,92600,0,53.04093888888889,6.574777777777778,POS,-1.0,ADSB
2026-03-20 04:10:09,10058.4,92600,0,53.08332777777778,6.651277777777778,POS,-1.0,ADSB
2026-03-20 04:10:39,10058.4,92600,0,53.124808333333334,6.7260583333333335,POS,-1.0,ADSB
2026-03-20 04:11:09,10058.4,92600,0,53.16765,6.803519444444444,POS,-1.0,ADSB
2026-03-20 04:11:39,10058.4,92600,0,53.2094,6.87885,POS,-1.0,ADSB
2026-03-20 04:12:09,10058.4,92600,0,53.25342777777778,6.958819444444444,POS,-1.0,ADSB
2026-03-20 04:12:39,10058.4,92600,0,53.29526944444444,7.035019444444444,POS,-1.0,ADSB
2026-03-20 04:13:03,10058.4,92600,0,53.324419444444445,7.088358333333334,POS,-1.0,ADSB
2026-03-20 04:13:15,10058.4,92600,0,53.345438888888886,7.1316999999999995,POS,-1.0,ADSB
2026-03-20 04:13:37,10058.4,92600,0,53.36855833333333,7.187969444444444,POS,-1.0,ADSB
2026-03-20 04:14:03,10058.4,92600,0,53.39734722222222,7.273727777777777,POS,-1.0,ADSB
2026-03-20 04:14:27,10027,91200,0,53.42700000000001,7.364000000000001,POS,,ACARS
2026-03-20 04:14:33,10058.4,91200,0,53.42697777777778,7.364308333333333,POS,-1.0,ADSB
2026-03-20 04:15:03,10058.4,91200,0,53.45699722222222,7.457208333333334,POS,-1.0,ADSB
2026-03-20 04:15:33,10058.4,91200,0,53.48752777777778,7.552388888888888,POS,-1.0,ADSB
2026-03-20 04:16:05,10058.4,91200,0,53.51696944444444,7.644438888888889,POS,-1.0,ADSB
2026-03-20 04:16:35,10058.4,91200,0,53.54535833333333,7.733727777777777,POS,-1.0,ADSB
2026-03-20 04:17:03,10058.4,91200,0,53.57465,7.826027777777778,POS,-1.0,ADSB
2026-03-20 04:17:33,10058.4,91200,0,53.60448888888889,7.9207472222222215,POS,-1.0,ADSB
2026-03-20 04:18:03,10058.4,91200,0,53.63323888888889,8.012019444444444,POS,-1.0,ADSB
2026-03-20 04:18:33,10058.4,91200,0,53.662397222222225,8.105397222222223,POS,-1.0,ADSB
2026-03-20 04:19:03,10058.4,91200,0,53.691769444444446,8.199358333333333,POS,-1.0,ADSB
2026-03-20 04:19:33,10058.4,91200,0,53.722027777777775,8.296697222222223,POS,-1.0,ADSB
2026-03-20 04:20:03,10058.4,91200,0,53.74972777777778,8.386277777777778,POS,-1.0,ADSB
2026-03-20 04:20:35,10058.4,91200,0,53.77876944444445,8.480397222222223,POS,-1.0,ADSB
2026-03-20 04:21:03,10058.4,91200,0,53.80842777777778,8.576869444444444,POS,-1.0,ADSB
2026-03-20 04:21:33,10058.4,91200,0,53.83716944444444,8.670797222222221,POS,-1.0,ADSB
2026-03-20 04:22:03,10058.4,91200,0,53.86577777777777,8.764669444444445,POS,-1.0,ADSB
2026-03-20 04:22:35,10058.4,91200,0,53.894708333333334,8.859769444444444,POS,-1.0,ADSB
2026-03-20 04:23:03,10058.4,91200,0,53.923738888888884,8.955819444444444,POS,-1.0,ADSB
2026-03-20 04:23:33,10058.4,91200,0,53.9512,9.046927777777777,POS,-1.0,ADSB
2026-03-20 04:24:03,10058.4,91200,0,53.98003888888889,9.143288888888888,POS,-1.0,ADSB
2026-03-20 04:24:25,10058,90100,0,54.007999999999996,9.235,POS,,ACARS
2026-03-20 04:24:33,10058.4,90100,0,54.0086,9.23868888888889,POS,-1.0,ADSB
2026-03-20 04:25:03,10058.4,90100,0,54.036208333333335,9.33155,POS,-1.0,ADSB
2026-03-20 04:25:33,10058.4,90100,0,54.06408888888889,9.425638888888889,POS,-1.0,ADSB
2026-03-20 04:26:03,10058.4,90100,0,54.093469444444445,9.525069444444444,POS,-1.0,ADSB
2026-03-20 04:26:35,10058.4,90100,0,54.12038888888889,9.616569444444444,POS,-1.0,ADSB
2026-03-20 04:27:05,10058.4,90100,0,54.14789722222222,9.710500000000001,POS,-1.0,ADSB
2026-03-20 04:27:33,10058.4,90100,0,54.17573888888889,9.806077777777777,POS,-1.0,ADSB
2026-03-20 04:28:03,10058.4,90100,0,54.20425833333333,9.904008333333334,POS,-1.0,ADSB
2026-03-20 04:28:12,10058,90100,0,54.007999999999996,9.235,POS,,ACARS
2026-03-20 04:28:33,10058.4,90100,0,54.231119444444445,9.997069444444444,POS,-1.0,ADSB
2026-03-20 04:29:03,10058.4,90100,0,54.25876944444445,10.092797222222222,POS,-1.0,ADSB
2026-03-20 04:29:35,10058.4,90100,0,54.285919444444446,10.187558333333333,POS,-1.0,ADSB
2026-03-20 04:30:05,10058.4,90100,0,54.31337777777778,10.2837,POS,-1.0,ADSB
2026-03-20 04:30:33,10058.4,90100,0,54.339727777777775,10.376338888888888,POS,-1.0,ADSB
2026-03-20 04:31:03,10058.4,90100,0,54.368319444444445,10.47707777777778,POS,-1.0,ADSB
2026-03-20 04:31:35,10058.4,90100,0,54.39463888888889,10.570300000000001,POS,-1.0,ADSB
2026-03-20 04:32:05,10058.4,90100,0,54.42193888888889,10.667469444444444,POS,-1.0,ADSB
2026-03-20 04:32:35,10058.4,90100,0,54.4488,10.763358333333333,POS,-1.0,ADSB
2026-03-20 04:33:05,10058.4,90100,0,54.47579722222222,10.860238888888889,POS,-1.0,ADSB
2026-03-20 04:33:33,10058.4,90100,0,54.50348888888889,10.959908333333333,POS,-1.0,ADSB
2026-03-20 04:34:03,10058.4,90100,0,54.53008888888889,11.055877777777779,POS,-1.0,ADSB
2026-03-20 04:34:35,10058.4,90100,0,54.55681944444444,11.153058333333334,POS,-1.0,ADSB
2026-03-20 04:34:37,10027,88800,0,54.557,11.152,POS,,ACARS
2026-03-20 04:35:03,10058.4,88800,0,54.583708333333334,11.251247222222222,POS,-1.0,ADSB
2026-03-20 04:35:33,10058.4,88800,0,54.61051944444444,11.349677777777776,POS,-1.0,ADSB
2026-03-20 04:36:03,10058.4,88800,0,54.63743888888889,11.448638888888889,POS,-1.0,ADSB
2026-03-20 04:36:35,10058.4,88800,0,54.66400833333333,11.546877777777778,POS,-1.0,ADSB
2026-03-20 04:37:03,10058.4,88800,0,54.690400000000004,11.644777777777778,POS,-1.0,ADSB
2026-03-20 04:37:35,10058.4,88800,0,54.71702777777777,11.74388888888889,POS,-1.0,ADSB
2026-03-20 04:38:05,10058.4,88800,0,54.74267777777778,11.839947222222222,POS,-1.0,ADSB
2026-03-20 04:38:33,10058.4,88800,0,54.76949722222222,11.940719444444444,POS,-1.0,ADSB
2026-03-20 04:39:05,10058.4,88800,0,54.795519444444444,12.039019444444445,POS,-1.0,ADSB
2026-03-20 04:39:33,10058.4,88800,0,54.821638888888884,12.138438888888889,POS,-1.0,ADSB
2026-03-20 04:40:05,10058.4,88800,0,54.84760833333334,12.237519444444445,POS,-1.0,ADSB
2026-03-20 04:40:35,10058.4,88800,0,54.87450833333334,12.340388888888889,POS,-1.0,ADSB
2026-03-20 04:41:05,10058.4,88800,0,54.901238888888884,12.442927777777777,POS,-1.0,ADSB
2026-03-20 04:41:35,10058.4,88800,0,54.92693888888889,12.54188888888889,POS,-1.0,ADSB
2026-03-20 04:42:05,10058.4,88800,0,54.95267777777778,12.641927777777779,POS,-1.0,ADSB
2026-03-20 04:42:35,10058.4,88800,0,54.979308333333336,12.745558333333333,POS,-1.0,ADSB
2026-03-20 04:43:05,10058.4,88800,0,55.00462777777778,12.844927777777777,POS,-1.0,ADSB
2026-03-20 04:43:35,10058.4,88800,0,55.030658333333335,12.947297222222222,POS,-1.0,ADSB
2026-03-20 04:44:05,10058.4,88800,0,55.056488888888886,13.049838888888889,POS,-1.0,ADSB
2026-03-20 04:44:25,10027,87300,0,55.08,13.145,POS,,ACARS
2026-03-20 04:44:35,10058.4,87300,0,55.08204722222222,13.15105,POS,-1.0,ADSB
2026-03-20 04:45:05,10058.4,87300,0,55.10700833333333,13.25023888888889,POS,-1.0,ADSB
2026-03-20 04:45:35,10058.4,87300,0,55.13213888888889,13.350888888888887,POS,-1.0,ADSB
2026-03-20 04:46:05,10058.4,87300,0,55.1581,13.455177777777777,POS,-1.0,ADSB
2026-03-20 04:46:35,10058.4,87300,0,55.18267777777778,13.554708333333332,POS,-1.0,ADSB
2026-03-20 04:47:05,10058.4,87300,0,55.208019444444446,13.65775,POS,-1.0,ADSB
2026-03-20 04:47:35,10058.4,87300,0,55.23292777777778,13.759377777777779,POS,-1.0,ADSB
2026-03-20 04:48:05,10058.4,87300,0,55.25801944444444,13.862169444444444,POS,-1.0,ADSB
2026-03-20 04:48:35,10058.4,87300,0,55.28375,13.968069444444446,POS,-1.0,ADSB
2026-03-20 04:49:05,10058.4,87300,0,55.308708333333335,14.071408333333332,POS,-1.0,ADSB
2026-03-20 04:49:35,10058.4,87300,0,55.333108333333335,14.173027777777778,POS,-1.0,ADSB
2026-03-20 04:50:05,10058.4,87300,0,55.35754722222222,14.275069444444444,POS,-1.0,ADSB
2026-03-20 04:50:33,10058.4,87300,0,55.382777777777775,14.380938888888888,POS,-1.0,ADSB
2026-03-20 04:51:05,10058.4,87300,0,55.40651944444444,14.481188888888889,POS,-1.0,ADSB
2026-03-20 04:51:35,10058.4,87300,0,55.43151944444445,14.5871,POS,-1.0,ADSB
2026-03-20 04:52:07,10058.4,87300,0,55.45495833333334,14.68688888888889,POS,-1.0,ADSB
2026-03-20 04:52:37,10058.4,87300,0,55.47980833333333,14.793169444444445,POS,-1.0,ADSB
2026-03-20 04:53:05,10058.4,87300,0,55.50292777777778,14.892569444444444,POS,-1.0,ADSB
2026-03-20 04:53:37,10058.4,87300,0,55.529738888888886,15.008438888888888,POS,-1.0,ADSB
2026-03-20 04:54:11,10058.4,87300,0,55.556438888888884,15.124677777777777,POS,-1.0,ADSB
2026-03-20 04:54:25,10058,85700,0,55.57299999999999,15.199,POS,,ACARS
2026-03-20 04:54:43,10058.4,85700,0,55.580977777777775,15.231458333333334,POS,-1.0,ADSB
2026-03-20 04:55:13,10058.4,85700,0,55.605808333333336,15.340347222222222,POS,-1.0,ADSB
2026-03-20 04:55:47,10058.4,85700,0,55.63045833333333,15.44893888888889,POS,-1.0,ADSB
2026-03-20 04:56:15,10058.4,85700,0,55.65501944444445,15.558188888888889,POS,-1.0,ADSB
2026-03-20 04:56:49,10058.4,85700,0,55.679269444444444,15.666419444444445,POS,-1.0,ADSB
2026-03-20 04:57:19,10058.4,85700,0,55.70375,15.776619444444444,POS,-1.0,ADSB
2026-03-20 04:57:47,10058.4,85700,0,55.72658888888889,15.87898888888889,POS,-1.0,ADSB
2026-03-20 04:58:19,10058.4,85700,0,55.75245833333334,15.995677777777779,POS,-1.0,ADSB
2026-03-20 04:59:07,10058.4,85700,0,55.78917777777778,16.16208888888889,POS,-1.0,ADSB
2026-03-20 04:59:37,10058.4,85700,0,55.81198888888889,16.26595,POS,-1.0,ADSB
2026-03-20 05:01:21,10058.4,85700,0,55.893058333333336,16.639958333333333,POS,-1.0,ADSB
2026-03-20 05:01:53,10058.4,85700,0,55.91638888888889,16.748469444444442,POS,-1.0,ADSB
2026-03-20 05:02:25,10058.4,85700,0,55.94071944444444,16.863027777777777,POS,-1.0,ADSB
2026-03-20 05:02:57,10058.4,85700,0,55.96448888888889,16.973858333333332,POS,-1.0,ADSB
2026-03-20 05:03:29,10058.4,85700,0,55.987700000000004,17.08485,POS,-1.0,ADSB
2026-03-20 05:04:03,10058.4,85700,0,56.015899999999995,17.208569444444443,POS,-1.0,ADSB
2026-03-20 05:04:21,10058.4,85700,0,56.02813888888888,17.27943888888889,POS,-1.0,ADSB
2026-03-20 05:04:26,10027,84300,0,56.035,17.323,POS,,ACARS
2026-03-20 05:04:53,10058.4,84300,0,56.049388888888885,17.386208333333332,POS,-1.0,ADSB
2026-03-20 05:05:27,10058.4,84300,0,56.074527777777774,17.5091,POS,-1.0,ADSB
2026-03-20 05:05:53,10058.4,84300,0,56.09450833333334,17.601127777777776,POS,-1.0,ADSB
2026-03-20 05:06:25,10058.4,84300,0,56.11765833333334,17.72245,POS,-1.0,ADSB
2026-03-20 05:06:55,10058.4,84300,0,56.139738888888886,17.83247777777778,POS,-1.0,ADSB
2026-03-20 05:07:29,10058.4,84300,0,56.16222777777777,17.945327777777777,POS,-1.0,ADSB
2026-03-20 05:07:47,10058.4,84300,0,56.17576944444444,18.01398888888889,POS,-1.0,ADSB
2026-03-20 05:08:01,10058.4,84300,0,56.18706944444445,18.071550000000002,POS,-1.0,ADSB
2026-03-20 05:08:21,10058.4,84300,0,56.20042777777778,18.137769444444444,POS,-1.0,ADSB
2026-03-20 05:08:57,10058.4,84300,0,56.227338888888895,18.27303888888889,POS,-1.0,ADSB
2026-03-20 05:09:19,10058.4,84300,0,56.239469444444445,18.357288888888892,POS,-1.0,ADSB
2026-03-20 05:09:57,10058.4,84300,0,56.25481944444444,18.5067,POS,-1.0,ADSB
2026-03-20 05:10:15,10058.4,84300,0,56.26403888888889,18.575647222222223,POS,-1.0,ADSB
2026-03-20 05:10:37,10058.4,84300,0,56.27287777777777,18.641519444444445,POS,-1.0,ADSB
2026-03-20 05:10:51,10058.4,84300,0,56.28142777777778,18.705658333333332,POS,-1.0,ADSB
2026-03-20 05:11:11,10058.4,84300,0,56.28836944444445,18.78508888888889,POS,-1.0,ADSB
2026-03-20 05:11:25,10058.4,84300,0,56.29416944444445,18.853519444444444,POS,-1.0,ADSB
2026-03-20 05:11:43,10050.78,84300,0,56.307347222222226,18.91198888888889,POS,-1.0,ADSB
2026-03-20 05:12:01,10058.4,84300,0,56.32590833333333,18.974397222222223,POS,-1.0,ADSB
2026-03-20 05:12:12,10027,83200,0,56.352000000000004,19.032,POS,,ACARS
2026-03-20 05:12:19,10058.4,83200,0,56.34783888888889,19.027819444444443,POS,-1.0,ADSB
2026-03-20 05:12:39,10058.4,83200,0,56.3714,19.091969444444445,POS,-1.0,ADSB
2026-03-20 05:12:57,10058.4,83200,0,56.39812777777778,19.148008333333333,POS,-1.0,ADSB
2026-03-20 05:13:17,10058.4,83200,0,56.42272777777778,19.20875,POS,-1.0,ADSB
2026-03-20 05:13:33,10058.4,83200,0,56.44443888888889,19.262227777777778,POS,-1.0,ADSB
2026-03-20 05:13:49,10058.4,83200,0,56.4652,19.31372777777778,POS,-1.0,ADSB
2026-03-20 05:14:07,10058.4,83200,0,56.49123888888889,19.368088888888888,POS,-1.0,ADSB
2026-03-20 05:14:27,10058.4,83200,0,56.51263888888889,19.429447222222223,POS,-1.0,ADSB
2026-03-20 05:14:45,10058.4,83200,0,56.532608333333336,19.484019444444446,POS,-1.0,ADSB
2026-03-20 05:14:59,10058.4,83200,0,56.55229722222222,19.533919444444443,POS,-1.0,ADSB
2026-03-20 05:15:15,10058.4,83200,0,56.57265833333334,19.586088888888888,POS,-1.0,ADSB
2026-03-20 05:15:35,10058.4,83200,0,56.598019444444446,19.650119444444442,POS,-1.0,ADSB
2026-03-20 05:15:55,10058.4,83200,0,56.62062777777778,19.708447222222222,POS,-1.0,ADSB
2026-03-20 05:16:11,10058.4,83200,0,56.64369722222222,19.766838888888888,POS,-1.0,ADSB
2026-03-20 05:16:35,10058.4,83200,0,56.67368888888889,19.844169444444443,POS,-1.0,ADSB
2026-03-20 05:16:51,10058.4,83200,0,56.69367777777777,19.895847222222223,POS,-1.0,ADSB
2026-03-20 05:17:13,10058.4,83200,0,56.71885833333334,19.9603,POS,-1.0,ADSB
2026-03-20 05:17:31,10058.4,83200,0,56.74545833333333,20.028508333333335,POS,-1.0,ADSB
2026-03-20 05:17:53,10058.4,83200,0,56.767799999999994,20.088997222222222,POS,-1.0,ADSB
2026-03-20 05:18:09,10058.4,83200,0,56.78835,20.143858333333334,POS,-1.0,ADSB
2026-03-20 05:18:27,10058.4,83200,0,56.8093,20.195847222222223,POS,-1.0,ADSB
2026-03-20 05:18:43,10058.4,83200,0,56.83143888888889,20.254838888888887,POS,-1.0,ADSB
2026-03-20 05:19:03,10058.4,83200,0,56.85625833333334,20.320019444444448,POS,-1.0,ADSB
2026-03-20 05:19:21,10058.4,83200,0,56.87891944444444,20.379169444444443,POS,-1.0,ADSB
2026-03-20 05:19:39,10058.4,83200,0,56.90277777777778,20.441927777777778,POS,-1.0,ADSB
2026-03-20 05:19:57,10058.4,83200,0,56.92287777777777,20.50155,POS,-1.0,ADSB
2026-03-20 05:20:13,10058.4,83200,0,56.939638888888894,20.55559722222222,POS,-1.0,ADSB
2026-03-20 05:20:33,10058.4,83200,0,56.955958333333335,20.63022777777778,POS,-1.0,ADSB
2026-03-20 05:20:49,10058.4,83200,0,56.96993888888889,20.6953,POS,-1.0,ADSB
2026-03-20 05:21:03,10058.4,83200,0,56.98448888888889,20.751808333333333,POS,-1.0,ADSB
2026-03-20 05:21:23,10058.4,83200,0,57.00043888888889,20.811608333333332,POS,-1.0,ADSB
2026-03-20 05:21:39,10058.4,83200,0,57.01716944444444,20.871877777777776,POS,-1.0,ADSB
2026-03-20 05:21:57,10058.4,83200,0,57.03397777777778,20.932299999999998,POS,-1.0,ADSB
2026-03-20 05:22:11,10027,81800,0,57.056000000000004,21.029,POS,,ACARS
2026-03-20 05:22:19,10058.4,81800,0,57.05454722222222,21.00702777777778,POS,-1.0,ADSB
2026-03-20 05:22:41,10058.4,81800,0,57.077038888888886,21.089258333333333,POS,-1.0,ADSB
2026-03-20 05:23:01,10058.4,81800,0,57.095488888888895,21.15813888888889,POS,-1.0,ADSB
2026-03-20 05:23:19,10058.4,81800,0,57.110277777777775,21.243019444444442,POS,-1.0,ADSB
2026-03-20 05:23:33,10058.4,81800,0,57.12620833333334,21.3059,POS,-1.0,ADSB
2026-03-20 05:23:55,10058.4,81800,0,57.144108333333335,21.379708333333333,POS,-1.0,ADSB
2026-03-20 05:24:13,10058.4,81800,0,57.15925833333333,21.438938888888888,POS,-1.0,ADSB
2026-03-20 05:24:33,10058.4,81800,0,57.181488888888886,21.523788888888888,POS,-1.0,ADSB
2026-03-20 05:24:55,10058.4,81800,0,57.20271944444445,21.60155,POS,-1.0,ADSB
2026-03-20 05:25:21,10058.4,81800,0,57.22642777777778,21.69855833333333,POS,-1.0,ADSB
2026-03-20 05:25:43,10058.4,81800,0,57.248788888888896,21.783508333333334,POS,-1.0,ADSB
2026-03-20 05:26:01,10058.4,81800,0,57.26437777777778,21.847058333333333,POS,-1.0,ADSB
2026-03-20 05:26:19,10058.4,81800,0,57.279627777777776,21.90948888888889,POS,-1.0,ADSB
2026-03-20 05:26:37,10058.4,81800,0,57.296,21.975569444444446,POS,-1.0,ADSB
2026-03-20 05:26:53,10058.4,81800,0,57.31215833333333,22.03858888888889,POS,-1.0,ADSB
2026-03-20 05:27:09,10058.4,81800,0,57.32812777777778,22.101669444444443,POS,-1.0,ADSB
2026-03-20 05:27:29,10058.4,81800,0,57.34591944444444,22.17285833333333,POS,-1.0,ADSB
2026-03-20 05:27:49,10058.4,81800,0,57.36470833333334,22.244277777777775,POS,-1.0,ADSB
2026-03-20 05:28:07,10058.4,81800,0,57.38123888888889,22.310208333333332,POS,-1.0,ADSB
2026-03-20 05:28:35,10058.4,81800,0,57.407919444444445,22.41333888888889,POS,-1.0,ADSB
2026-03-20 05:28:53,10058.4,81800,0,57.424677777777774,22.48656944444444,POS,-1.0,ADSB
2026-03-20 05:29:43,10058.4,81800,0,57.466897222222215,22.68129722222222,POS,-1.0,ADSB
2026-03-20 05:30:03,10058.4,81800,0,57.48282777777778,22.75502777777778,POS,-1.0,ADSB
2026-03-20 05:30:23,10058.4,81800,0,57.49967777777778,22.833269444444447,POS,-1.0,ADSB
2026-03-20 05:30:41,10058.4,81800,0,57.51395,22.89923888888889,POS,-1.0,ADSB
2026-03-20 05:30:59,10058.4,81800,0,57.52968888888889,22.971247222222225,POS,-1.0,ADSB
2026-03-20 05:31:17,10058.4,81800,0,57.54483888888889,23.040808333333334,POS,-1.0,ADSB
2026-03-20 05:31:31,10058.4,81800,0,57.55935,23.099408333333333,POS,-1.0,ADSB
2026-03-20 05:31:51,10058.4,81800,0,57.573769444444444,23.17123888888889,POS,-1.0,ADSB
2026-03-20 05:32:09,10058.4,81800,0,57.58849722222222,23.244208333333333,POS,-1.0,ADSB
2026-03-20 05:32:11,10027,80400,0,57.599,23.286,POS,,ACARS
2026-03-20 05:32:31,10058.4,80400,0,57.60740833333334,23.339519444444445,POS,-1.0,ADSB
2026-03-20 05:32:49,10058.4,80400,0,57.62320833333333,23.407569444444444,POS,-1.0,ADSB
2026-03-20 05:33:07,10058.4,80400,0,57.638708333333334,23.476558333333333,POS,-1.0,ADSB
2026-03-20 05:33:27,10058.4,80400,0,57.65443888888889,23.54680833333333,POS,-1.0,ADSB
2026-03-20 05:33:45,10058.4,80400,0,57.6692,23.615627777777775,POS,-1.0,ADSB
2026-03-20 05:34:31,10058.4,80400,0,57.70613888888889,23.790269444444444,POS,-1.0,ADSB
2026-03-20 05:34:47,10058.4,80400,0,57.72025,23.859047222222223,POS,-1.0,ADSB
2026-03-20 05:35:05,10058.4,80400,0,57.738619444444446,23.91703888888889,POS,-1.0,ADSB
2026-03-20 05:35:23,10058.4,80400,0,57.75875,23.981597222222224,POS,-1.0,ADSB
2026-03-20 05:35:41,10058.4,80400,0,57.779738888888886,24.043208333333332,POS,-1.0,ADSB
